timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015478.6698482,-10.55,1.62,0.22,0.05,-0.17,0.23
1676015478.7006164,-11.39,1.81,0.2,0.09,-0.18,0.36
1676015478.7292595,-10.95,2.28,0.46,-0.21,-0.12,0.71
1676015478.762848,-12.17,1.47,0.51,-0.29,0.23,0.6
1676015478.7871697,-11.63,0.51,0.51,-0.36,0.72,0.3
1676015478.8216114,-9.93,0.45,1.3,-0.33,1.56,0.08
1676015478.8486526,-8.68,0.71,2.37,-0.34,2.22,0.11
1676015478.8705156,-8.68,-1.93,4.51,-0.07,3.54,0.03
1676015478.8988018,-10.45,-2.18,5.26,0.49,3.94,-0.13
1676015478.9283242,-12.54,-2.16,6.26,1.21,3.73,-0.38
1676015478.987876,-14.08,0.81,7.27,1.89,2.81,-0.53
1676015479.0201805,-15.89,3.45,8.26,1.19,-0.19,-0.43
1676015479.0569105,-14.66,3.14,8.83,0.22,-1.88,-0.63
1676015479.0925455,-12.37,-0.08,9.39,-0.18,-3.22,-1.08
1676015479.120036,-14.51,3.87,9.64,-0.62,-4.36,-0.8
1676015479.1584847,-8.63,0.82,12.88,-2.22,-4.36,-0.27
1676015479.1904824,-7.16,1.75,13.73,-2.27,-4.36,-0.18
1676015479.2162423,2.33,-0.5,11.21,-2.28,-4.36,-0.59
1676015479.275217,3.06,-1.95,2.69,-1.79,-4.36,-1.17
1676015479.3079014,7.94,-2.59,-6.22,-0.87,-3.11,-1.26
1676015479.351703,5.01,-0.69,-8.09,-0.33,-1.6,-0.8
1676015479.383683,1.16,-0.02,-8.3,-0.26,-0.95,-0.03
1676015479.4197965,2.21,-0.86,-9.44,-0.07,-0.18,0.21
1676015479.4539378,-2.31,-0.27,-9.56,0.02,0.17,0.27
1676015479.4891934,-2.07,-0.21,-9.27,0.15,-0.09,0.0
1676015479.5579498,-1.19,-0.41,-9.35,0.25,0.04,-0.0
1676015479.6332374,-2.58,0.97,-8.77,0.39,0.38,-0.05
1676015479.686317,-1.28,0.69,-8.95,-0.02,-0.12,0.25
1676015479.7381418,-4.87,1.09,-8.82,0.17,-0.05,-0.04
1676015479.8158605,-2.92,1.13,-8.91,0.09,0.05,-0.06
1676015479.8753054,-4.87,1.67,-8.63,0.11,-0.06,0.04
1676015479.900572,-3.44,0.75,-8.82,0.22,0.0,-0.24
1676015479.99252,-3.12,1.53,-8.3,0.06,-0.26,-0.05
1676015480.044539,-2.63,0.91,-8.86,-0.01,-0.06,0.11
1676015480.0735762,-3.37,1.22,-8.72,-0.03,-0.17,0.01
1676015480.105729,-3.48,0.62,-8.85,0.13,-0.15,-0.03
1676015480.1822443,-3.34,1.35,-8.49,0.13,-0.18,-0.05
1676015480.222879,-3.01,1.11,-8.66,0.1,-0.14,-0.05
1676015480.259447,-4.17,1.41,-8.37,0.11,-0.29,-0.06
1676015480.2829382,-2.88,1.65,-8.44,0.03,-0.33,-0.08
1676015480.3054163,-2.84,0.79,-8.83,0.07,-0.06,0.02
1676015480.3314211,-3.91,1.14,-8.51,0.11,0.04,-0.01
1676015480.3581955,-4.27,1.23,-8.51,0.07,-0.08,0.01
1676015480.3819904,-4.25,0.78,-8.73,0.08,-0.17,-0.02
1676015480.4112077,-3.62,1.07,-8.69,0.12,-0.18,-0.05
1676015480.470838,-3.43,1.02,-8.62,0.14,-0.14,-0.03
1676015480.5063927,-3.44,1.36,-8.57,0.14,-0.14,-0.04
1676015480.5313804,-3.46,0.97,-8.59,0.12,-0.09,0.02
1676015480.5683546,-3.51,1.3,-8.59,0.12,-0.1,-0.01
1676015480.5962603,-3.17,1.32,-8.57,0.08,-0.09,0.02
1676015480.6222668,-3.62,1.33,-8.66,0.05,-0.14,0.06
1676015480.668847,-3.79,1.17,-8.59,0.11,-0.14,0.0
1676015480.6926484,-3.37,1.11,-8.67,0.06,-0.12,0.01
1676015480.7202983,-3.78,1.45,-8.56,0.08,-0.14,0.01
1676015480.7871752,-3.57,1.3,-8.71,0.07,-0.14,0.02
1676015480.8180242,-3.67,1.29,-8.66,0.12,-0.13,-0.03
1676015480.86458,-3.38,1.39,-8.56,0.11,-0.13,-0.03
1676015480.8899314,-3.44,1.36,-8.56,0.06,-0.09,0.04
1676015480.9183197,-3.62,1.37,-8.59,0.08,-0.17,0.0
1676015480.9453063,-3.29,1.28,-8.62,0.06,-0.16,-0.01
1676015480.9832246,-3.15,1.11,-8.68,0.09,-0.09,-0.0
1676015481.017927,-3.6,0.73,-8.66,0.22,-0.13,-0.03
1676015481.0703106,-3.4,2.31,-8.29,0.11,-0.11,0.05
1676015481.1000314,-3.81,1.21,-8.63,0.04,-0.08,0.06
