timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677151619.6651833,-8.72,4.59,0.98,0.08,-0.14,0.01
1677151619.684584,-8.59,4.37,0.95,0.07,-0.14,0.01
1677151619.7451577,-8.56,4.44,1.01,0.06,-0.12,0.01
1677151619.765435,-8.62,4.3,0.97,0.06,-0.12,0.01
1677151619.7896156,-8.65,4.28,0.87,0.06,-0.13,0.0
1677151619.8174608,-8.6,4.32,0.89,0.07,-0.13,0.01
1677151619.8396933,-8.68,4.37,0.99,0.07,-0.12,0.02
1677151619.8693163,-8.55,4.24,0.97,0.08,-0.11,0.01
1677151619.8925364,-8.62,4.39,0.95,0.08,-0.11,0.01
1677151619.9195757,-8.59,4.4,1.03,0.07,-0.11,0.03
1677151619.9432836,-8.72,4.33,0.97,0.07,-0.11,0.02
1677151619.9759903,-8.67,4.43,1.02,0.09,-0.1,0.01
1677151620.001253,-8.77,4.55,1.02,0.07,-0.12,0.01
1677151620.0597634,-8.59,4.37,1.0,0.06,-0.11,0.01
1677151620.0851376,-8.68,4.33,0.98,0.08,-0.11,0.01
1677151620.114289,-8.66,4.39,1.03,0.09,-0.1,0.03
1677151620.1399767,-8.73,4.39,1.08,0.09,-0.1,0.03
1677151620.1636658,-8.69,4.42,0.99,0.08,-0.11,0.02
1677151620.186525,-8.58,4.32,1.04,0.08,-0.12,0.02
1677151620.212524,-8.71,4.42,1.18,0.08,-0.1,0.03
1677151620.2460082,-8.72,4.33,1.09,0.08,-0.1,0.03
1677151620.27156,-8.73,3.8,0.99,0.24,-0.13,-0.02
1677151620.3006692,-8.58,3.87,1.03,0.1,-0.12,-0.01
1677151620.3283727,-8.69,4.13,1.08,0.07,-0.1,0.03
1677151620.3558378,-8.69,4.39,1.13,0.09,-0.11,0.02
1677151620.378059,-8.63,4.52,1.25,0.08,-0.12,0.01
1677151620.4026427,-8.62,4.31,1.09,0.09,-0.12,-0.0
1677151620.4349318,-8.67,4.39,1.14,0.09,-0.12,0.0
1677151620.6403463,-8.51,4.41,1.07,0.09,-0.11,-0.0
1677151620.6688454,-8.69,4.45,1.13,0.07,-0.12,-0.02
1677151620.690799,-17.75,7.38,-1.24,-0.75,-1.03,0.49
1677151620.7155156,-19.61,6.44,-1.41,-0.79,-1.23,0.57
1677151620.744214,-19.61,6.86,-0.66,-0.7,-1.61,0.45
1677151620.7697835,-19.61,8.54,1.1,-0.84,-2.33,0.49
1677151620.8661022,-19.61,10.47,4.26,-1.27,-3.78,1.01
1677151620.913278,-19.61,11.46,15.73,-3.69,-4.36,1.0
1677151620.9600797,15.04,-1.7,10.94,-2.76,-4.36,0.29
1677151621.0035355,12.35,-6.15,-2.1,-0.23,-2.07,0.36
1677151621.059048,6.96,-2.21,-3.49,0.51,-0.64,-0.02
1677151621.1239705,5.01,-0.64,-5.69,0.2,0.28,0.77
1677151621.158538,1.33,-1.2,-7.39,0.42,0.8,0.48
1677151621.203308,-0.41,1.02,-8.99,0.5,0.56,-0.14
1677151621.2298095,-1.68,1.36,-9.41,0.56,0.66,-0.18
1677151621.261154,-1.78,0.75,-9.73,0.35,0.23,-0.2
1677151621.2991924,-0.21,-0.03,-10.06,0.48,0.36,-0.14
1677151621.3362684,-2.66,2.82,-9.46,0.3,0.3,-0.12
1677151621.37883,-1.58,1.48,-9.66,0.18,0.18,0.08
1677151621.425656,-1.98,1.51,-9.54,0.01,0.04,0.18
1677151621.468028,-2.16,1.38,-9.42,0.0,0.05,0.22
1677151621.487682,-2.67,1.32,-9.28,-0.03,0.02,0.26
1677151621.519699,-2.38,0.58,-9.13,-0.02,-0.1,0.1
1677151621.5411613,-1.38,0.79,-9.03,0.04,-0.04,0.08
1677151621.5735948,-1.76,1.02,-8.96,-0.04,-0.03,0.3
1677151621.6011038,-1.95,0.46,-8.98,-0.05,-0.04,0.27
1677151621.631112,-1.96,0.06,-9.17,0.12,-0.01,0.02
1677151621.657481,-1.96,0.21,-9.17,0.16,-0.0,-0.03
1677151621.7112596,-2.09,0.98,-9.12,0.22,0.0,-0.05
1677151621.7577243,-2.15,1.13,-8.98,0.2,-0.01,0.01
1677151621.7919836,-2.2,0.99,-9.29,-0.0,-0.08,0.3
1677151621.8198674,-2.38,0.64,-9.26,0.05,-0.1,0.1
1677151621.84047,-2.23,0.76,-9.24,0.1,-0.1,0.03
1677151621.8770435,-1.85,0.83,-9.18,0.12,-0.05,-0.01
1677151621.90182,-2.24,0.96,-9.08,0.12,-0.02,0.04
1677151621.9302356,-2.7,0.98,-9.01,0.07,-0.11,0.07
1677151621.956981,-2.17,0.64,-9.15,0.07,-0.14,0.06
1677151621.986313,-2.09,0.81,-9.12,0.08,-0.12,0.08
1677151622.022076,-2.46,0.7,-8.97,0.06,-0.18,0.08
1677151622.048338,-1.98,0.56,-9.14,0.11,-0.17,0.02
1677151622.0820012,-1.91,0.73,-9.01,0.19,-0.09,-0.02
1677151622.1174142,-2.01,0.99,-9.06,0.2,-0.09,-0.0
1677151622.1437228,-2.12,1.13,-9.06,0.19,-0.05,0.08
1677151622.175618,-2.46,1.15,-9.16,0.18,-0.05,-0.01
1677151622.203122,-2.25,1.03,-9.16,0.18,-0.06,-0.01
1677151622.2817545,-2.42,1.28,-9.06,0.16,-0.08,0.0
1677151622.31096,-2.36,1.22,-9.06,0.16,-0.09,0.02
1677151622.340437,-2.38,1.36,-9.0,0.16,-0.13,-0.04
1677151622.366523,-2.26,1.44,-8.98,0.08,-0.13,0.02
1677151622.390844,-2.35,1.2,-9.05,0.07,-0.13,0.03
1677151622.4136217,-2.45,1.19,-9.04,0.09,-0.14,0.01
