timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736935.6175508,3.79,9.03,1.08,0.06,-0.15,0.02
1677736935.6494815,3.84,8.93,1.09,0.07,-0.16,0.03
1677736935.6728146,3.9,9.11,1.12,0.09,-0.14,0.02
1677736935.7002466,3.85,9.15,1.09,0.08,-0.13,0.02
1677736935.7309008,3.8,9.21,1.13,0.07,-0.12,0.01
1677736935.9789555,3.86,9.21,1.2,0.07,-0.13,0.01
1677736936.0341587,3.88,9.17,1.08,0.05,-0.14,0.02
1677736936.0885768,3.74,9.2,1.12,0.02,-0.24,0.08
1677736936.110221,4.15,9.27,1.12,0.01,-0.21,0.16
1677736936.1352344,3.37,9.12,0.99,-0.03,-0.22,0.16
1677736936.1565273,3.68,8.89,1.02,0.01,-0.26,0.15
1677736936.1768966,3.55,9.24,1.18,0.05,-0.22,0.11
1677736936.2035103,3.7,9.3,1.08,0.04,-0.22,0.11
1677736936.2279692,3.62,9.15,1.05,0.05,-0.17,0.1
1677736936.248423,3.6,9.25,1.07,0.08,-0.14,0.07
1677736936.2698514,3.3,9.38,1.18,0.08,-0.11,0.02
1677736936.2973137,3.42,9.37,1.18,0.05,-0.13,0.01
1677736936.3171427,3.34,9.32,1.08,0.06,-0.16,0.03
1677736936.3404703,3.64,9.16,1.04,0.06,-0.15,0.02
1677736936.399232,3.58,9.18,1.05,0.07,-0.14,0.02
1677736936.4197712,3.78,9.12,1.12,0.09,-0.1,0.08
1677736936.440297,3.75,9.34,1.18,-0.0,-0.1,0.09
1677736936.4620075,3.79,9.42,1.17,-0.04,-0.11,0.12
1677736936.4830797,4.3,9.73,1.09,-0.24,-0.1,0.31
1677736936.5319476,3.76,9.73,1.1,-0.38,-0.02,0.42
1677736936.5565488,2.89,9.66,0.95,-0.37,0.07,0.3
1677736936.5859082,2.14,10.4,0.63,-0.79,-0.03,0.11
1677736936.6119366,0.8,10.57,0.44,-0.88,-0.21,-0.04
1677736936.6330974,-4.56,12.9,0.67,-1.93,-1.71,-0.41
1677736936.6886022,-1.54,9.19,1.11,-2.92,-3.85,-0.04
1677736936.717029,7.35,6.45,1.07,-2.78,-4.36,0.77
1677736936.7423005,19.61,-4.85,1.93,0.64,4.07,1.81
1677736936.7714312,19.61,-16.07,12.07,4.36,4.36,1.05
1677736936.7917936,15.4,-10.72,19.61,4.36,4.36,0.09
1677736936.8157485,-16.84,17.42,19.61,4.36,4.36,0.78
1677736936.8499446,-19.61,19.61,19.61,4.36,4.36,2.42
1677736936.8708134,-19.61,19.61,19.24,3.45,4.36,2.83
1677736936.8945837,-16.26,19.2,13.49,-1.71,-2.06,1.16
1677736936.917956,-12.86,14.35,12.24,-4.36,-3.97,-1.03
1677736936.9421504,-8.38,9.38,11.24,-4.36,-4.36,-1.63
1677736936.999615,-3.47,5.04,9.25,-4.36,-4.36,-2.12
1677736937.020326,2.0,1.08,6.3,-3.67,-4.36,-1.65
1677736937.0449183,12.33,5.24,2.65,-0.54,-4.09,-0.31
1677736937.06882,10.86,9.29,2.76,-0.39,-3.13,-0.13
1677736937.0915928,8.72,10.33,2.38,-0.73,-2.23,0.02
1677736937.1180634,6.58,7.94,0.95,-0.73,-1.27,-0.14
1677736937.143841,4.13,8.52,0.52,-0.25,-0.92,0.01
1677736937.1714938,4.09,9.85,0.68,-0.34,-0.83,0.06
1677736937.1910625,3.57,9.92,0.65,-0.47,-0.74,0.02
1677736937.2118626,3.37,8.55,0.08,-0.47,-0.68,-0.02
1677736937.232506,2.27,9.11,0.04,-0.12,-0.6,0.07
1677736937.2915606,2.1,9.76,0.24,-0.15,-0.66,0.06
1677736937.3126023,3.1,9.76,0.34,-0.26,-0.67,-0.24
1677736937.337484,2.78,9.12,-0.0,-0.09,-0.25,-0.34
1677736937.364023,2.56,9.34,0.07,-0.07,-0.39,-0.28
1677736937.3865542,2.65,9.77,0.33,-0.05,-0.5,-0.15
1677736937.4080594,3.47,9.79,0.27,-0.1,-0.5,-0.14
1677736937.4339328,4.08,9.15,0.05,-0.1,-0.24,-0.15
1677736937.4559188,2.5,9.24,-0.08,-0.0,-0.16,-0.12
