timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734159.1532447,-7.0,2.68,6.95,0.03,-0.14,0.0
1677734159.1793394,-7.09,2.66,6.9,0.05,-0.17,0.03
1677734159.2092018,-7.05,2.96,7.09,0.05,-0.2,0.02
1677734159.2374942,-6.92,3.1,7.13,0.01,-0.19,0.01
1677734159.270699,-7.0,2.94,7.11,-0.01,-0.19,-0.0
1677734159.322486,-7.14,3.04,7.02,-0.02,-0.23,0.04
1677734159.3450012,-6.76,2.84,6.85,-0.07,-0.23,-0.0
1677734159.3712797,-7.07,2.54,6.55,0.02,-0.18,0.03
1677734159.3969831,-7.19,2.64,6.6,0.05,-0.22,0.04
1677734159.4185736,-6.87,2.88,6.85,0.04,-0.23,0.03
1677734159.4430346,-6.76,2.97,6.87,0.03,-0.2,0.02
1677734159.465874,-6.78,2.79,6.77,0.0,-0.16,0.01
1677734159.4941187,-7.22,2.83,6.6,0.02,-0.17,0.02
1677734159.5240123,-7.1,2.72,6.73,0.04,-0.2,0.02
1677734159.5517588,-6.95,3.0,6.92,0.06,-0.19,0.03
1677734159.6243856,-7.02,2.97,6.73,0.07,-0.16,-0.02
1677734159.6486244,-7.04,2.95,6.58,-0.0,-0.19,-0.01
1677734159.6804368,-6.98,2.89,6.59,0.15,-0.14,0.03
1677734159.707852,-7.24,3.1,6.73,0.12,-0.15,0.02
1677734159.7377129,-7.24,3.01,6.78,0.06,-0.17,-0.01
1677734159.7666657,-7.13,3.04,6.77,0.05,-0.19,0.01
1677734159.7922397,-6.94,3.0,6.77,0.04,-0.19,0.02
1677734159.820168,-6.83,3.02,6.77,0.03,-0.12,-0.03
1677734159.8486676,-7.38,2.64,6.51,0.09,-0.2,0.01
1677734159.8755834,-7.09,2.94,6.67,0.09,-0.22,0.03
1677734159.9003143,-7.15,2.91,6.74,0.07,-0.21,0.02
1677734159.9207983,-7.06,3.02,6.8,0.03,-0.19,-0.02
