timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738029.3221405,0.25,9.77,-0.04,0.06,-0.12,0.03
1677738029.3479946,0.19,9.76,-0.1,0.06,-0.11,0.05
1677738029.3682785,-1.21,9.63,1.42,0.07,-0.15,-0.02
1677738029.3909354,-1.07,9.73,1.49,0.08,-0.13,-0.01
1677738029.4119408,-1.2,9.85,1.5,0.04,-0.13,-0.01
1677738029.4343858,-1.09,9.6,1.41,0.04,-0.13,-0.01
1677738029.455781,-1.28,9.6,1.43,0.06,-0.11,-0.0
1677738029.478306,-1.08,9.76,1.42,0.08,-0.13,-0.02
1677738029.506637,-1.15,9.78,1.52,0.07,-0.12,-0.0
1677738029.5354924,-1.19,9.76,1.51,0.06,-0.14,0.02
1677738029.5560012,-1.34,9.82,1.59,0.08,-0.12,0.02
1677738029.577691,-1.49,9.81,1.58,0.05,-0.15,0.0
1677738029.6147122,-1.14,9.71,1.53,0.06,-0.14,-0.02
1677738029.638446,-1.16,9.74,1.48,0.05,-0.14,0.0
1677738029.6621935,-1.35,9.73,1.47,0.05,-0.13,0.02
1677738029.6880584,-1.3,9.65,1.54,0.05,-0.15,0.0
1677738029.7101398,-1.15,9.56,1.42,0.07,-0.14,0.01
1677738029.7325397,-1.21,9.69,1.51,0.09,-0.12,0.02
1677738029.7582712,-1.13,9.8,1.64,0.09,-0.13,0.02
1677738029.7807722,-1.21,9.94,1.67,0.08,-0.13,0.02
1677738029.803286,-1.24,9.62,1.5,0.06,-0.14,0.01
1677738029.8292463,-1.24,9.65,1.5,0.07,-0.14,0.01
1677738029.8522463,-1.15,9.62,1.42,0.06,-0.15,0.02
1677738029.87265,-1.05,9.58,1.47,0.08,-0.12,0.01
1677738029.9074626,-1.29,9.87,1.54,0.07,-0.13,0.02
1677738029.9398005,-1.2,9.69,1.46,0.06,-0.13,0.02
1677738029.9619143,-1.37,9.93,1.58,0.05,-0.14,0.0
1677738029.9830768,-1.08,9.56,1.54,0.05,-0.15,-0.0
1677738030.009212,-1.11,9.66,1.56,0.06,-0.13,0.02
1677738030.0320888,-1.23,9.65,1.47,0.07,-0.11,0.02
1677738030.055899,-1.3,9.69,1.44,0.07,-0.13,0.01
1677738030.079709,-1.28,9.73,1.49,0.07,-0.13,0.02
1677738030.0991316,-1.33,9.74,1.53,0.07,-0.13,0.02
1677738030.1229784,-1.15,9.55,1.5,0.06,-0.13,0.02
1677738030.1446643,-1.12,9.53,1.4,0.08,-0.13,0.01
1677738030.165782,-1.07,9.7,1.51,0.09,-0.13,0.02
1677738030.186186,-0.86,9.58,1.49,0.1,-0.1,0.06
1677738030.2080145,-0.92,9.5,1.4,0.13,-0.04,0.08
1677738030.230487,-0.85,9.61,1.44,0.14,0.04,0.07
1677738030.2528346,-1.17,9.53,1.36,0.18,0.18,0.04
1677738030.2783396,-1.37,9.64,1.72,0.23,0.3,0.16
1677738030.30588,-14.22,14.27,5.32,0.07,-0.25,-0.23
1677738030.3373237,-19.61,19.61,11.49,-2.99,-4.36,1.0
1677738030.3664062,-12.91,7.55,15.25,-3.85,-4.36,0.18
1677738030.3874629,6.98,5.16,7.27,-2.23,-4.36,-2.71
1677738030.4162788,16.2,6.81,2.72,-1.89,-4.36,-3.48
1677738030.44712,19.61,6.06,-1.16,-1.93,-2.78,-2.33
1677738030.4712262,17.36,6.03,-3.68,-1.48,-0.87,-0.84
1677738030.4955888,15.9,1.47,-4.37,-0.6,1.69,0.82
1677738030.5203009,16.13,-1.3,-3.55,1.3,4.36,1.74
1677738030.545488,9.19,-0.94,0.21,2.78,4.36,1.48
1677738030.5689833,-11.88,10.61,5.39,3.71,4.36,0.08
1677738030.5928037,-14.81,16.6,4.77,2.52,2.88,0.18
1677738030.6187942,-0.79,10.18,1.02,0.95,0.56,1.29
1677738030.6524014,-0.92,10.62,0.34,1.03,0.92,1.35
1677738030.6767426,-2.6,10.74,0.16,0.98,1.4,0.41
1677738030.700241,-4.47,11.52,0.68,0.52,0.45,-0.3
1677738030.7199984,0.07,10.93,0.65,0.37,-0.11,0.14
1677738030.7484984,-0.13,10.76,0.73,0.32,0.06,0.4
1677738030.7709866,-0.5,10.45,0.57,0.3,0.23,0.27
1677738030.7942371,-2.14,10.75,0.87,0.18,0.19,-0.12
1677738030.8153174,-0.81,10.06,0.71,0.04,-0.06,-0.08
1677738030.8413973,-0.16,9.72,0.63,0.09,-0.03,0.04
1677738030.866308,-0.35,9.58,0.46,0.12,0.03,0.11
1677738030.8871632,-0.56,9.6,0.4,0.2,0.19,0.01
1677738030.9334168,-1.28,9.67,0.61,0.18,0.11,-0.04
1677738030.9574375,-1.2,9.87,0.74,0.15,-0.04,0.02
1677738030.9781451,-0.39,9.95,0.66,0.17,-0.04,0.07
1677738031.0020278,-0.59,9.73,0.68,0.15,0.03,0.05
1677738031.0241606,-0.99,9.82,0.71,0.17,-0.04,0.08
1677738031.048065,-1.05,10.05,0.85,0.16,-0.08,0.08
1677738031.071399,-0.81,9.95,0.72,0.09,-0.12,0.05
1677738031.093646,-0.61,9.89,0.75,0.12,-0.1,-0.02
1677738031.1159678,-0.73,9.99,0.8,0.1,-0.09,-0.03
1677738031.144341,-0.74,10.14,0.82,0.07,-0.12,0.0
1677738031.1666684,-0.73,9.81,0.76,0.05,-0.12,0.0
1677738031.188283,-1.04,9.67,0.66,0.04,-0.12,-0.03
1677738031.2100146,-0.61,9.65,0.62,0.07,-0.11,-0.05
1677738031.241313,-0.79,9.74,0.69,0.09,-0.11,-0.04
1677738031.2731562,-0.61,9.86,0.84,0.08,-0.12,-0.01
1677738031.299225,-0.5,9.81,0.71,0.07,-0.11,-0.0
1677738031.3292606,-0.79,9.91,0.65,0.05,-0.15,-0.03
1677738031.3619022,-0.2,9.62,0.56,0.07,-0.14,-0.01
1677738031.3880186,-0.27,9.87,0.71,0.11,-0.08,-0.0
1677738031.4110026,-0.68,10.02,0.83,0.08,-0.06,-0.0
1677738031.4431646,-0.8,9.76,0.75,0.05,-0.13,0.03
1677738031.472257,-0.61,9.57,0.77,0.07,-0.13,0.04
1677738031.497734,-0.73,9.71,0.72,0.09,-0.12,0.0
1677738031.5291271,-0.55,9.95,0.84,0.09,-0.11,0.01
1677738031.559452,-0.62,9.92,0.82,0.08,-0.11,0.05
1677738031.593067,-0.75,9.9,0.81,0.07,-0.1,0.03
1677738031.6137853,-0.82,9.86,0.84,0.06,-0.13,0.01
1677738031.6337285,-0.81,10.05,0.82,0.04,-0.14,0.01
1677738031.6567726,-0.66,9.68,0.8,0.04,-0.14,0.02
1677738031.6784194,-0.77,9.79,0.69,0.06,-0.13,-0.0
1677738031.699227,-0.64,9.66,0.68,0.06,-0.12,0.0
1677738031.7209296,-0.74,9.73,0.69,0.08,-0.13,0.0
1677738031.7517688,-0.51,9.91,0.79,0.06,-0.16,-0.0
1677738031.7772982,-0.39,9.73,0.76,0.05,-0.15,0.01
1677738031.8011308,-0.48,9.72,0.74,0.07,-0.12,0.0
1677738031.8270988,-0.47,9.79,0.77,0.07,-0.1,0.0
1677738031.855693,-0.65,9.75,0.61,0.06,-0.12,0.02
1677738031.8816936,-0.6,9.85,0.61,0.08,-0.13,0.02
1677738031.9129703,-0.64,9.99,0.82,0.09,-0.09,0.0
1677738031.940326,-0.73,10.12,0.91,0.05,-0.14,0.01
1677738031.963369,-0.72,9.96,0.79,0.04,-0.13,0.0
1677738031.9837942,-0.79,9.83,0.71,0.03,-0.13,-0.02
1677738032.0062342,-0.56,9.64,0.61,0.04,-0.15,-0.0
1677738032.0280235,-0.61,9.64,0.69,0.08,-0.13,0.03
1677738032.051215,-0.93,9.96,0.94,0.07,-0.13,-0.02
1677738032.0752118,-0.51,10.0,0.91,0.05,-0.15,-0.03
