timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015953.3944843,-4.88,3.04,-7.44,0.04,-0.15,0.03
1676015953.421352,-5.03,2.73,-7.47,0.05,-0.13,0.01
1676015953.450293,-5.17,3.07,-7.3,0.06,-0.16,0.02
1676015953.4758618,-4.99,2.84,-7.42,0.08,-0.13,0.0
1676015953.5065053,-4.88,2.91,-7.46,0.08,-0.14,-0.01
1676015953.5317802,-4.94,3.01,-7.44,0.07,-0.14,0.02
1676015953.553804,-4.96,2.97,-7.32,0.07,-0.12,0.02
1676015953.576124,-4.87,2.81,-7.41,0.08,-0.12,0.01
1676015953.6006455,-5.15,2.9,-7.37,0.08,-0.13,-0.01
1676015953.6331158,-4.79,3.05,-7.37,0.08,-0.13,-0.02
1676015953.6848216,-4.68,2.99,-7.43,0.04,-0.1,0.02
1676015953.7120955,-4.82,2.79,-7.42,0.04,-0.09,0.04
1676015953.7412324,-5.29,2.99,-7.36,0.05,-0.07,0.02
1676015953.7714145,-5.17,2.78,-7.4,0.04,-0.12,0.03
1676015953.8047447,-5.09,2.77,-7.45,0.07,-0.13,0.01
1676015953.8410554,-5.13,2.77,-7.4,0.09,-0.12,-0.02
1676015953.8665595,-5.13,3.16,-7.31,0.07,-0.15,0.01
1676015953.9012263,-5.02,2.97,-7.42,0.07,-0.13,-0.0
1676015953.9256957,-4.9,2.71,-7.46,0.08,-0.13,-0.07
1676015953.9860415,-4.85,2.96,-7.39,0.1,-0.12,-0.01
1676015954.011009,-5.06,2.99,-7.41,0.07,-0.13,0.04
1676015954.0358572,-5.31,3.07,-7.36,0.08,-0.14,0.0
1676015954.064247,-5.37,3.19,-7.36,0.06,-0.17,0.03
1676015954.0912411,-5.08,2.99,-7.4,0.04,-0.17,0.01
1676015954.1166236,-5.07,2.92,-7.44,0.07,-0.17,-0.01
1676015954.1555817,-4.88,2.85,-7.44,0.05,-0.14,0.02
1676015954.1840794,-4.82,2.9,-7.41,0.07,-0.13,0.01
1676015954.215302,-5.11,3.24,-7.21,0.06,-0.14,0.02
1676015954.2671914,-4.96,2.95,-7.38,0.02,-0.16,0.06
1676015954.3022318,-4.96,2.64,-7.47,0.08,-0.13,-0.02
1676015954.331937,-5.08,3.12,-7.4,0.09,-0.14,0.03
1676015954.3665724,-5.04,3.06,-7.37,0.06,-0.13,-0.0
1676015954.389503,-5.04,2.95,-7.36,0.06,-0.14,0.02
1676015954.4131174,-4.99,2.9,-7.47,0.06,-0.17,0.05
1676015954.4365926,-4.95,2.9,-7.49,0.07,-0.14,0.0
1676015954.4655375,-4.97,3.09,-7.33,0.08,-0.12,-0.02
1676015954.501888,-5.07,3.11,-7.29,0.05,-0.14,-0.01
1676015954.5256011,-4.87,2.81,-7.47,0.04,-0.15,0.06
1676015954.5552578,-4.98,2.95,-7.41,0.08,-0.13,0.0
1676015954.5999749,-4.82,2.97,-7.37,0.09,-0.12,0.02
1676015954.6334286,-5.19,3.2,-7.36,0.06,-0.12,0.02
1676015954.6664507,-5.02,2.94,-7.39,0.06,-0.14,-0.0
1676015954.6926155,-4.94,3.03,-7.35,0.03,-0.13,0.02
1676015954.729112,-5.13,2.95,-7.39,0.04,-0.12,0.01
1676015954.9039128,-5.08,2.83,-7.52,0.07,-0.17,0.01
1676015954.9321544,-4.93,3.01,-7.38,0.05,-0.14,0.01
1676015954.959172,-4.72,2.87,-7.5,0.04,-0.16,0.03
1676015954.9860306,-4.93,2.8,-7.37,0.05,-0.13,0.01
1676015955.0131178,-5.08,3.08,-7.29,0.05,-0.13,0.01
1676015955.0839353,-5.01,2.89,-7.37,0.03,-0.14,0.03
1676015955.1077075,-5.04,2.59,-7.46,0.06,-0.12,0.01
1676015955.139799,-4.75,2.85,-7.47,0.06,-0.13,0.03
1676015955.175578,-5.39,3.02,-7.51,0.05,-0.12,0.03
1676015955.1972744,-5.36,2.82,-7.5,0.07,-0.15,0.02
1676015955.2371912,-5.18,3.08,-7.42,0.07,-0.2,0.04
1676015955.2729087,-4.87,3.05,-7.53,0.05,-0.17,-0.02
1676015955.30415,-4.93,2.98,-7.53,0.05,-0.15,0.01
1676015955.3671896,-4.97,2.91,-7.49,0.03,-0.18,0.08
1676015955.3996773,-4.92,2.76,-7.48,0.03,-0.16,0.04
1676015955.429841,-4.98,2.86,-7.48,0.04,-0.16,0.04
1676015955.460953,-4.8,2.67,-7.56,0.03,-0.16,0.05
1676015955.498502,-4.84,2.76,-7.54,0.06,-0.14,0.02
1676015955.526248,-4.96,2.81,-7.54,0.05,-0.15,0.03
1676015955.5568082,-5.03,2.71,-7.57,0.04,-0.16,0.05
1676015955.5853534,-4.84,2.72,-7.5,0.06,-0.16,-0.0
1676015955.6199026,-4.65,2.74,-7.47,0.06,-0.15,0.02
1676015955.65311,-4.61,2.83,-7.47,0.08,-0.1,-0.04
1676015955.6905673,-5.05,2.98,-7.42,0.06,-0.08,-0.04
1676015955.715955,-5.15,2.84,-7.53,0.03,-0.12,-0.03
1676015956.0011184,-5.08,2.7,-7.65,0.05,-0.15,0.0
1676015956.0271976,-4.85,2.94,-7.56,0.05,-0.15,-0.0
1676015956.1029575,-1.68,2.48,-5.62,0.11,1.7,0.12
1676015956.134808,-2.57,2.65,-5.22,0.08,1.77,0.2
1676015956.1715462,-4.41,1.54,-2.86,0.58,2.76,0.25
1676015956.201524,-4.92,1.26,-1.84,0.54,2.99,0.61
1676015956.2332432,-6.39,-0.55,0.33,1.13,3.75,0.84
1676015956.269026,-6.18,0.95,2.87,1.38,4.36,0.63
1676015956.3020885,-6.21,-0.56,8.58,2.04,4.36,1.28
1676015956.3264503,-11.28,-0.86,10.81,2.14,4.36,1.49
1676015956.3870869,-14.21,-1.28,14.3,2.76,4.36,1.08
1676015956.418672,-19.61,6.31,13.62,2.34,4.36,0.9
1676015956.4480865,-14.33,1.37,8.51,-1.39,-1.48,-0.19
1676015956.4738824,-6.29,-1.25,5.21,-0.26,-0.67,-0.27
1676015956.5082169,-7.05,-0.8,5.0,-0.14,-0.46,-0.24
1676015956.539996,-8.66,0.44,4.58,0.15,-0.22,-0.36
1676015956.5692098,-8.94,1.53,4.85,0.21,-0.39,-0.12
1676015956.614374,-7.48,1.28,4.98,0.06,-0.36,0.07
1676015956.6418447,-7.65,0.95,5.05,0.07,-0.13,-0.06
1676015956.7024667,-8.32,1.11,5.22,0.23,-0.12,-0.0
1676015956.7373574,-8.43,1.57,5.55,0.01,-0.23,-0.02
1676015956.7757545,-7.95,1.08,5.36,-0.01,-0.15,-0.05
1676015956.8080027,-8.76,0.95,5.17,0.11,-0.13,0.02
1676015956.830641,-8.53,1.23,5.29,0.12,-0.19,0.04
1676015956.8616853,-8.28,1.38,5.37,0.02,-0.15,-0.03
1676015956.8848212,-8.26,0.94,5.36,0.02,-0.12,-0.01
1676015956.9203732,-8.59,1.1,5.3,0.08,-0.15,0.03
1676015956.994845,-8.59,1.23,5.36,0.07,-0.16,-0.02
1676015957.033251,-8.32,1.2,5.29,0.07,-0.16,-0.02
1676015957.0647223,-8.44,1.25,5.3,0.07,-0.14,-0.02
1676015957.0898714,-8.63,1.19,5.19,0.06,-0.15,-0.03
1676015957.1290822,-8.54,1.31,5.25,0.07,-0.19,0.02
1676015957.1740189,-8.44,1.25,5.29,0.05,-0.18,0.02
1676015957.1983542,-8.47,1.2,5.16,0.08,-0.13,0.01
1676015957.2338357,-8.56,1.25,5.26,0.1,-0.15,0.03
1676015957.291456,-8.88,1.6,5.32,0.06,-0.23,0.04
1676015957.3219783,-8.49,1.2,5.12,0.06,-0.25,0.03
1676015957.3533578,-8.36,1.22,5.21,0.1,-0.15,0.05
1676015957.3834715,-8.63,1.53,5.18,0.07,-0.18,0.05
1676015957.405273,-8.28,0.85,5.14,0.04,-0.12,0.02
1676015957.4307551,-8.46,0.85,5.07,0.09,-0.1,0.04
1676015957.458225,-8.84,1.02,5.05,0.11,-0.13,0.05
1676015957.4890883,-9.05,1.39,5.25,0.06,-0.21,-0.01
1676015957.5209095,-8.46,0.99,5.21,0.07,-0.24,0.03
1676015957.5867903,-8.5,1.2,5.11,0.08,-0.26,0.08
1676015957.6090631,-8.4,1.37,5.1,0.06,-0.19,-0.02
1676015957.6475432,-8.35,1.1,5.08,0.1,-0.17,0.07
1676015957.696281,-8.66,1.27,5.08,0.07,-0.13,0.03
1676015957.7375543,-8.5,1.08,5.1,0.07,-0.17,0.03
1676015957.766051,-8.75,1.32,5.06,0.06,-0.18,0.02
1676015957.79484,-8.39,1.13,4.95,0.03,-0.2,-0.01
1676015957.831838,-8.29,0.94,4.94,0.08,-0.16,0.0
1676015957.8909693,-8.77,1.26,4.87,0.09,-0.14,0.02
1676015957.917617,-8.49,1.21,4.9,0.07,-0.21,0.03
1676015957.9498284,-8.73,1.02,4.92,0.09,-0.12,0.02
1676015957.974608,-8.56,1.26,5.12,0.08,-0.16,0.05
