timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726070.446559,-10.8,3.35,1.18,0.02,-0.09,0.12
1677726070.4904158,-8.89,2.63,1.08,0.13,-0.05,-0.09
1677726070.5201457,-9.9,2.89,1.18,0.05,-0.11,-0.05
1677726070.5532093,-9.06,2.9,1.08,0.09,-0.26,-0.14
1677726070.5827117,-9.7,2.89,1.09,0.09,-0.13,-0.15
1677726070.604539,-9.26,2.96,1.03,0.04,-0.15,-0.11
1677726070.6317394,-8.94,3.16,1.2,0.03,-0.1,-0.05
1677726070.653365,-9.14,3.02,1.15,0.02,-0.08,-0.05
1677726070.6814404,-9.14,2.98,1.13,0.07,-0.1,-0.1
1677726070.7075546,-8.95,3.14,1.08,0.07,-0.08,-0.08
1677726070.7281668,-9.17,3.15,1.18,0.05,-0.06,-0.04
1677726070.7572868,-9.23,3.09,1.08,0.04,-0.07,-0.06
1677726070.779339,-9.02,2.97,1.19,0.04,-0.07,-0.05
1677726070.8090067,-9.15,3.15,1.26,0.06,-0.07,-0.0
1677726070.8312333,-9.12,3.14,1.19,0.08,-0.1,0.01
1677726070.858204,-9.29,3.09,1.24,0.09,-0.08,-0.02
1677726070.8965185,-9.19,3.16,1.19,0.08,-0.1,-0.03
1677726070.928135,-9.11,3.12,1.19,0.08,-0.09,-0.01
1677726070.9595044,-9.04,3.12,1.28,0.09,-0.1,0.01
1677726071.0057535,-9.22,3.16,1.27,0.1,-0.09,0.02
1677726071.0427654,-9.15,3.14,1.26,0.08,-0.11,-0.01
1677726071.077181,-9.17,3.14,1.29,0.07,-0.12,0.02
1677726071.1053417,-9.13,3.1,1.31,0.09,-0.06,0.04
1677726071.1288235,-9.19,3.15,1.37,0.09,-0.09,0.02
1677726071.1627655,-9.23,3.05,1.3,0.08,-0.11,0.03
1677726071.1883614,-9.15,3.11,1.35,0.08,-0.12,0.03
1677726071.2141435,-9.16,3.11,1.36,0.08,-0.12,0.01
1677726071.247654,-9.14,3.09,1.38,0.08,-0.11,0.02
1677726071.268948,-9.2,3.09,1.35,0.09,-0.11,0.05
1677726071.2944334,-9.23,3.08,1.4,0.09,-0.1,0.04
1677726071.331477,-9.06,3.07,1.39,0.08,-0.1,0.05
1677726071.366128,-9.21,3.01,1.42,0.09,-0.1,0.05
1677726071.3890114,-9.24,2.99,1.34,0.1,-0.07,0.05
1677726071.4120164,-9.22,2.95,1.43,0.11,-0.08,0.05
1677726071.433185,-9.11,3.02,1.48,0.11,-0.08,0.06
1677726071.495858,-9.13,2.95,1.44,0.11,-0.07,0.08
1677726071.519253,-9.15,2.96,1.45,0.11,-0.07,0.09
1677726071.5464675,-9.12,2.95,1.51,0.12,-0.05,0.08
1677726071.5713675,-9.21,2.94,1.55,0.12,-0.06,0.06
1677726071.5914214,-9.24,2.9,1.64,0.12,-0.07,0.06
1677726071.6406927,-9.18,2.86,1.57,0.12,-0.07,0.05
1677726071.668124,-9.11,3.0,1.56,0.12,-0.06,0.07
1677726071.7021515,-9.22,2.92,1.7,0.11,-0.06,0.06
1677726071.7227354,-9.14,2.86,1.76,0.1,-0.06,0.06
1677726071.744975,-9.27,2.89,1.71,0.11,-0.05,0.07
1677726071.7701075,-9.28,2.81,1.76,0.12,-0.06,0.06
1677726071.7902262,-9.38,2.92,1.74,0.09,-0.08,0.07
1677726071.8173544,-9.2,2.91,1.76,0.1,-0.08,0.1
1677726071.8492703,-9.56,2.96,1.87,0.07,-0.09,0.11
1677726071.88894,-10.99,3.36,1.9,-0.02,-0.22,0.09
1677726071.9160483,-9.15,2.59,1.7,-0.07,-0.56,-0.01
1677726071.944195,-9.02,2.94,1.59,-0.04,-0.35,0.05
1677726071.965067,-10.42,2.32,1.21,0.02,-0.46,0.12
1677726071.9943442,-9.14,2.94,1.3,0.34,-0.53,0.17
1677726072.019631,-9.71,4.14,1.67,0.2,-0.47,0.36
1677726072.0571146,-9.74,3.62,1.94,0.15,-0.27,0.19
1677726072.1222916,-10.65,2.59,1.32,-0.13,-0.48,0.04
1677726072.152741,-9.95,2.64,1.08,0.04,-0.5,-0.04
1677726072.1779618,-10.35,3.69,1.17,-0.44,-0.39,-0.08
1677726072.2007122,-8.38,2.62,0.73,-0.31,-0.35,0.17
1677726072.24272,-8.2,2.5,0.75,-0.24,-0.32,0.31
1677726072.2671993,-9.17,2.4,0.81,-0.18,-0.21,0.34
1677726072.2898731,-9.48,2.64,0.96,-0.31,-0.38,0.17
1677726072.315544,-9.37,2.42,0.61,-0.36,-0.38,0.08
1677726072.5075152,-8.39,1.61,0.45,-0.29,-0.27,0.14
1677726072.5299098,-9.88,2.13,0.37,-0.2,-0.22,0.19
1677726072.551721,-8.54,1.83,0.14,-0.25,-0.17,0.07
1677726072.6081262,-8.44,1.67,0.02,-0.24,-0.07,0.13
1677726072.6389697,-9.0,1.93,0.19,-0.29,0.07,0.23
1677726072.6683145,-9.09,2.15,0.28,-0.38,0.25,0.14
1677726072.6882122,-9.18,1.26,0.03,-0.38,0.31,0.09
1677726072.715219,-8.11,2.03,0.27,-0.37,0.68,-0.03
1677726072.7402542,-7.75,2.15,0.45,-0.53,1.13,-0.24
1677726072.763885,-7.41,1.11,0.78,-0.63,2.15,-0.46
1677726072.7907293,-6.76,0.33,0.97,-0.47,2.65,-0.4
1677726072.8173647,-6.69,-0.7,1.79,-0.14,3.27,-0.4
1677726072.844149,-8.87,-2.81,4.47,0.84,4.16,-0.56
1677726072.8702278,-12.3,-2.88,6.61,1.74,4.33,-0.75
1677726072.8911788,-19.61,4.12,10.18,2.53,3.4,0.07
1677726072.9175844,-19.61,12.59,11.38,0.95,-3.4,0.53
1677726072.9655356,-19.61,9.28,19.61,-1.33,-4.36,0.72
1677726073.0058846,-19.61,4.61,19.61,-1.94,-4.36,0.78
1677726073.0321589,6.01,0.47,19.61,-2.7,-4.36,-1.98
1677726073.0705757,7.52,-3.95,0.55,-0.67,-4.36,-3.19
1677726073.0924754,7.76,0.3,-2.0,-0.57,-4.0,-2.13
1677726073.1176295,7.89,1.01,-4.29,-0.83,-2.44,-0.48
1677726073.1365905,5.89,1.18,-4.8,-0.96,-1.86,0.18
1677726073.167025,4.76,-1.06,-6.11,-0.79,-0.83,0.62
1677726073.2247467,3.68,-1.3,-7.51,-0.43,-0.0,0.51
1677726073.2543836,-0.26,0.12,-7.7,0.09,0.99,0.18
1677726073.277923,-0.92,0.28,-7.62,0.47,1.1,0.43
1677726073.299172,-1.77,1.37,-7.44,0.48,1.59,0.6
1677726073.330537,-2.86,1.42,-7.36,0.4,1.79,0.52
1677726073.3534338,-7.13,1.29,-7.25,0.35,1.57,0.28
1677726073.3897336,-6.8,0.83,-7.24,0.43,1.25,0.16
1677726073.4325976,-4.13,1.81,-7.23,0.4,1.43,-0.05
1677726073.5023117,-6.71,1.89,-7.01,0.4,1.68,0.05
1677726073.5235336,-7.53,1.6,-6.33,0.59,1.09,0.04
1677726073.5471315,-7.25,1.76,-5.89,0.39,1.75,-0.2
1677726073.5764155,-9.7,1.83,-5.3,0.42,1.36,-0.31
1677726073.6063747,-8.74,2.43,-4.96,0.48,1.05,-0.29
1677726073.6517491,-6.62,2.91,-4.78,0.24,1.0,0.04
1677726073.6833308,-7.89,1.71,-4.77,0.25,1.43,0.18
1677726073.711689,-8.95,3.14,-4.08,0.22,0.06,-0.14
1677726073.7394898,-7.44,2.01,-4.36,0.24,0.13,-0.11
1677726073.7835262,-8.56,2.74,-3.93,0.35,0.51,-0.19
1677726073.8028717,-10.96,3.0,-3.59,0.31,0.28,-0.06
1677726073.832121,-9.06,3.33,-3.54,0.17,0.03,-0.07
1677726073.861108,-9.42,2.98,-3.45,0.13,0.09,-0.27
1677726073.8939776,-9.43,3.1,-3.54,0.1,-0.03,-0.23
1677726073.9220722,-8.37,2.55,-3.54,0.11,-0.07,-0.09
1677726073.9455695,-8.45,3.02,-3.46,0.13,-0.0,-0.12
1677726073.980262,-8.75,3.16,-3.29,0.11,-0.02,-0.05
1677726074.0015657,-8.5,2.76,-3.35,0.09,-0.14,-0.07
1677726074.3051617,-7.91,2.63,-3.36,0.11,-0.09,-0.07
1677726074.3369205,-8.04,2.75,-3.36,0.14,-0.03,-0.03
1677726074.3763113,-8.56,3.03,-3.03,0.08,-0.08,-0.01
1677726074.4024086,-8.66,3.15,-3.03,0.12,-0.05,-0.04
1677726074.4405148,-8.6,3.13,-3.06,0.14,-0.04,-0.02
1677726074.4663186,-8.53,3.2,-2.85,0.16,-0.04,-0.0
1677726074.4942198,-9.14,3.56,-2.78,0.08,-0.17,0.02
1677726074.5263903,-8.56,3.21,-2.92,0.07,-0.14,-0.03
1677726074.5573258,-8.57,3.26,-2.92,0.08,-0.1,-0.04
1677726074.583279,-8.59,3.42,-2.9,0.07,-0.14,0.06
1677726074.6091375,-8.32,3.07,-2.89,0.06,-0.13,0.03
1677726074.6512363,-8.17,3.05,-3.03,0.08,-0.06,0.0
1677726074.6787326,-8.04,2.97,-2.93,0.09,-0.04,0.1
1677726074.7262652,-8.73,3.13,-2.82,0.08,-0.02,0.1
1677726074.7573843,-8.55,3.05,-2.77,0.11,-0.02,0.04
1677726074.7914245,-9.01,3.55,-2.56,0.09,-0.05,0.01
1677726074.8134377,-8.73,3.23,-2.75,0.05,-0.11,0.03
1677726074.85406,-8.87,3.12,-2.78,0.06,-0.07,0.0
1677726074.8759468,-8.52,2.77,-2.92,0.07,-0.09,-0.0
1677726074.8985393,-8.82,3.14,-2.69,0.11,-0.09,-0.0
1677726074.9227238,-8.82,3.41,-2.56,0.1,-0.13,0.04
1677726074.989243,-8.82,3.26,-2.61,0.07,-0.16,0.03
1677726075.0127895,-8.71,3.13,-2.69,0.08,-0.12,-0.01
1677726075.0428846,-8.68,3.23,-2.64,0.09,-0.15,0.02
1677726075.068856,-8.62,3.18,-2.73,0.08,-0.15,-0.01
1677726075.0929966,-8.47,3.27,-2.7,0.09,-0.12,-0.01
1677726075.123779,-8.52,3.24,-2.66,0.06,-0.13,0.01
1677726075.1469753,-8.54,3.25,-2.62,0.07,-0.13,-0.0
