timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677725976.6865177,-8.93,2.77,1.18,0.05,-0.12,0.01
1677725976.7177906,-9.1,2.7,1.12,0.09,-0.08,-0.0
1677725976.9364767,-9.33,2.95,1.33,0.1,-0.1,0.02
1677725976.9630094,-9.19,3.15,1.39,0.04,-0.14,-0.02
1677725976.9843185,-9.17,3.07,1.43,0.05,-0.13,-0.02
1677725977.017319,-9.11,3.06,1.4,0.04,-0.1,0.0
1677725977.040498,-9.18,3.03,1.41,0.04,-0.11,0.02
1677725977.0953565,-9.36,3.02,1.45,0.05,-0.13,0.04
1677725977.1612775,-8.89,2.99,1.39,0.05,-0.11,0.03
1677725977.1875913,-9.02,2.86,1.36,0.07,-0.12,0.04
1677725977.2140026,-9.02,3.15,1.29,0.06,-0.12,0.01
1677725977.2397432,-8.99,3.01,1.27,0.08,-0.1,0.0
1677725977.261176,-9.33,3.25,1.37,0.07,-0.12,0.02
1677725977.282206,-9.11,3.14,1.43,0.06,-0.14,0.01
1677725977.305742,-9.11,3.18,1.41,0.07,-0.12,0.0
1677725977.3867283,-9.18,3.0,1.42,0.07,-0.13,-0.01
1677725977.4280603,-8.94,3.12,1.44,0.08,-0.12,-0.02
1677725977.449609,-9.3,3.07,1.42,0.08,-0.14,0.01
1677725977.4782825,-9.02,3.12,1.53,0.06,-0.11,-0.01
1677725977.505859,-9.15,3.09,1.38,0.07,-0.12,0.01
1677725977.5297458,-9.24,3.13,1.48,0.07,-0.12,0.02
1677725977.5643911,-9.04,3.09,1.44,0.06,-0.14,0.01
1677725977.5858288,-9.14,3.08,1.41,0.06,-0.12,0.01
1677725977.631891,-9.12,2.95,1.33,0.09,-0.11,-0.01
1677725977.6573875,-9.19,3.2,1.48,0.07,-0.17,0.0
1677725977.6867585,-9.03,3.16,1.43,0.08,-0.14,-0.0
1677725977.712088,-9.09,3.26,1.42,0.08,-0.12,0.01
1677725977.7368608,-9.29,3.27,1.46,0.06,-0.15,0.03
1677725977.7650497,-9.09,3.06,1.43,0.05,-0.15,0.04
1677725977.7881944,-9.04,3.05,1.29,0.06,-0.13,0.03
1677725977.822023,-9.17,3.14,1.41,0.07,-0.12,0.03
1677725977.8599522,-9.25,3.19,1.47,0.07,-0.13,0.04
1677725977.8855035,-9.43,3.2,1.56,0.06,-0.16,0.02
1677725977.9106195,-8.97,3.13,1.44,0.05,-0.14,0.01
1677725977.9408536,-8.9,3.09,1.35,0.05,-0.12,0.0
1677725977.9630425,-8.98,3.18,1.33,0.06,-0.11,0.01
1677725977.9879763,-9.34,3.05,1.43,0.05,-0.11,0.01
1677725978.024984,-8.94,3.05,1.41,0.06,-0.12,0.02
1677725978.0586686,-9.19,3.13,1.45,0.06,-0.12,0.01
1677725978.090278,-9.15,3.09,1.43,0.06,-0.09,-0.0
1677725978.1240134,-8.96,2.98,1.47,0.09,-0.13,0.04
1677725978.1887195,-9.26,3.2,1.56,0.1,-0.11,0.01
1677725978.236876,-9.14,3.11,1.48,0.07,-0.14,0.02
1677725978.2621863,-9.22,3.16,1.54,0.07,-0.14,0.02
1677725978.2869344,-9.3,3.19,1.45,0.08,-0.14,0.01
1677725978.3119795,-8.96,3.06,1.47,0.07,-0.15,0.02
1677725978.3393445,-8.91,3.02,1.31,0.08,-0.13,0.02
1677725978.360881,-9.07,3.09,1.47,0.09,-0.09,0.02
1677725978.4058864,-9.37,3.26,1.5,0.08,-0.12,0.03
1677725979.1057065,-9.14,3.2,1.51,0.06,-0.16,-0.0
1677725979.1258814,7.36,0.87,6.96,-0.19,-4.36,-2.7
1677725979.1607282,4.49,3.71,4.85,-1.01,-4.36,-2.91
1677725979.1820064,8.67,1.12,3.2,-1.62,-4.36,-2.88
1677725979.212926,15.02,-0.05,-2.33,-1.88,-3.19,-1.35
1677725979.2356389,12.82,-2.47,-5.08,-1.54,-1.87,0.05
1677725979.2581034,10.14,-3.64,-6.15,-0.58,-0.26,0.44
1677725979.2840457,9.46,-3.68,-6.49,0.04,0.44,0.19
1677725979.306917,10.23,-1.86,-7.08,0.46,1.29,-0.18
1677725979.3875408,10.11,-2.18,-6.29,1.13,3.39,-0.08
1677725979.4123344,9.62,-1.95,-5.8,1.36,3.83,0.2
1677725979.44232,2.61,0.58,2.49,2.3,4.36,0.88
1677725979.4641566,-2.2,-2.94,8.63,2.66,4.36,1.04
1677725979.492793,-17.14,6.23,10.68,2.74,4.36,0.29
1677725979.515896,-15.69,7.15,10.12,2.26,4.36,1.45
1677725979.551563,-16.17,11.34,9.64,0.13,4.36,1.07
1677725979.5729885,-16.66,7.26,8.4,-1.04,4.0,2.09
1677725979.603212,-19.61,-3.83,5.05,0.23,2.98,1.9
1677725979.638473,-19.61,2.92,5.9,0.33,1.83,1.47
1677725979.6706054,-19.59,2.06,5.08,-0.46,0.65,0.33
1677725979.69956,-14.46,-0.87,3.68,-0.38,0.28,-0.29
