timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737476.463931,-4.19,8.55,3.55,-0.02,-0.18,0.01
1677737476.4944782,-4.03,8.4,3.57,-0.05,-0.21,0.04
1677737476.5181172,-3.99,8.04,3.39,-0.01,-0.15,0.02
1677737476.5554168,-4.53,8.28,3.35,0.04,-0.13,0.01
1677737476.5849755,-4.67,8.32,3.37,0.02,-0.2,0.02
1677737476.613312,-4.05,8.28,3.39,0.04,-0.22,0.04
1677737476.6886313,-4.14,8.38,3.2,0.05,-0.16,-0.0
1677737476.712387,-4.13,8.27,3.1,0.07,-0.18,0.03
1677737476.7346382,-4.04,8.66,3.39,0.03,-0.15,0.06
1677737476.76911,-4.3,8.44,3.44,0.01,-0.13,0.02
1677737476.7921352,-4.37,8.34,3.27,0.02,-0.14,-0.02
1677737476.8140216,-4.05,8.32,3.28,0.03,-0.15,-0.0
1677737476.835959,-4.22,8.34,3.24,0.04,-0.09,0.01
1677737476.8561437,-4.47,8.41,3.22,0.04,-0.1,-0.01
1677737476.8781772,-4.42,8.35,3.31,0.05,-0.15,0.01
1677737476.9008756,-4.29,8.43,3.39,0.05,-0.15,0.03
1677737476.9491675,-4.33,8.44,3.48,0.05,-0.14,0.03
1677737476.9749482,-4.47,8.53,3.48,0.04,-0.15,-0.0
1677737476.999051,-4.25,8.49,3.21,0.05,-0.19,0.03
1677737477.0213618,-4.17,8.29,3.29,0.06,-0.18,0.06
1677737477.0415604,-4.22,8.2,3.26,0.07,-0.15,0.06
1677737477.0679924,-4.41,8.33,3.24,0.08,-0.15,0.05
1677737477.089352,-4.32,8.43,3.27,0.07,-0.15,0.04
1677737477.124131,-4.59,8.33,3.32,0.07,-0.17,0.01
1677737477.1496625,-4.39,8.35,3.31,0.05,-0.22,0.0
1677737477.1742997,-4.02,8.37,3.33,0.07,-0.21,0.04
1677737477.2041078,-4.24,8.43,3.25,0.05,-0.16,0.01
1677737477.2644067,-4.22,8.33,3.16,0.05,-0.17,0.0
1677737477.285522,-4.1,8.1,3.07,0.06,-0.17,0.02
1677737477.3054724,-4.18,8.39,3.17,0.1,-0.12,0.01
1677737477.32601,-4.42,8.42,3.16,0.1,-0.11,-0.0
1677737477.3513937,-4.5,8.31,3.19,0.09,-0.17,-0.0
1677737477.3772044,-4.36,8.29,3.14,0.1,-0.18,0.01
1677737477.3976617,-4.17,8.42,3.21,0.11,-0.17,0.03
1677737477.4191012,-4.1,8.46,3.27,0.1,-0.12,0.01
1677737477.442553,-4.13,8.48,3.32,0.1,-0.1,0.02
1677737477.4713037,-4.16,8.53,3.24,0.09,-0.08,0.02
1677737477.4990888,-4.57,8.43,3.29,0.07,-0.09,0.01
1677737477.5622425,-4.53,8.31,3.22,0.06,-0.15,0.01
1677737477.588992,-4.27,8.27,3.24,0.08,-0.14,0.02
1677737477.6107998,-3.93,8.2,3.35,0.1,-0.04,0.03
1677737477.636273,-3.33,8.57,3.66,0.08,0.11,-0.05
1677737477.6611178,-3.43,8.36,4.06,-0.04,0.49,-0.24
1677737477.685146,-1.69,7.81,5.19,-0.04,1.42,-0.58
1677737477.7109652,-1.95,7.43,6.75,-0.07,2.82,-0.71
1677737477.735428,-3.58,7.2,7.84,-0.08,3.47,-0.74
1677737477.7616055,-9.17,7.19,9.01,-0.03,3.64,-0.37
1677737477.7940316,-19.61,16.72,6.32,-0.77,1.27,-1.87
1677737477.8196356,-19.61,13.03,11.31,-4.18,-4.36,-4.27
1677737477.8754084,-11.57,-3.08,19.61,-2.88,-4.36,-2.59
1677737477.8975196,1.64,-0.43,19.61,-2.07,-4.36,-1.97
1677737477.927475,19.61,9.98,11.5,-0.88,-3.96,-4.36
1677737477.97169,19.61,5.6,7.04,-1.49,-1.35,-4.36
1677737478.0166245,19.61,7.02,3.1,-1.61,-0.17,-0.79
1677737478.0433023,16.62,1.39,-1.16,-1.01,1.88,2.68
1677737478.0719078,8.81,0.78,0.8,1.29,4.36,2.8
1677737478.0956554,1.48,0.61,8.13,2.96,4.36,3.01
1677737478.1370354,-16.33,9.21,9.48,3.08,4.36,2.19
1677737478.1665668,-14.83,12.07,6.45,2.13,4.25,2.08
1677737478.1905165,-12.07,10.94,4.57,0.53,3.51,2.44
1677737478.3273902,-11.23,9.45,3.88,0.26,2.99,2.15
1677737478.3470476,-12.23,8.66,2.5,0.31,2.42,1.12
1677737478.3710053,-4.87,9.38,3.17,0.38,-0.06,0.25
1677737478.3954792,-3.82,8.18,2.91,0.33,-0.18,0.26
1677737478.4195583,-3.87,8.18,2.98,0.37,-0.19,0.26
1677737478.4442143,-3.97,8.9,2.99,0.41,-0.24,0.24
1677737478.4667485,-3.81,9.29,3.17,0.32,-0.23,0.16
1677737478.4882689,-3.02,8.99,3.19,0.16,-0.07,0.05
1677737478.542103,-3.35,8.68,3.17,0.16,-0.0,0.02
1677737478.563977,-3.48,8.59,3.13,0.17,0.02,0.04
1677737478.5892966,-4.3,8.55,3.25,0.14,-0.07,0.04
1677737478.6115742,-3.95,8.72,3.42,0.16,-0.08,-0.02
1677737478.6361752,-4.01,8.85,3.45,0.11,-0.07,-0.03
1677737478.6565475,-4.03,8.51,3.29,0.13,-0.12,-0.02
1677737478.678294,-3.72,8.52,3.35,0.16,-0.18,-0.0
1677737478.70253,-3.56,8.81,3.45,0.15,-0.17,0.0
1677737478.729395,-3.56,8.97,3.52,0.1,-0.14,-0.01
1677737478.7519343,-3.71,8.65,3.35,0.08,-0.09,-0.06
1677737478.776214,-3.79,8.58,3.38,0.11,-0.14,0.02
1677737478.7980134,-3.72,8.7,3.39,0.11,-0.13,0.03
1677737478.848621,-3.87,8.75,3.43,0.06,-0.09,-0.03
1677737478.8717558,-3.89,8.71,3.43,0.05,-0.08,-0.05
1677737478.896362,-3.91,8.48,3.37,0.11,-0.15,0.01
1677737478.925341,-3.65,8.65,3.5,0.12,-0.16,0.03
1677737478.9473803,-3.61,8.73,3.52,0.09,-0.11,0.01
1677737478.9700906,-3.89,8.41,3.49,0.12,-0.09,0.02
1677737478.9965897,-3.96,8.44,3.46,0.13,-0.1,0.03
1677737479.0234272,-3.9,8.56,3.46,0.14,-0.14,0.04
1677737479.0460255,-3.92,8.84,3.59,0.12,-0.12,-0.0
1677737479.0699792,-4.01,8.48,3.35,0.05,-0.15,-0.06
1677737479.0979514,-3.78,8.36,3.37,0.08,-0.18,-0.05
1677737479.154529,-3.59,8.82,3.54,0.12,-0.19,0.01
1677737479.1775308,-3.52,8.62,3.41,0.03,-0.11,-0.06
1677737479.1994643,-3.82,8.38,3.35,0.08,-0.14,-0.04
