timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677151730.693893,-9.1,3.05,1.85,0.08,-0.11,0.0
1677151730.7223556,-9.18,2.96,1.76,0.06,-0.12,0.02
1677151730.7513895,-9.26,2.83,1.76,0.06,-0.12,0.03
1677151730.805253,-9.28,2.68,1.81,0.08,-0.12,0.0
1677151730.830206,-9.05,2.85,1.74,0.07,-0.12,0.01
1677151730.8565032,-9.1,2.77,1.8,0.08,-0.08,0.06
1677151730.88194,-9.43,2.94,1.84,0.06,-0.12,0.04
1677151730.9079866,-9.53,2.81,1.89,0.06,-0.11,0.0
1677151730.9293938,-9.41,2.72,1.74,0.08,-0.15,0.02
1677151730.9517524,-9.11,2.8,1.79,0.1,-0.09,0.05
1677151730.9741411,-9.38,3.0,1.98,0.08,-0.13,0.0
1677151731.004056,-9.11,2.6,1.65,0.08,-0.14,-0.05
1677151731.0313697,-9.53,2.43,1.71,0.04,-0.21,0.03
1677151731.093877,-8.83,2.91,1.79,0.07,-0.16,-0.04
1677151731.116928,-9.3,2.93,1.93,0.09,-0.14,0.11
1677151731.1468308,-9.29,2.91,1.83,0.04,-0.13,-0.05
1677151731.175866,-9.18,2.78,1.76,0.06,-0.17,0.04
1677151731.2027876,-9.06,2.77,1.75,0.06,-0.15,0.03
1677151731.233357,-9.15,2.8,1.84,0.06,-0.14,0.02
1677151731.2705374,-9.17,2.74,1.81,0.07,-0.16,0.02
1677151731.3020253,-9.25,2.85,1.81,0.07,-0.17,-0.0
1677151731.326929,-8.98,2.8,1.74,0.08,-0.14,0.01
1677151731.3955176,-9.16,2.8,1.76,0.08,-0.12,0.03
1677151731.4179664,-9.39,2.88,1.75,0.08,-0.14,0.03
1677151731.4391377,-9.14,2.93,1.84,0.07,-0.12,0.01
1677151731.462545,-9.33,2.88,1.82,0.07,-0.12,0.04
1677151731.4865298,-9.3,2.9,1.77,0.06,-0.14,0.04
1677151731.507002,-9.23,2.72,1.75,0.06,-0.15,0.01
1677151731.5371776,-9.24,2.85,1.68,0.07,-0.15,0.01
1677151731.558276,-9.21,2.92,1.74,0.06,-0.15,0.01
1677151731.5806034,-9.11,2.72,1.67,0.05,-0.16,0.02
1677151731.6046247,-9.16,2.81,1.73,0.06,-0.15,0.03
1677151731.6380088,-9.09,2.78,1.74,0.06,-0.15,0.02
1677151731.6978092,-8.99,2.79,1.75,0.06,-0.13,0.02
1677151731.7239826,-9.16,2.99,1.68,0.05,-0.14,0.01
1677151731.7484307,-9.11,2.75,1.73,0.06,-0.11,0.02
1677151731.7804208,-9.21,2.84,1.83,0.06,-0.11,0.02
1677151731.831843,-9.33,2.86,1.8,0.05,-0.13,0.01
1677151731.8575342,-10.1,2.7,1.84,0.04,-0.16,0.03
1677151731.8869765,-12.56,2.62,1.72,0.07,-0.42,-0.03
1677151731.914333,-12.89,3.1,1.65,0.06,-0.59,-0.09
1677151731.9465263,-12.98,3.32,1.28,0.02,-0.78,-0.01
1677151731.976278,-13.6,3.5,1.05,-0.06,-0.91,0.11
1677151732.0094748,-14.51,3.46,0.83,-0.12,-1.25,0.31
1677151732.036811,-14.39,3.68,0.65,-0.26,-1.61,0.47
1677151732.0572743,-12.97,2.98,0.26,-0.18,-1.81,0.38
1677151732.0844705,-12.32,2.53,0.23,-0.12,-1.86,0.34
1677151732.1118832,-11.76,3.23,0.07,-0.1,-1.98,0.34
1677151732.1331522,-11.38,3.25,-0.2,-0.18,-2.08,0.44
1677151732.1624494,-12.03,2.98,-0.43,-0.28,-2.24,0.48
1677151732.1910448,-11.02,1.98,-0.72,-0.24,-2.36,0.32
1677151732.2163727,-10.31,2.15,-0.95,-0.19,-2.44,0.05
1677151732.3330455,-10.55,2.72,-1.22,-0.38,-2.61,0.01
1677151732.3656163,-10.35,1.81,-1.52,-0.31,-2.75,-0.04
1677151732.3922446,-6.56,2.15,-3.23,-0.32,-2.78,-0.49
1677151732.4238305,-5.4,2.67,-3.77,-0.44,-2.73,-0.41
1677151732.4519024,-4.76,2.35,-4.15,-0.62,-2.85,-0.32
1677151732.4795856,-4.15,3.01,-4.17,-0.74,-2.93,-0.2
1677151732.5089157,-3.03,1.71,-4.7,-0.75,-2.98,-0.2
1677151732.5683243,-0.29,1.07,-5.42,-0.58,-2.57,-0.2
1677151732.5966454,0.29,0.93,-5.67,-0.55,-2.34,-0.21
1677151732.6222186,2.49,2.28,-6.05,-0.68,-1.97,-0.18
1677151732.64702,3.51,-0.22,-7.56,-0.86,-1.47,0.4
1677151732.6716087,0.93,-0.8,-7.65,-0.7,-1.35,0.7
