timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734092.0494237,-4.56,5.11,-6.43,0.2,0.03,0.04
1677734092.070788,-4.04,5.06,-6.4,0.16,0.06,0.01
1677734092.116583,-4.2,4.83,-6.44,0.17,0.14,0.01
1677734092.139448,-4.9,5.28,-6.22,0.21,0.09,0.06
1677734092.1892169,-5.29,5.42,-6.16,0.2,0.09,0.03
1677734092.2177143,-5.06,5.54,-6.16,0.11,-0.04,-0.01
1677734092.248113,-4.76,5.25,-6.22,0.15,0.09,0.03
1677734092.2764564,-5.48,5.44,-6.15,0.15,0.07,0.03
1677734092.3124125,-4.75,5.03,-6.16,0.17,0.0,-0.02
1677734092.338764,-4.74,5.05,-6.04,0.32,0.14,-0.07
1677734092.3693144,-6.41,6.51,-5.39,-0.05,-0.13,-0.02
1677734092.4294968,-4.41,4.98,-6.03,-0.01,-0.17,0.04
1677734092.453048,-5.86,5.79,-5.65,0.18,0.03,-0.05
1677734092.4768171,-5.15,5.45,-5.67,0.05,-0.07,0.03
1677734092.5092647,-4.8,4.92,-5.97,0.09,-0.01,0.1
1677734092.5356672,-5.49,5.21,-5.89,0.17,-0.0,0.02
1677734092.5613053,-4.93,5.36,-5.8,0.16,0.01,-0.01
1677734092.5820386,-5.18,5.33,-5.84,0.17,0.02,0.03
1677734092.6062973,-5.34,5.4,-5.77,0.16,-0.02,0.06
1677734092.6288226,-5.22,5.49,-5.7,0.16,-0.01,0.05
1677734092.6510694,-5.14,5.37,-5.8,0.17,0.01,0.04
1677734092.6922855,-5.7,5.72,-5.54,0.17,-0.0,0.03
1677734092.721182,-5.56,5.61,-5.53,0.09,-0.07,0.01
1677734092.7459877,-5.23,5.54,-5.71,0.09,-0.11,0.02
1677734092.7783425,-5.24,5.38,-5.77,0.09,-0.09,0.02
1677734092.8106074,-5.38,5.74,-5.56,0.08,-0.09,0.02
1677734092.837351,-5.36,5.52,-5.58,0.08,-0.11,0.0
1677734092.869903,-5.21,5.54,-5.65,0.05,-0.16,-0.0
1677734092.8995144,-5.31,5.54,-5.58,0.04,-0.11,0.01
1677734092.92093,-5.35,5.3,-5.64,0.06,-0.15,0.0
1677734092.9520454,-5.17,5.31,-5.63,0.08,-0.12,-0.0
1677734093.009812,-5.4,5.55,-5.59,0.08,-0.1,-0.01
1677734093.030975,-5.27,5.5,-5.62,0.03,-0.14,0.01
1677734093.054929,-5.3,5.39,-5.63,0.08,-0.12,0.02
1677734093.0758908,-5.47,5.67,-5.55,0.08,-0.14,-0.01
1677734093.1010952,-5.32,5.53,-5.56,0.06,-0.14,-0.01
1677734093.124875,-5.0,5.46,-5.69,0.04,-0.14,0.01
1677734093.1620295,-5.05,5.26,-5.64,0.12,-0.08,0.01
1677734093.2023206,-5.9,5.82,-5.51,0.13,-0.08,-0.02
1677734093.2244165,-4.98,5.5,-5.61,0.01,-0.15,-0.02
1677734093.255345,-5.6,5.51,-5.65,0.11,-0.07,0.02
1677734093.318573,-5.76,5.75,-5.56,0.1,-0.09,0.02
1677734093.3567548,-5.43,5.67,-5.44,0.01,-0.17,0.01
1677734093.3872626,-5.45,5.25,-5.59,0.09,-0.1,0.03
1677734093.414331,-5.17,5.33,-5.58,0.03,-0.18,0.03
1677734093.4500096,-5.06,5.36,-5.6,0.06,-0.11,0.05
1677734093.480979,-5.32,5.45,-5.55,0.09,-0.09,0.02
1677734093.5080743,-5.21,5.38,-5.59,0.07,-0.17,0.02
1677734093.539676,-5.24,5.36,-5.7,0.08,-0.11,0.02
1677734093.5619032,-5.25,5.47,-5.64,0.1,-0.08,-0.01
1677734093.6166146,-5.32,5.67,-5.39,0.1,-0.12,-0.0
1677734093.641992,-5.06,5.35,-5.7,0.05,-0.16,0.0
