timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736665.5575094,2.34,9.42,1.25,0.07,-0.13,-0.01
1677736665.587679,2.53,9.55,1.32,0.07,-0.13,-0.0
1677736665.61731,2.4,9.57,1.26,0.08,-0.13,0.05
1677736665.738754,2.24,9.66,1.35,0.07,-0.13,0.02
1677736665.7735012,2.43,9.58,1.23,0.06,-0.14,-0.0
1677736665.8040562,2.15,9.42,1.19,0.03,-0.13,-0.01
1677736665.829181,2.35,9.47,1.16,0.07,-0.15,0.03
1677736665.8560352,2.37,9.49,1.22,0.06,-0.14,0.01
1677736665.890695,2.5,9.61,1.26,0.07,-0.14,0.01
1677736665.920611,2.5,9.52,1.22,0.08,-0.15,0.05
1677736665.9813418,2.3,9.6,1.22,0.08,-0.13,-0.0
1677736666.0072567,2.42,9.74,1.28,0.07,-0.14,-0.01
1677736666.0318756,2.57,9.55,1.3,0.06,-0.14,0.05
1677736666.0576415,2.41,9.57,1.18,0.06,-0.11,-0.01
1677736666.0923686,2.34,9.52,1.23,0.07,-0.11,-0.01
1677736666.1181765,2.2,9.52,1.26,0.07,-0.14,0.05
1677736666.1423876,2.29,9.63,1.33,0.08,-0.15,0.01
1677736666.16801,2.66,9.6,1.32,0.06,-0.16,0.0
1677736666.1887336,2.43,9.62,1.28,0.08,-0.14,0.04
1677736666.2176912,2.57,9.57,1.22,0.08,-0.12,0.03
1677736666.2759216,2.17,9.62,1.28,0.07,-0.1,0.01
1677736666.3006945,2.38,9.47,1.24,0.07,-0.15,0.04
1677736666.3272974,2.33,9.53,1.28,0.06,-0.12,0.01
1677736666.3565838,2.19,9.5,1.29,0.05,-0.15,0.02
1677736666.3895245,2.61,9.28,1.13,0.07,-0.17,0.02
1677736666.4179811,2.42,9.4,1.21,0.1,-0.12,0.02
1677736666.4647386,2.27,9.43,1.23,0.12,-0.15,0.05
1677736666.5680618,2.76,9.33,1.21,0.13,-0.14,0.08
1677736666.5974302,2.43,9.98,1.51,0.14,-0.26,0.14
1677736666.644079,2.69,10.33,1.57,0.07,0.11,0.35
1677736666.6758144,5.86,9.07,0.99,0.13,0.34,0.69
1677736666.705734,15.78,3.67,1.29,0.77,2.9,1.67
1677736666.7703617,8.49,3.57,7.17,3.03,4.36,1.83
1677736666.7982264,8.88,4.05,8.29,3.16,4.36,2.12
1677736666.8224213,-9.46,11.45,12.52,2.44,4.36,2.36
1677736666.8732398,-18.23,14.23,12.56,1.81,4.01,1.41
1677736666.8996165,-18.86,19.61,12.5,0.28,2.12,1.82
1677736666.9209511,-4.1,8.77,8.61,-1.46,-1.82,-0.61
1677736666.946521,-0.65,7.65,6.53,-1.23,-2.11,-1.08
1677736666.9732063,-0.96,8.31,6.23,-1.21,-2.04,-1.15
1677736667.0014982,-1.94,8.71,4.94,-1.08,-2.19,-1.38
1677736667.0288746,-0.15,9.31,4.51,-1.06,-2.52,-1.41
1677736667.055102,1.49,8.9,4.45,-1.08,-2.77,-1.28
1677736667.0810845,2.26,7.76,3.8,-1.05,-2.78,-1.28
1677736667.1130846,2.83,7.48,3.58,-0.84,-2.65,-1.26
1677736667.174704,2.74,8.28,3.37,-0.63,-2.55,-1.11
1677736667.2075686,3.43,8.89,3.15,-0.6,-2.5,-0.93
1677736667.2379844,5.17,7.6,2.1,-0.35,-1.61,-0.89
1677736667.2621338,3.95,9.63,2.25,0.03,-1.01,-0.56
1677736667.283086,3.39,9.61,2.23,-0.26,-0.9,-0.36
1677736667.3114202,4.29,8.43,2.07,-0.2,-0.73,-0.36
1677736667.337016,4.26,8.77,2.05,-0.07,-0.47,-0.35
1677736667.365517,3.33,9.42,2.31,0.02,-0.27,-0.27
1677736667.4108784,2.87,9.66,2.35,-0.09,-0.43,-0.11
1677736667.4763334,3.44,9.14,2.3,-0.01,-0.32,-0.02
1677736667.504548,2.37,9.46,2.31,-0.05,-0.19,-0.05
1677736667.5342305,3.19,9.1,2.04,0.02,-0.18,-0.06
1677736667.561918,3.11,9.02,2.03,0.1,-0.1,-0.06
1677736667.5898,2.74,9.56,2.3,0.13,-0.07,-0.03
1677736667.6233351,2.87,9.5,2.46,0.07,-0.13,0.04
1677736667.660198,3.04,9.08,2.38,0.09,-0.04,0.06
1677736667.6870306,2.25,9.42,2.65,0.11,-0.03,-0.01
1677736667.7421384,2.79,9.4,2.57,0.04,-0.17,0.09
1677736667.7956717,2.79,9.23,2.43,0.05,-0.11,0.1
1677736667.8192575,2.27,9.21,2.3,0.09,-0.1,0.01
1677736667.8470757,2.73,9.4,2.32,0.05,-0.27,0.04
1677736667.8703215,2.7,9.42,2.35,0.05,-0.2,-0.0
1677736667.8908606,2.51,9.18,2.39,0.07,-0.2,-0.01
1677736667.914789,2.8,9.3,2.36,0.08,-0.26,0.05
1677736667.944619,2.73,9.28,2.42,0.09,-0.25,0.05
1677736667.9705207,2.54,9.51,2.46,0.07,-0.26,0.0
1677736667.9980576,2.78,9.45,2.42,0.03,-0.23,-0.03
1677736668.0310426,2.73,9.23,2.21,0.05,-0.2,0.01
1677736668.0577388,2.72,9.45,2.29,0.04,-0.18,-0.01
1677736668.085397,2.57,9.51,2.18,0.02,-0.17,-0.03
1677736668.1132882,2.83,9.27,2.24,0.03,-0.13,-0.05
1677736668.1388042,2.79,9.36,2.36,0.04,-0.12,-0.03
1677736668.1728427,2.88,9.35,2.35,0.04,-0.09,-0.01
1677736668.1981423,2.82,9.25,2.3,0.05,-0.09,-0.01
1677736668.232756,2.66,9.15,2.36,0.08,-0.09,0.01
1677736668.2689743,2.65,9.42,2.51,0.12,-0.11,0.01
1677736668.2951095,2.74,9.55,2.45,0.07,-0.14,0.01
1677736668.3285265,2.46,9.26,2.41,0.09,-0.12,0.03
