timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737533.9111552,1.74,9.59,1.26,0.06,-0.15,-0.02
1677737533.9581342,1.65,9.55,1.29,0.08,-0.13,-0.03
1677737533.9837449,1.61,9.8,1.37,0.07,-0.13,0.01
1677737534.0134313,1.59,9.71,1.29,0.07,-0.11,0.01
1677737534.0479634,1.46,9.74,1.33,0.08,-0.1,0.0
1677737534.0710452,1.46,9.84,1.36,0.07,-0.12,0.01
1677737534.094601,1.43,9.73,1.37,0.06,-0.13,0.03
1677737534.1168864,1.58,9.57,1.36,0.06,-0.14,0.02
1677737534.143038,1.62,9.66,1.32,0.07,-0.11,0.03
1677737534.1648588,1.63,9.53,1.28,0.08,-0.1,0.03
1677737534.1923208,1.4,9.71,1.3,0.1,-0.09,0.02
1677737534.2127793,1.34,9.97,1.46,0.09,-0.11,0.02
1677737534.287022,1.44,9.95,1.47,0.06,-0.12,-0.0
1677737534.3090725,1.53,9.63,1.25,0.03,-0.11,-0.0
1677737534.3299825,1.59,9.56,1.37,0.14,-0.05,0.02
1677737534.354398,1.62,9.68,1.5,0.15,-0.04,0.04
1677737534.3751,1.01,10.34,1.51,0.1,-0.09,0.02
1677737534.3950408,1.48,9.85,1.4,0.09,-0.13,0.04
1677737534.4214582,1.55,9.57,1.39,0.08,-0.14,0.03
1677737534.4556465,1.56,9.72,1.44,0.1,-0.12,0.01
1677737534.4790037,1.6,9.81,1.51,0.08,-0.11,0.01
1677737534.5098677,1.19,9.81,1.36,0.06,-0.11,0.0
1677737534.5507405,1.53,9.78,1.46,0.09,-0.13,0.01
1677737534.5819285,1.68,9.83,1.52,0.07,-0.12,-0.0
1677737534.6227171,1.58,9.79,1.51,0.03,-0.11,0.02
1677737534.6480029,1.42,9.6,1.26,0.03,-0.12,0.01
1677737534.6751256,1.51,9.48,1.26,0.07,-0.14,-0.02
1677737534.6968925,1.4,9.86,1.43,0.07,-0.12,-0.03
1677737534.7233574,1.47,9.85,1.47,0.02,-0.15,0.0
1677737534.7455456,1.61,9.66,1.4,0.04,-0.16,-0.0
1677737534.7751892,1.64,9.63,1.28,0.04,-0.14,0.01
1677737534.8034642,1.62,9.69,1.38,0.04,-0.12,0.02
1677737534.8253348,1.53,9.63,1.42,0.06,-0.14,0.02
1677737534.8720767,1.64,9.73,1.36,0.05,-0.14,0.01
1677737534.9015334,1.69,9.77,1.37,0.07,-0.13,0.02
1677737534.929947,1.29,9.75,1.34,0.03,-0.14,0.03
1677737534.9553423,1.53,9.67,1.34,0.04,-0.15,0.0
1677737534.9754796,1.66,9.77,1.46,0.08,-0.12,0.0
1677737535.0040057,1.49,9.64,1.36,0.05,-0.13,0.03
1677737535.0300858,1.44,9.7,1.32,0.05,-0.13,0.04
1677737535.054458,1.42,9.6,1.2,0.07,-0.14,0.0
1677737535.076105,1.71,9.74,1.39,0.09,-0.13,0.01
1677737535.097161,1.49,9.96,1.44,0.06,-0.13,0.02
1677737535.1203065,1.63,9.84,1.42,0.03,-0.14,0.04
1677737535.1573677,1.55,9.7,1.29,0.05,-0.12,0.02
1677737535.1818018,1.55,9.6,1.22,0.06,-0.13,0.01
1677737535.2040868,1.63,9.59,1.25,0.09,-0.11,0.02
1677737535.229043,1.67,9.62,1.3,0.1,-0.09,0.05
1677737535.2574403,1.57,9.7,1.41,0.1,-0.09,0.07
1677737535.2829063,1.6,9.58,1.3,0.14,-0.02,0.08
1677737535.3090713,2.05,9.15,1.07,0.23,0.14,0.19
1677737535.3383088,3.59,7.85,0.79,0.58,0.63,0.52
1677737535.3628955,5.68,7.84,1.73,1.13,1.89,0.66
1677737535.3866816,5.57,5.37,3.95,1.64,3.26,0.99
1677737535.4125314,-1.49,5.66,8.04,2.8,4.13,1.71
1677737535.4668837,-11.3,16.46,8.83,3.11,3.79,1.43
1677737535.4881449,-19.61,19.61,10.21,-2.85,-4.35,-2.99
1677737535.5090995,-3.53,-2.92,18.85,-4.36,-4.36,-1.61
1677737535.528762,6.77,-0.12,18.58,-4.31,-4.36,-0.67
1677737535.5746784,18.24,1.75,14.69,-2.79,-4.36,-2.14
1677737535.6007593,18.25,0.04,2.15,-2.35,-1.0,-3.75
1677737535.626789,17.77,-0.24,-0.25,-0.75,-0.59,-1.76
1677737535.6483288,18.35,2.94,0.05,-0.45,-0.07,1.05
1677737535.6764967,13.83,3.15,-0.38,0.08,1.39,1.88
1677737535.7005298,13.87,0.57,-1.16,0.94,3.24,2.39
1677737535.7262073,10.6,-0.77,-0.26,2.17,4.36,2.47
1677737535.7519405,-0.94,6.13,5.35,3.74,4.36,2.21
1677737535.7797084,-2.56,7.63,6.02,3.74,4.36,1.98
1677737535.801725,-7.59,14.48,5.33,2.74,3.54,1.37
1677737535.8292496,-4.93,13.86,3.7,1.47,2.13,1.63
1677737535.8505282,-4.87,11.49,2.43,0.63,1.09,1.7
1677737535.8720963,-5.15,10.66,2.19,0.56,0.54,1.17
1677737535.895488,-3.92,12.55,2.66,0.61,0.59,0.07
1677737535.9183748,-1.88,11.68,2.39,0.31,0.59,-0.37
1677737535.944741,-1.22,10.31,2.05,0.29,0.61,-0.45
1677737535.9724438,-1.89,10.25,2.14,0.41,0.52,-0.47
1677737535.9981887,-0.92,11.04,2.24,0.43,0.17,-0.37
1677737536.0672555,0.95,8.58,1.49,0.08,0.04,-0.05
1677737536.0945067,0.98,8.97,1.5,0.21,0.15,0.06
1677737536.1257386,-0.23,9.32,1.65,0.11,-0.23,0.22
1677737536.151052,0.65,9.72,1.87,0.18,-0.15,0.17
1677737536.1798017,0.29,9.97,2.08,0.2,-0.02,0.05
1677737536.2047982,0.0,10.31,2.1,0.11,-0.07,0.01
1677737536.2296002,0.39,9.55,1.91,0.09,-0.07,0.05
1677737536.261835,0.19,10.0,1.93,0.12,-0.04,0.01
1677737536.2848206,-0.09,9.83,1.95,0.15,0.03,-0.1
1677737536.3090982,0.13,9.56,1.95,0.06,-0.12,-0.15
1677737536.3602705,0.56,9.66,1.96,0.08,-0.13,-0.1
1677737536.3862712,0.32,9.52,1.98,0.11,-0.12,0.02
1677737536.408429,-0.02,9.86,2.02,0.08,-0.14,0.01
1677737536.4346333,0.39,9.8,2.02,0.08,-0.14,0.04
1677737536.4594889,0.29,9.74,1.92,0.07,-0.17,0.08
