timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726097.711601,-8.62,3.71,0.42,0.07,-0.09,0.0
1677726097.734958,-8.96,3.53,0.35,0.04,-0.08,0.05
1677726097.7551806,-8.99,3.49,0.29,0.06,-0.08,0.06
1677726097.7916656,-9.04,3.39,0.4,0.07,-0.06,0.05
1677726097.8172848,-9.18,3.43,0.38,0.07,-0.07,0.05
1677726097.8586946,-9.23,3.66,0.44,0.07,-0.1,0.04
1677726097.8922887,-9.04,3.45,0.41,0.06,-0.1,0.05
1677726097.9147258,-9.07,3.58,0.48,0.08,-0.09,0.06
1677726097.9650252,-9.12,3.63,0.5,0.06,-0.13,0.05
1677726097.9884138,-9.15,3.58,0.42,0.03,-0.12,0.01
1677726098.0132077,-9.12,3.4,0.35,0.08,-0.13,0.04
1677726098.0420806,-9.17,3.59,0.46,0.08,-0.14,0.05
1677726098.071952,-8.92,3.56,0.46,0.06,-0.12,0.03
1677726098.0962205,-9.14,3.51,0.34,0.04,-0.13,0.02
1677726098.1236846,-9.14,3.53,0.43,0.06,-0.14,0.06
1677726098.1525042,-9.21,3.35,0.41,0.06,-0.14,0.05
1677726098.183367,-9.14,3.38,0.36,0.06,-0.14,0.03
1677726098.207527,-9.02,3.57,0.46,0.1,-0.16,0.05
1677726098.2373269,-9.08,3.55,0.45,0.08,-0.15,0.05
1677726098.262852,-8.93,3.09,0.39,0.1,-0.14,0.07
1677726098.2954626,-9.36,3.48,0.37,0.17,-0.09,0.02
1677726098.3176155,-9.21,3.49,0.37,0.19,-0.15,0.09
1677726098.3537807,-8.74,3.54,0.44,0.11,-0.12,0.02
1677726098.3814092,-9.26,3.64,0.52,0.09,-0.12,0.02
1677726098.405627,-8.99,3.43,0.43,0.07,-0.2,0.05
1677726098.450956,-8.88,3.37,0.36,0.1,-0.1,0.0
1677726098.4775486,-8.93,3.43,0.39,0.09,-0.08,-0.01
1677726098.5022652,-8.26,3.41,0.16,0.11,0.04,-0.01
1677726098.5346406,-8.18,3.58,0.3,0.13,0.12,-0.0
1677726098.5633442,-7.41,3.07,0.11,0.17,0.49,-0.06
