timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736848.609111,2.19,9.48,0.38,0.04,-0.13,-0.01
1677736848.6445136,2.44,9.48,0.32,0.06,-0.15,0.01
1677736848.6643922,2.39,9.67,0.44,0.08,-0.12,0.02
1677736848.6878452,2.15,9.6,0.4,0.07,-0.13,-0.0
1677736848.7076554,2.34,9.52,0.42,0.08,-0.14,0.0
1677736848.7292063,2.19,9.66,0.55,0.09,-0.13,0.0
1677736848.7568176,2.38,9.7,0.56,0.08,-0.14,-0.0
1677736848.7863746,2.27,9.8,0.56,0.06,-0.13,0.03
1677736848.812708,2.19,9.72,0.35,0.03,-0.13,0.02
1677736848.8382988,2.23,9.44,0.35,0.08,-0.12,0.01
1677736848.864444,2.31,9.65,0.41,0.09,-0.14,0.01
1677736848.8903265,2.33,9.71,0.57,0.07,-0.12,0.01
1677736848.9126706,2.2,9.72,0.49,0.06,-0.11,-0.02
1677736848.9333804,2.31,9.56,0.39,0.05,-0.13,-0.01
1677736848.9614584,2.38,9.51,0.3,0.06,-0.13,0.0
1677736848.9922109,2.34,9.67,0.56,0.06,-0.12,0.01
1677736849.1319344,2.32,9.58,0.48,0.03,-0.14,0.01
1677736849.1559634,2.28,9.56,0.35,0.05,-0.13,-0.0
1677736849.177184,2.08,9.93,0.42,0.03,-0.15,0.03
1677736849.201386,0.79,10.18,0.23,-0.03,-0.24,-0.06
1677736849.2229333,-2.61,11.89,0.58,-0.3,-0.79,-0.28
1677736849.2488418,-4.95,13.98,1.38,-1.51,-3.3,-0.57
1677736849.2734883,2.12,12.52,1.15,-2.99,-4.36,0.5
1677736849.2942235,2.44,9.55,-0.03,-3.02,-4.36,0.93
1677736849.3502283,1.72,8.56,-1.05,-2.76,-4.36,0.84
1677736849.3818126,12.77,8.66,-1.54,-2.37,-3.67,1.57
1677736849.4045022,19.61,4.06,-0.72,0.05,0.78,1.59
1677736849.4249196,19.61,-6.11,7.07,3.16,4.36,0.06
1677736849.445699,19.14,-4.72,19.61,4.36,4.36,-0.41
1677736849.493888,4.81,9.29,19.61,4.36,4.36,-0.38
1677736849.5173025,-8.73,19.61,19.61,4.36,4.36,1.71
1677736849.5369253,-15.53,6.39,5.08,-0.47,2.25,2.05
1677736849.5680966,-8.97,3.63,4.18,0.12,1.04,1.14
1677736849.588599,-7.1,9.91,4.86,0.21,0.35,0.62
1677736849.6146605,-5.93,11.35,4.35,-0.55,-0.59,-0.4
1677736849.6596348,-3.57,9.52,3.35,-0.94,-1.04,-0.72
1677736849.6850436,0.83,8.06,1.83,-0.13,-0.89,-0.97
1677736849.714049,-0.15,11.57,2.22,-0.22,-0.76,-0.86
1677736849.7347302,-0.46,11.62,2.31,-0.35,-0.84,-0.76
1677736849.7647204,0.06,9.83,2.15,-0.66,-1.33,-0.32
1677736849.78845,0.56,8.75,1.97,-0.51,-1.47,-0.14
1677736849.8109255,0.38,9.82,2.39,-0.25,-1.39,-0.29
1677736849.834916,0.42,11.16,2.54,-0.57,-1.41,-0.61
1677736849.8585274,0.94,10.56,2.24,-0.72,-1.41,-0.63
1677736849.8828905,1.98,9.19,1.67,-0.68,-1.31,-0.6
1677736849.9048762,2.56,9.14,1.35,-0.59,-1.15,-0.48
1677736849.9577918,1.35,9.97,1.42,-0.44,-1.01,-0.45
1677736849.9852903,2.0,10.53,1.37,-0.56,-1.06,-0.35
1677736850.0108058,2.13,9.1,0.62,-0.4,-0.62,-0.33
1677736850.0336356,1.94,9.22,0.48,-0.24,-0.51,-0.37
1677736850.0546925,2.52,9.37,0.42,-0.17,-0.46,-0.19
1677736850.077716,2.5,9.55,0.55,-0.08,-0.33,-0.05
1677736850.100928,2.35,9.64,0.66,-0.07,-0.29,-0.05
1677736850.1230178,1.23,10.0,0.63,-0.07,-0.29,-0.07
1677736850.150153,1.91,9.75,0.55,-0.15,-0.46,-0.07
1677736850.1721387,2.4,9.39,0.37,-0.08,-0.34,-0.04
1677736850.198283,2.56,9.44,0.4,-0.04,-0.25,-0.05
1677736850.2238176,1.75,9.6,0.41,0.05,-0.15,-0.05
1677736850.2471094,1.27,9.8,0.37,0.04,-0.24,-0.01
1677736850.2709196,2.04,9.66,0.37,0.01,-0.25,0.0
1677736850.2930863,2.31,9.39,0.34,0.07,-0.15,-0.05
1677736850.314086,1.99,9.9,0.62,0.06,-0.11,-0.09
1677736850.4887626,1.56,9.84,0.58,0.06,-0.13,-0.05
1677736850.597063,1.49,9.81,0.48,0.04,-0.21,-0.0
1677736850.6176715,2.05,9.78,0.49,0.12,-0.2,-0.09
1677736850.662525,2.05,9.76,0.48,0.12,-0.22,-0.03
1677736850.6837137,2.0,9.87,0.57,0.13,-0.21,-0.03
1677736850.708753,2.17,9.97,0.69,0.03,-0.24,-0.02
