timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726084.068185,-9.41,2.88,0.0,0.03,-0.0,-0.03
1677726084.1086435,-9.82,3.21,0.23,0.03,-0.04,-0.03
1677726084.1324096,-9.05,2.77,0.09,0.0,-0.07,-0.08
1677726084.165106,-9.08,2.5,0.03,0.05,-0.0,-0.04
1677726084.19413,-9.0,2.68,0.1,0.07,0.03,0.01
1677726084.2152443,-9.26,2.71,0.22,0.08,0.07,0.01
1677726084.2392628,-9.75,2.95,0.37,0.08,0.04,0.04
1677726084.2618628,-9.83,2.62,0.38,0.07,-0.06,0.09
1677726084.28236,-9.8,2.79,0.43,0.08,-0.07,0.08
1677726084.306589,-9.61,2.52,0.3,0.06,-0.08,-0.03
1677726084.3342898,-9.08,2.69,0.18,0.1,-0.1,-0.03
1677726084.3651533,-8.95,2.72,0.17,0.11,-0.11,-0.01
1677726084.3905656,-9.03,3.01,0.34,0.11,-0.06,0.06
1677726084.414933,-9.53,3.01,0.48,0.09,-0.05,0.06
1677726084.453655,-9.42,3.24,0.56,0.07,-0.1,0.06
1677726084.4803298,-9.25,2.97,0.43,0.05,-0.09,0.04
1677726084.502081,-9.46,2.88,0.45,0.02,-0.1,-0.01
1677726084.5323503,-9.37,2.68,0.28,0.03,-0.16,0.02
1677726084.5573466,-9.19,2.83,0.39,0.05,-0.16,0.03
1677726084.5850072,-9.25,2.88,0.44,0.03,-0.1,-0.06
1677726084.6121073,-9.2,2.62,0.3,0.03,-0.14,-0.02
1677726085.0706558,-9.04,2.61,0.36,0.06,-0.15,0.05
1677726085.0930617,-9.62,2.94,0.8,0.05,-0.07,0.02
1677726085.1146026,-9.58,2.79,0.81,0.04,-0.13,0.03
1677726085.1359987,-9.31,2.82,0.79,0.06,-0.14,0.02
1677726085.183237,-9.11,2.83,0.81,0.05,-0.13,-0.0
1677726085.2069964,-9.12,2.79,0.77,0.06,-0.12,0.04
1677726085.2315404,-9.38,2.87,0.85,0.04,-0.13,0.03
1677726085.2662055,-9.31,2.65,0.79,0.04,-0.13,0.01
1677726085.289901,-9.26,2.74,0.79,0.07,-0.13,0.03
1677726085.312359,-9.17,2.78,0.85,0.08,-0.11,0.01
1677726085.3458698,-9.36,2.93,0.83,0.05,-0.12,0.0
1677726085.3752916,-9.31,2.84,0.89,0.07,-0.17,0.05
1677726085.398011,-9.16,2.83,0.79,0.06,-0.16,0.04
1677726085.4196303,-9.08,2.73,0.79,0.05,-0.13,-0.01
1677726085.4483812,-9.27,2.83,0.87,0.06,-0.11,0.01
1677726085.474395,-9.48,3.03,0.98,0.04,-0.15,0.05
1677726085.500147,-9.75,3.12,1.0,0.01,-0.17,0.03
1677726085.521335,-9.18,2.48,0.79,0.04,-0.13,-0.04
1677726085.5701523,-9.43,2.74,0.61,0.07,-0.17,-0.02
1677726085.598076,-9.05,2.79,0.64,0.08,-0.18,0.01
1677726085.621881,-9.23,2.88,0.69,0.04,-0.12,-0.02
1677726085.6472645,-9.39,2.7,0.63,0.05,-0.17,0.03
1677726085.6715252,-9.09,2.69,0.74,0.07,-0.16,0.04
1677726085.693045,-9.34,2.82,0.79,0.06,-0.12,-0.03
1677726085.71984,-9.17,2.64,0.68,0.07,-0.16,-0.02
1677726085.7549512,-8.96,2.77,0.75,0.09,-0.17,0.04
1677726085.7752843,-9.02,2.86,0.79,0.09,-0.11,0.01
1677726085.808041,-9.37,2.89,0.77,0.05,-0.12,-0.0
1677726085.836623,-9.26,2.74,0.74,0.07,-0.15,0.05
1677726085.8685846,-9.17,2.71,0.68,0.07,-0.12,0.02
1677726085.890026,-9.47,2.94,0.75,0.09,-0.14,0.03
1677726085.9189951,-9.5,2.95,0.72,0.08,-0.16,0.05
1677726085.9434404,-9.35,2.86,0.74,0.07,-0.16,0.05
1677726085.986513,-9.39,2.89,0.7,0.05,-0.17,0.02
1677726086.009252,-9.31,3.06,0.68,0.06,-0.17,-0.0
1677726086.0392566,-9.0,2.65,0.57,0.05,-0.14,0.0
1677726086.0623777,-9.0,2.6,0.56,0.08,-0.09,-0.02
1677726086.0915914,-9.03,2.8,0.65,0.09,-0.06,0.01
1677726086.1154976,-9.04,2.87,0.67,0.09,-0.04,0.01
1677726086.179806,-9.06,2.8,0.72,0.07,0.01,0.0
1677726086.2041826,-8.61,2.72,0.44,0.06,0.23,0.03
1677726086.2249286,-10.29,3.26,0.7,-0.03,0.39,0.09
1677726086.2520847,-10.8,3.46,0.42,-0.16,0.41,0.09
1677726086.27885,-10.42,3.66,0.13,-0.28,0.49,0.05
1677726086.305967,-9.56,2.85,-0.1,-0.56,1.11,0.11
1677726086.3337286,-7.63,0.21,0.63,-0.43,2.18,0.15
1677726086.3614106,-9.44,-2.72,2.22,0.68,3.75,-0.21
1677726086.3846858,-13.12,-0.49,5.35,1.81,3.86,-0.53
1677726086.4051118,-19.61,6.06,8.28,2.22,1.26,-0.29
1677726086.6151326,-19.61,10.52,10.82,1.1,-3.35,0.1
1677726086.6380749,3.99,1.18,-2.19,-0.61,-3.22,-0.82
1677726086.663197,2.47,1.93,-3.49,-0.84,-2.51,-0.82
1677726086.68709,2.79,0.51,-4.79,-1.19,-2.41,-0.37
1677726086.713849,4.59,-2.19,-6.63,-0.73,-1.45,-0.34
1677726086.742062,6.07,-0.31,-7.32,-0.13,-0.39,-0.28
1677726086.770963,3.11,-0.43,-8.11,-0.27,0.55,0.13
1677726086.7964942,-0.63,-1.29,-8.07,0.32,0.99,0.09
1677726086.8239298,0.92,0.73,-7.45,0.8,1.51,-0.27
1677726086.8552845,1.94,2.22,-6.83,0.73,2.09,-0.14
1677726086.8748455,0.38,1.44,-5.41,0.74,3.09,0.2
1677726086.903994,-1.69,0.58,-4.37,0.89,3.83,0.28
1677726086.9251468,-9.3,3.67,-2.68,1.05,3.26,0.44
1677726086.9493213,-8.84,4.15,-1.75,0.59,3.0,0.7
1677726086.9909585,-11.81,3.37,-1.81,0.46,2.92,0.71
1677726087.209654,-14.3,3.5,-2.55,0.25,1.72,0.53
1677726087.237818,-12.64,3.25,-2.55,0.08,1.14,0.32
1677726087.2589407,-8.91,2.38,-2.46,0.12,-0.08,-0.08
1677726087.289254,-8.7,2.35,-2.49,0.1,-0.04,-0.06
1677726087.3099308,-9.08,2.24,-2.57,0.11,-0.0,-0.05
1677726087.3715396,-9.06,2.49,-2.4,0.17,-0.11,-0.05
1677726087.3971462,-8.9,2.5,-2.37,0.16,-0.13,-0.04
1677726087.432561,-8.55,2.9,-2.2,0.08,-0.05,-0.06
1677726087.4538312,-8.84,2.41,-2.32,0.06,-0.05,-0.04
1677726087.481193,-8.89,2.56,-2.28,0.09,-0.06,-0.05
1677726087.5027204,-8.39,2.46,-2.21,0.09,-0.03,-0.03
1677726087.5228395,-8.52,2.52,-2.16,0.11,0.05,-0.03
1677726087.5437665,-8.85,2.71,-2.04,0.11,0.08,-0.04
1677726087.5751598,-9.09,2.55,-2.1,0.07,0.0,-0.05
1677726087.612655,-8.96,2.58,-2.08,0.07,-0.01,-0.04
1677726087.6864352,-8.73,2.61,-2.02,0.1,0.01,-0.04
1677726087.7186787,-8.89,2.57,-2.0,0.09,0.05,-0.08
1677726087.755544,-8.84,2.7,-1.86,0.08,0.05,-0.03
1677726087.7758343,-9.47,2.73,-1.91,0.06,0.02,-0.08
1677726087.8264773,-9.14,2.8,-1.86,0.09,-0.04,-0.04
1677726087.8549776,-9.03,2.78,-1.82,0.1,-0.02,-0.06
1677726087.9023075,-8.94,2.83,-1.77,0.09,0.01,-0.07
1677726087.934704,-9.1,2.85,-1.67,0.07,0.01,-0.04
1677726087.9588337,-9.27,2.98,-1.61,0.09,-0.04,-0.03
1677726088.0082543,-9.25,2.91,-1.63,0.06,-0.07,0.01
1677726088.032808,-9.17,2.82,-1.59,0.09,-0.03,-0.07
1677726088.0569935,-9.36,2.93,-1.59,0.09,-0.03,-0.06
1677726088.080478,-9.21,2.88,-1.55,0.08,-0.09,0.0
1677726088.1249204,-9.16,2.98,-1.5,0.07,-0.1,-0.0
1677726088.149922,-9.03,2.94,-1.49,0.06,-0.07,-0.03
1677726088.1992524,-9.15,2.94,-1.4,0.07,-0.11,0.0
1677726088.225795,-9.16,2.98,-1.3,0.05,-0.12,-0.03
1677726088.2637324,-8.83,2.89,-1.53,0.05,-0.1,-0.04
1677726088.295612,-9.01,2.81,-1.45,0.06,-0.1,-0.01
1677726088.334349,-9.0,2.87,-1.45,0.07,-0.1,-0.0
