timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736801.0188527,1.7,9.81,0.68,0.04,-0.16,0.12
1677736801.0501175,1.72,9.75,1.55,0.04,-0.17,0.02
1677736801.074384,1.98,9.59,1.57,0.08,-0.14,-0.0
1677736801.0934849,1.87,9.66,1.68,0.07,-0.13,-0.0
1677736801.1140554,1.48,9.79,1.6,0.06,-0.15,0.02
1677736801.136181,1.8,9.73,1.61,0.04,-0.17,0.02
1677736801.157997,1.81,9.72,1.64,0.04,-0.15,0.02
1677736801.177307,1.92,9.7,1.53,0.04,-0.14,0.01
1677736801.1988444,1.73,9.75,1.52,0.04,-0.13,0.01
1677736801.2212842,1.71,9.63,1.48,0.03,-0.16,0.03
1677736801.2753067,1.95,9.63,1.64,0.05,-0.15,0.04
1677736801.2994428,1.78,9.68,1.57,0.06,-0.12,0.04
1677736801.3214152,1.47,9.6,1.55,0.06,-0.17,0.01
1677736801.3478365,2.09,9.58,1.61,0.06,-0.18,0.03
1677736801.3701892,1.8,9.61,1.52,0.08,-0.1,0.02
1677736801.3919232,1.67,9.7,1.55,0.07,-0.11,0.0
1677736801.4157095,1.59,9.7,1.57,0.08,-0.13,0.01
1677736801.437402,1.76,9.68,1.6,0.06,-0.16,0.01
1677736801.4597878,1.83,9.78,1.58,0.06,-0.14,-0.0
1677736801.4831157,1.87,9.67,1.52,0.06,-0.13,-0.0
1677736801.502998,1.81,9.77,1.6,0.06,-0.13,0.01
1677736801.5237043,1.7,9.7,1.57,0.06,-0.14,0.03
1677736801.5800416,1.7,9.69,1.56,0.05,-0.13,0.01
1677736801.6030967,1.97,9.68,1.61,0.08,-0.14,0.03
1677736801.6275303,1.84,9.77,1.59,0.08,-0.12,0.03
1677736801.6515863,1.84,9.65,1.57,0.07,-0.1,0.02
1677736801.6765645,1.71,9.71,1.59,0.07,-0.11,0.03
1677736801.696767,1.73,9.67,1.58,0.05,-0.13,0.02
1677736801.7216327,1.64,9.67,1.58,0.06,-0.13,0.02
1677736801.7587914,1.64,9.76,1.55,0.06,-0.14,0.01
1677736801.793369,1.63,9.75,1.55,0.05,-0.14,0.01
1677736801.867029,1.7,9.61,1.5,0.05,-0.13,0.02
1677736801.8927467,0.92,10.28,1.78,-0.03,-0.24,-0.01
1677736801.9146905,-5.5,15.22,3.59,-1.3,-2.05,-0.18
1677736801.940005,1.7,9.59,2.1,-1.82,-2.92,-0.12
1677736801.963486,2.48,8.34,1.02,-1.68,-2.97,-0.16
1677736801.9916084,4.22,7.48,0.61,-1.41,-2.94,-0.02
1677736802.0129344,15.79,9.38,-0.01,-1.52,-2.67,1.42
1677736802.0346167,19.61,-13.9,2.01,1.22,4.36,3.52
1677736802.0621662,19.61,-12.14,18.18,4.36,4.36,2.14
1677736802.083732,-0.13,5.25,19.61,4.36,4.36,0.99
1677736802.1077306,-6.81,14.45,19.61,4.36,4.36,2.5
1677736802.1788957,-19.61,13.06,19.61,4.36,4.36,2.95
1677736802.2010584,-19.61,19.61,12.84,-2.03,0.53,3.58
1677736802.2233956,-1.22,2.64,5.96,-2.62,-3.29,-0.46
1677736802.250436,0.48,4.27,3.01,-0.88,-1.86,-1.57
1677736802.2761054,-2.9,8.6,2.49,-0.5,-1.74,-1.78
1677736802.303075,-1.09,9.42,2.44,-0.56,-2.56,-1.82
1677736802.325195,1.78,9.8,3.23,-0.49,-2.81,-1.63
1677736802.350108,2.44,10.67,3.81,-0.8,-2.83,-1.28
1677736802.376902,2.59,9.2,3.41,-0.91,-2.79,-1.15
1677736802.4020164,3.08,8.32,3.14,-0.65,-2.69,-0.86
1677736802.426448,3.01,9.43,3.08,-0.62,-2.64,-0.5
1677736802.4669924,2.66,9.98,2.48,-0.62,-1.9,-0.78
1677736802.4885004,2.11,9.61,2.13,-0.69,-1.76,-0.98
1677736802.513347,5.37,8.19,1.32,-0.47,-1.45,-0.67
1677736802.534629,4.65,8.67,1.24,-0.3,-1.01,-0.51
1677736802.5596662,3.55,9.33,1.44,-0.23,-0.71,-0.5
1677736802.5817428,3.16,9.69,1.41,-0.27,-0.62,-0.51
1677736802.604679,3.25,9.54,1.23,-0.34,-0.61,-0.38
1677736802.6303008,3.91,8.63,0.89,-0.25,-0.54,-0.15
1677736802.650723,3.58,8.68,0.85,-0.1,-0.4,-0.11
1677736802.6783347,2.88,9.14,0.86,0.0,-0.31,-0.1
1677736802.6990242,2.82,9.62,1.12,-0.04,-0.38,-0.04
1677736802.7224371,3.04,9.35,1.04,-0.03,-0.34,-0.03
1677736802.7717395,3.07,9.35,1.07,0.02,-0.22,-0.04
1677736802.7952068,2.41,9.61,1.05,-0.03,-0.26,-0.07
1677736802.814364,3.14,9.36,1.0,0.07,-0.15,-0.01
1677736802.8384438,3.05,9.33,0.88,0.12,-0.03,-0.05
1677736802.8629,2.02,9.74,0.95,0.11,-0.06,-0.1
1677736802.8895168,2.56,9.57,0.99,0.07,-0.16,-0.07
1677736802.9140582,2.79,9.54,1.13,0.12,-0.17,-0.01
1677736802.936705,2.8,9.57,1.14,0.09,-0.16,-0.03
1677736802.9581313,2.85,9.67,1.16,0.1,-0.06,-0.05
1677736802.9867177,2.47,9.54,1.1,0.07,-0.11,-0.01
1677736803.0074174,2.41,9.53,1.21,0.07,-0.17,0.0
1677736803.029529,2.59,9.53,1.1,0.01,-0.24,0.03
1677736803.0668955,3.04,9.34,1.07,0.02,-0.22,0.04
1677736803.091895,3.02,9.38,1.01,0.06,-0.13,0.02
1677736803.1165802,2.65,9.62,1.09,0.05,-0.15,0.04
1677736803.140133,2.33,9.67,1.11,0.01,-0.22,0.03
1677736803.161379,2.75,9.35,0.98,0.02,-0.21,0.04
1677736803.1873653,2.72,9.44,1.01,0.06,-0.17,0.03
1677736803.2097971,3.0,9.49,1.02,0.05,-0.16,0.04
1677736803.233045,2.93,9.49,1.09,0.07,-0.15,0.05
1677736803.2541418,2.8,9.66,1.07,0.06,-0.13,0.05
1677736803.2775435,2.59,9.5,1.06,0.02,-0.15,0.02
1677736803.2983449,2.26,9.62,1.07,-0.01,-0.22,0.01
1677736803.3235483,2.48,9.49,1.02,-0.01,-0.25,0.03
1677736803.36697,3.07,9.23,1.02,0.03,-0.22,0.05
1677736803.4173696,2.95,9.39,1.03,0.08,-0.1,0.02
1677736803.4424558,2.69,9.51,1.09,0.05,-0.13,0.02
1677736803.4653034,2.75,9.38,0.96,0.03,-0.12,-0.03
1677736803.4989035,2.53,9.59,1.0,0.05,-0.15,-0.03
1677736803.5313368,2.8,9.47,1.05,0.05,-0.16,-0.02
1677736803.5555794,2.7,9.57,1.1,0.06,-0.19,-0.0
1677736803.579071,2.74,9.6,1.13,0.04,-0.17,0.0
1677736803.6055126,2.78,9.42,1.02,0.01,-0.14,-0.01
1677736803.6307707,2.45,9.51,1.08,0.03,-0.17,-0.02
1677736803.6655076,2.6,9.44,1.02,0.02,-0.19,0.0
1677736803.694801,2.65,9.44,1.0,0.04,-0.22,0.02
1677736803.7177913,2.86,9.57,0.99,0.02,-0.18,-0.05
1677736803.7404785,2.61,9.54,0.96,0.02,-0.17,-0.05
1677736803.7641914,2.72,9.58,0.91,0.02,-0.21,-0.01
1677736803.7865777,3.05,9.47,0.85,0.03,-0.2,0.01
1677736803.8175282,2.98,9.44,0.85,0.03,-0.16,-0.02
1677736803.8432765,2.84,9.37,0.85,0.03,-0.15,-0.02
1677736803.8652055,2.75,9.53,0.99,0.05,-0.21,0.03
1677736803.897575,2.96,9.47,0.94,0.04,-0.15,0.04
1677736803.9235172,2.53,9.62,0.96,0.02,-0.14,-0.02
