timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726329.576619,-8.41,4.14,-2.48,0.08,-0.16,-0.04
1677726329.620407,-8.23,4.19,-2.47,0.05,-0.17,0.0
1677726329.6865735,-8.13,3.7,-2.6,0.1,-0.16,-0.03
1677726329.718259,-8.37,4.24,-2.42,0.08,-0.13,0.0
1677726329.7492151,-8.36,3.9,-2.57,0.07,-0.15,0.02
1677726329.7791193,-8.15,3.74,-2.63,0.09,-0.14,0.0
1677726329.8142073,-8.16,4.13,-2.49,0.12,-0.13,0.02
1677726329.8531349,-8.17,4.0,-2.46,0.09,-0.07,-0.04
1677726329.8821228,-8.49,4.15,-2.4,0.11,-0.1,-0.02
1677726329.9077408,-8.18,4.1,-2.46,0.06,-0.14,0.01
1677726329.931201,-8.34,3.87,-2.58,0.08,-0.12,-0.02
1677726329.9990697,-8.42,3.97,-2.51,0.1,-0.12,0.01
1677726330.0278718,-8.59,4.17,-2.45,0.09,-0.14,0.0
1677726330.0752723,-8.2,4.2,-2.51,0.1,-0.17,-0.02
