timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015627.3683207,-9.18,1.83,2.46,0.05,-0.13,0.01
1676015627.391152,-9.07,1.86,2.58,0.08,-0.14,0.08
1676015627.4164984,-9.25,2.21,2.67,0.07,-0.11,0.08
1676015627.4463165,-9.55,2.25,2.67,0.01,-0.1,-0.03
1676015627.5074773,-9.12,1.65,2.49,0.03,-0.11,-0.04
1676015627.54189,-9.23,2.28,2.81,0.05,-0.1,0.02
1676015627.5697856,-9.61,1.83,2.58,0.02,-0.18,0.01
1676015627.5966723,-8.99,1.81,2.55,0.07,-0.14,-0.01
1676015627.621075,-9.1,1.9,2.57,0.07,-0.11,-0.02
1676015627.6424494,-9.4,1.96,2.61,0.08,-0.13,0.0
1676015627.6651042,-9.31,1.81,2.73,0.09,-0.17,0.03
1676015627.6898358,-9.2,2.03,2.73,0.1,-0.16,0.02
1676015627.7213602,-9.13,2.13,2.76,0.08,-0.12,-0.01
1676015627.744508,-9.21,1.98,2.54,0.06,-0.11,-0.01
1676015627.805397,-9.26,1.86,2.49,0.1,-0.13,0.04
1676015627.8291435,-9.45,1.96,2.59,0.11,-0.15,0.06
1676015627.8593876,-9.29,2.27,2.72,0.06,-0.14,-0.01
1676015627.8850522,-9.42,2.08,2.64,0.05,-0.17,0.03
1676015627.9111035,-9.07,2.07,2.59,0.05,-0.13,-0.0
1676015627.9377117,-9.27,2.17,2.59,0.03,-0.1,-0.04
1676015627.9643605,-9.18,1.98,2.55,0.03,-0.12,0.01
1676015627.98675,-9.15,1.73,2.57,0.08,-0.14,0.09
1676015628.016266,-9.38,2.07,2.69,0.07,-0.1,0.0
1676015628.044426,-9.56,2.12,2.79,0.04,-0.1,-0.04
1676015628.104998,-9.31,2.06,2.69,0.06,-0.13,-0.03
1676015628.1428676,-9.3,2.1,2.75,0.05,-0.14,-0.01
1676015628.1691272,-9.12,2.02,2.55,0.07,-0.11,-0.03
1676015628.2145274,-9.21,1.82,2.5,0.07,-0.13,-0.0
1676015628.244872,-9.33,1.93,2.63,0.1,-0.15,0.04
1676015628.273166,-9.41,2.05,2.71,0.07,-0.13,-0.03
1676015628.3038378,-9.24,1.92,2.66,0.08,-0.16,0.02
1676015628.3300488,-9.28,2.14,2.67,0.09,-0.13,0.07
1676015628.3963656,-9.4,2.03,2.62,0.04,-0.12,-0.05
1676015628.4249363,-9.25,1.89,2.62,0.06,-0.15,-0.0
1676015628.451829,-9.11,2.3,2.78,0.05,-0.1,-0.03
1676015628.485682,-9.45,2.02,2.61,0.03,-0.11,-0.02
1676015628.5225527,-9.38,1.82,2.57,0.07,-0.15,0.05
1676015628.550924,-9.15,2.0,2.65,0.08,-0.14,0.04
1676015628.5778868,-9.34,1.97,2.64,0.06,-0.14,-0.0
1676015628.6241958,-9.31,1.98,2.69,0.08,-0.14,0.01
1676015628.6932318,-9.31,2.09,2.64,0.05,-0.14,0.01
1676015628.7370238,-9.37,1.92,2.61,0.08,-0.15,0.05
1676015628.7595215,-9.26,1.93,2.59,0.08,-0.22,-0.02
1676015628.7883818,-9.33,2.07,2.56,0.08,-0.15,0.01
1676015628.8100033,-9.04,2.15,2.56,0.06,-0.16,0.02
1676015628.841318,-9.24,1.99,2.53,0.07,-0.15,0.04
1676015628.866545,-9.54,2.11,2.66,0.07,-0.16,0.04
1676015628.898136,-9.13,1.94,2.58,0.06,-0.14,-0.01
1676015628.9265783,-9.09,2.1,2.56,0.07,-0.13,0.0
1676015628.981725,-9.25,1.93,2.56,0.07,-0.14,0.03
1676015629.0138197,-9.32,1.95,2.57,0.07,-0.14,0.02
1676015629.0508826,-9.38,1.82,2.54,0.1,-0.14,0.02
1676015629.0827894,-9.11,2.09,2.59,0.08,-0.15,0.01
1676015629.1070805,-9.11,1.92,2.58,0.08,-0.1,-0.01
1676015629.156446,-9.46,1.87,2.49,0.11,-0.16,0.05
1676015629.1931462,-9.5,2.18,2.57,0.07,-0.13,-0.0
1676015629.219433,-9.13,1.91,2.59,0.09,-0.14,0.02
1676015629.2459755,-9.38,2.08,2.55,0.09,-0.14,0.06
1676015629.3061564,-9.29,2.1,2.67,0.06,-0.1,-0.01
1676015629.353424,-9.32,2.09,2.64,0.06,-0.1,-0.02
1676015629.3814237,-9.62,2.02,2.68,0.07,-0.12,0.06
1676015629.410576,-9.19,1.82,2.5,0.04,-0.18,-0.03
1676015629.4375002,-8.8,1.9,2.41,0.09,-0.12,0.0
1676015629.4851334,-9.44,2.25,2.7,0.08,-0.11,0.06
1676015629.5163794,-9.66,2.08,2.67,0.04,-0.12,-0.0
1676015629.5410073,-8.99,1.75,2.41,0.08,-0.16,0.04
1676015629.621353,-9.23,2.11,2.56,0.08,-0.11,0.03
1676015629.6605258,-9.31,2.15,2.66,0.06,-0.09,-0.04
1676015629.6817927,-8.72,2.1,2.54,0.03,-0.03,0.08
1676015629.7200997,-9.27,1.63,2.41,0.03,0.11,0.0
1676015629.7502089,-9.02,1.67,2.4,0.12,0.16,0.13
1676015629.784236,-7.96,1.94,3.04,0.12,0.69,0.24
1676015629.8072107,-7.02,-0.36,4.06,0.4,2.42,-0.39
1676015629.846197,-7.68,-0.18,4.56,0.69,3.0,-0.5
1676015629.909366,-8.38,-0.36,5.41,1.11,3.44,-0.38
1676015629.9323535,-13.35,3.39,8.64,1.07,3.13,-0.12
1676015629.9714322,-16.99,2.92,10.17,0.45,0.85,0.06
1676015630.0049784,-15.18,2.01,10.73,-0.03,-0.81,0.08
1676015630.0268435,-13.51,1.25,11.2,-0.0,-2.32,-0.28
1676015630.0592272,-15.63,6.01,12.04,-0.33,-4.01,-0.14
1676015630.0854237,-16.81,7.88,12.85,-1.0,-4.36,-0.16
1676015630.1102476,-12.05,4.56,14.39,-2.67,-4.36,-0.29
1676015630.1371968,-10.05,1.14,14.31,-2.62,-4.36,-0.59
1676015630.196259,-2.05,3.25,12.93,-2.53,-4.36,-1.05
1676015630.2354963,-0.69,3.9,11.96,-2.79,-4.36,-0.98
1676015630.2695167,3.41,-1.07,-2.46,-1.72,-4.36,-1.13
1676015630.2915132,1.41,0.13,-5.12,-1.49,-3.31,0.05
1676015630.31557,0.45,-1.22,-6.74,-0.95,-2.5,0.43
1676015630.35778,0.26,-0.13,-7.15,-0.6,-1.97,0.57
1676015630.3973029,-0.39,0.91,-7.51,-0.66,-1.65,0.65
1676015630.4257894,-0.19,-1.82,-8.85,-0.31,-0.63,0.26
1676015630.446411,-1.19,-0.98,-8.95,-0.06,-0.36,0.11
1676015630.5049512,-0.81,-0.02,-9.08,0.11,-0.15,0.1
1676015630.5341833,-2.54,0.22,-8.82,0.22,-0.06,0.03
1676015630.5725892,-2.01,0.4,-8.89,0.21,-0.03,0.07
1676015630.60281,-1.96,0.46,-8.97,0.25,0.07,0.24
1676015630.6345694,-4.04,1.22,-8.55,0.2,0.06,0.2
1676015630.6619346,-3.52,1.05,-8.67,-0.0,-0.1,0.0
1676015630.7108612,-3.23,0.38,-9.06,0.03,-0.11,0.07
1676015630.794727,-3.33,0.54,-8.87,0.16,-0.04,0.03
1676015630.8371751,-3.73,1.38,-8.39,0.12,-0.16,-0.16
1676015630.8640091,-4.31,1.41,-8.43,0.09,0.06,0.47
1676015630.9063642,-4.76,1.67,-8.17,-0.08,-0.22,0.38
1676015630.9414868,-2.87,-0.53,-9.38,0.02,-0.03,-0.09
1676015630.9669583,-5.03,1.18,-8.56,0.3,0.09,-0.07
1676015630.9971223,-4.98,2.04,-8.09,0.1,-0.16,-0.02
1676015631.030434,-3.96,0.96,-8.61,-0.07,-0.24,-0.04
1676015631.0924025,-2.79,-0.1,-9.03,0.07,-0.15,-0.04
1676015631.121901,-3.62,0.92,-8.55,0.22,0.03,-0.03
1676015631.153124,-3.24,0.81,-8.61,0.11,-0.1,-0.03
1676015631.178494,-2.95,0.82,-8.68,0.12,-0.03,0.25
1676015631.2031298,-4.4,1.07,-8.45,0.07,-0.09,0.27
1676015631.2323823,-4.13,0.91,-8.43,0.06,-0.07,0.06
1676015631.2565246,-3.84,0.38,-8.8,0.07,-0.1,-0.11
1676015631.289956,-3.37,0.81,-8.63,0.15,-0.11,-0.01
1676015631.317279,-3.24,1.04,-8.52,0.12,-0.1,0.09
1676015631.3437395,-3.85,1.43,-8.11,0.07,0.01,-0.08
1676015631.400237,-3.87,1.07,-8.44,-0.09,-0.07,-0.12
1676015631.426535,-3.95,1.06,-8.62,-0.02,-0.14,-0.07
1676015631.4472325,-3.28,0.54,-8.74,0.04,-0.2,-0.02
1676015631.4798012,-3.37,0.53,-8.74,0.06,-0.11,-0.01
1676015631.501552,-3.24,0.36,-8.72,0.16,-0.07,0.01
1676015631.5243993,-4.52,1.62,-8.18,0.1,-0.07,-0.01
1676015631.5494497,-3.94,0.64,-8.61,-0.01,-0.17,0.01
1676015631.5709777,-3.48,0.73,-8.73,0.02,-0.15,0.01
1676015631.5948908,-3.65,0.61,-8.77,0.06,-0.11,0.01
1676015631.619089,-3.91,0.82,-8.55,0.09,-0.14,0.09
1676015631.646591,-4.05,0.93,-8.36,0.06,-0.14,0.1
1676015631.700792,-4.37,0.84,-8.48,-0.01,-0.15,0.02
1676015631.723393,-3.51,0.35,-8.74,0.1,-0.15,-0.02
1676015631.7474396,-3.95,1.34,-8.27,0.05,-0.16,-0.06
1676015631.7695603,-3.51,0.96,-8.57,-0.0,-0.18,-0.01
1676015631.7965758,-3.43,0.64,-8.6,0.03,-0.19,0.03
1676015631.8199089,-3.31,0.81,-8.63,0.08,-0.14,0.07
1676015631.8504615,-3.5,0.57,-8.63,0.1,-0.07,0.04
1676015631.8747196,-3.65,0.53,-8.55,0.12,-0.05,-0.01
1676015631.900189,-3.84,0.79,-8.57,0.14,-0.1,-0.02
