timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107320.9314458,2.69,9.36,-1.19,0.05,-0.12,0.02
1676107320.957162,2.46,9.39,-1.11,0.06,-0.12,-0.0
1676107320.9838264,2.49,9.4,-1.2,0.07,-0.12,0.02
1676107321.040774,2.63,9.3,-1.21,0.06,-0.15,0.03
1676107321.080831,2.62,9.39,-1.23,0.07,-0.11,0.02
1676107321.106691,2.5,9.37,-1.16,0.06,-0.14,0.03
1676107321.134952,2.48,9.37,-1.21,0.07,-0.12,0.0
1676107321.162782,2.56,9.29,-1.21,0.05,-0.14,0.01
1676107321.1877997,2.59,9.28,-1.19,0.08,-0.12,0.01
1676107321.2167306,2.52,9.48,-1.1,0.08,-0.13,-0.01
1676107321.2393649,2.61,9.47,-1.14,0.07,-0.11,0.0
1676107321.266495,2.69,9.23,-1.27,0.05,-0.13,0.02
1676107321.300661,2.55,9.21,-1.27,0.07,-0.12,0.01
1676107321.3657436,2.74,9.42,-1.24,0.07,-0.12,-0.01
1676107321.4010875,2.49,9.49,-1.16,0.07,-0.11,0.04
1676107321.4267297,2.83,9.38,-1.18,0.07,-0.12,-0.0
1676107321.451027,2.62,9.44,-1.2,0.07,-0.11,0.02
1676107321.480731,2.44,9.41,-1.16,0.08,-0.12,-0.0
1676107321.5153017,2.58,9.42,-1.13,0.07,-0.12,-0.0
1676107321.5455427,2.53,9.39,-1.16,0.07,-0.14,0.01
1676107321.5730524,2.59,9.27,-1.22,0.08,-0.11,0.02
1676107321.6004884,2.38,9.47,-1.24,0.08,-0.12,-0.01
1676107321.6769266,2.59,9.45,-1.18,0.08,-0.13,0.01
1676107321.7043648,2.65,9.45,-1.14,0.08,-0.12,0.02
1676107321.7446892,2.68,9.39,-1.17,0.05,-0.13,0.04
1676107321.7719116,2.51,9.36,-1.17,0.06,-0.12,0.0
1676107321.7937634,2.42,9.4,-1.15,0.08,-0.1,0.02
1676107321.82384,2.44,9.51,-1.19,0.07,-0.13,-0.0
1676107321.8505,2.69,9.42,-1.09,0.06,-0.14,0.0
1676107321.8787603,2.87,9.3,-1.22,0.05,-0.13,0.03
1676107321.906702,2.65,9.38,-1.16,0.07,-0.11,0.04
1676107321.9669454,2.66,9.35,-1.18,0.07,-0.09,0.02
1676107321.9894226,2.44,9.5,-1.21,0.07,-0.12,0.01
1676107322.018147,2.57,9.36,-1.13,0.07,-0.14,0.0
1676107322.0431936,2.62,9.23,-1.22,0.08,-0.13,0.02
1676107322.067668,2.58,9.32,-1.18,0.09,-0.12,0.02
1676107322.0954597,2.41,9.42,-1.15,0.08,-0.15,-0.0
1676107322.118895,2.4,9.42,-1.18,0.08,-0.15,-0.0
1676107322.1461575,2.6,9.28,-1.17,0.07,-0.19,-0.01
1676107322.1745706,2.59,9.15,-1.26,0.09,-0.16,-0.0
1676107322.200093,2.68,9.31,-1.11,0.11,-0.14,-0.02
1676107322.2807288,2.76,9.46,-1.04,0.12,-0.13,-0.02
1676107322.30603,2.66,9.5,-1.12,0.09,-0.15,0.0
1676107322.3358843,2.53,9.65,-1.13,0.1,-0.12,-0.02
1676107322.362366,2.81,9.64,-1.01,0.07,-0.13,-0.0
1676107322.3893654,2.92,9.43,-1.1,0.05,-0.12,0.02
1676107322.412595,2.85,9.21,-1.2,0.06,-0.1,0.02
1676107322.43571,2.82,9.14,-1.17,0.09,-0.07,0.0
1676107322.4696908,2.6,9.27,-1.05,0.1,-0.05,0.02
1676107322.494421,2.51,9.3,-1.04,0.08,-0.12,0.02
1676107322.554123,2.39,9.32,-1.21,0.13,-0.09,-0.01
1676107322.5753615,2.44,9.51,-1.11,0.13,-0.09,-0.03
1676107322.602906,2.9,9.51,-1.0,0.09,-0.14,-0.01
1676107322.6241484,2.63,9.57,-1.02,0.08,-0.12,-0.01
1676107322.647808,2.51,9.62,-1.08,0.06,-0.13,-0.0
1676107322.6691656,2.69,9.43,-1.2,0.06,-0.14,-0.01
1676107322.6946447,2.86,9.43,-1.14,0.07,-0.14,-0.0
1676107322.7301142,2.87,9.47,-1.15,0.07,-0.12,0.01
1676107322.7582686,2.66,9.59,-0.97,0.05,-0.13,0.02
1676107322.7796128,2.77,9.32,-1.17,0.03,-0.15,0.03
1676107322.807015,2.66,9.27,-1.12,0.07,-0.1,0.02
1676107322.8545358,2.57,9.42,-1.02,0.08,-0.1,0.01
1676107322.888958,2.63,9.29,-1.06,0.07,-0.09,0.02
1676107322.9097185,2.77,9.1,-1.04,0.1,-0.09,0.05
1676107322.9877102,2.16,9.51,-1.06,0.1,-0.09,0.0
1676107323.0143013,2.13,9.53,-0.97,0.1,-0.1,0.0
1676107323.039971,2.79,9.47,-1.05,0.09,-0.14,-0.02
1676107323.0680954,2.95,9.33,-1.11,0.09,-0.13,-0.0
1676107323.1023526,3.55,8.93,-1.21,0.1,-0.1,0.06
1676107323.1601603,4.04,8.55,-1.29,0.14,-0.04,0.08
1676107323.193179,5.65,8.43,-0.68,0.27,0.17,0.09
