timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738204.3034806,-2.77,9.41,-0.27,0.09,-0.15,0.02
1677738204.3313916,-2.79,9.47,-0.23,0.09,-0.15,0.02
1677738204.366628,-2.85,9.47,-0.28,0.06,-0.15,-0.0
1677738204.422363,-2.88,9.28,-0.47,0.07,-0.15,0.01
1677738204.4442546,-2.58,9.47,-0.37,0.07,-0.16,0.02
1677738204.4667244,-2.73,9.19,-0.4,0.08,-0.11,0.02
1677738204.4931192,-2.9,9.38,-0.37,0.1,-0.12,0.03
1677738204.5267646,-2.93,9.37,-0.32,0.1,-0.12,0.04
1677738204.5517616,-2.86,9.55,-0.26,0.08,-0.13,0.02
1677738204.583914,-2.86,9.46,-0.31,0.06,-0.14,0.0
1677738204.6461031,-2.69,9.39,-0.29,0.06,-0.14,0.01
1677738204.676928,-2.83,9.31,-0.27,0.05,-0.11,0.03
1677738204.702879,-2.95,9.3,-0.28,0.06,-0.12,0.03
1677738204.7290545,-2.92,9.44,-0.25,0.07,-0.14,-0.0
1677738204.7500503,-2.85,9.37,-0.21,0.06,-0.12,-0.0
1677738204.7717426,-2.62,9.36,-0.24,0.06,-0.15,0.01
1677738204.7951376,-2.79,9.4,-0.28,0.06,-0.13,0.02
1677738204.8210225,-2.73,9.32,-0.44,0.06,-0.13,0.0
1677738204.8447907,-2.76,9.25,-0.41,0.07,-0.12,0.0
1677738204.8681736,-2.86,9.36,-0.37,0.08,-0.12,0.01
1677738204.8907788,-2.87,9.3,-0.34,0.08,-0.13,0.01
1677738204.91712,-2.91,9.42,-0.22,0.08,-0.14,0.01
1677738204.94603,-2.69,9.4,-0.27,0.07,-0.13,-0.01
1677738204.973772,-2.73,9.5,-0.35,0.06,-0.12,0.0
1677738205.0053003,-2.77,9.31,-0.38,0.05,-0.12,0.01
1677738205.0264704,-2.79,9.28,-0.3,0.09,-0.12,0.02
1677738205.0479803,-2.86,9.34,-0.25,0.07,-0.12,-0.0
1677738205.073746,-2.77,9.36,-0.32,0.08,-0.12,-0.0
1677738205.0967317,-2.96,9.5,-0.27,0.04,-0.12,-0.0
1677738205.127833,-2.74,9.36,-0.25,0.07,-0.13,0.0
