timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737067.616236,2.67,9.37,1.31,0.04,-0.14,0.03
1677737067.6398752,2.61,9.54,1.36,0.06,-0.12,0.0
1677737067.6834447,2.62,9.53,1.34,0.05,-0.13,0.02
1677737067.7272418,2.48,9.26,1.28,0.06,-0.13,0.01
1677737067.7692142,2.54,9.45,1.33,0.08,-0.15,-0.0
1677737067.8091447,2.49,9.57,1.32,0.06,-0.14,0.01
1677737067.8699403,2.61,9.43,1.3,0.09,-0.14,0.01
1677737067.896059,2.54,9.77,1.5,0.04,-0.16,-0.0
1677737067.9392471,2.54,9.44,1.28,0.04,-0.12,0.02
1677737067.9749131,2.72,9.5,1.35,0.08,-0.13,0.02
1677737067.997533,2.56,9.5,1.33,0.05,-0.13,0.0
1677737068.038519,2.47,9.38,1.26,0.07,-0.12,0.02
1677737068.060448,2.49,9.36,1.32,0.08,-0.12,0.03
1677737068.123746,2.63,9.55,1.39,0.08,-0.14,-0.01
1677737068.17256,2.53,9.62,1.39,0.07,-0.13,-0.0
1677737068.220461,2.51,9.56,1.31,0.07,-0.14,0.01
1677737068.2456222,2.7,9.5,1.21,0.07,-0.13,0.01
1677737068.3023949,2.5,9.74,1.37,0.06,-0.12,0.02
1677737068.323213,2.5,9.59,1.33,0.04,-0.12,0.02
1677737068.3844397,2.46,9.5,1.25,0.06,-0.13,0.03
1677737068.4077396,2.63,9.49,1.39,0.05,-0.15,0.03
1677737068.4495635,2.53,9.44,1.3,0.06,-0.14,0.04
1677737068.5010111,2.43,9.57,1.32,0.05,-0.16,0.04
1677737068.5468824,2.51,9.65,1.35,0.04,-0.15,-0.0
1677737068.5684886,2.43,9.45,1.25,0.04,-0.16,0.05
1677737068.6139195,2.28,9.51,1.28,0.05,-0.16,0.03
1677737068.7209897,1.54,10.2,1.46,-0.07,-0.27,-0.02
1677737068.7506468,-0.26,11.53,1.86,-0.54,-0.77,-0.05
1677737068.7967992,7.06,6.61,-1.52,-2.31,-2.89,0.33
1677737068.82402,10.63,4.02,-2.61,-1.17,-1.55,0.96
1677737068.875144,17.44,2.95,1.76,1.11,1.58,1.94
1677737068.907578,11.42,-0.77,19.32,4.36,4.36,1.39
1677737068.9301603,1.02,4.0,19.61,4.36,4.36,0.44
1677737068.9709766,-4.38,15.66,19.61,4.36,4.36,2.57
1677737069.0195422,-18.35,14.83,11.08,1.82,4.36,1.88
1677737069.0491922,-18.88,15.1,9.9,1.03,3.01,1.26
1677737069.0770235,-4.81,9.0,6.39,-0.97,-0.38,-0.23
1677737069.1015592,-3.42,9.96,5.47,-1.37,-0.85,-0.7
1677737069.124387,-2.31,7.96,4.26,-1.52,-1.25,-1.08
