timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737679.7958443,-0.81,9.67,2.58,0.05,-0.1,-0.01
1677737679.8204908,-0.92,9.43,2.47,0.07,-0.1,0.01
1677737679.8419566,-1.06,9.53,2.53,0.08,-0.14,0.03
1677737679.866383,-0.91,9.61,2.69,0.09,-0.14,0.03
1677737679.887477,-0.91,9.84,2.76,0.07,-0.12,0.01
1677737679.948248,-0.78,9.74,2.72,0.03,-0.1,0.0
1677737679.972427,-1.06,9.56,2.55,0.04,-0.11,0.01
1677737679.9951138,-0.88,9.73,2.7,0.07,-0.12,0.03
1677737680.0178635,-0.95,9.68,2.76,0.06,-0.13,0.03
1677737680.0398436,-0.84,9.58,2.72,0.04,-0.1,0.03
1677737680.063904,-1.0,9.61,2.61,0.03,-0.09,0.01
1677737680.0868292,-0.95,9.4,2.45,0.04,-0.09,0.01
1677737680.1156278,-1.08,9.54,2.53,0.05,-0.12,0.02
1677737680.1427467,-1.11,9.67,2.6,0.05,-0.12,0.02
1677737680.1900585,-1.04,9.55,2.55,0.04,-0.12,0.01
1677737680.2144072,-0.98,9.54,2.55,0.04,-0.14,0.02
1677737680.251772,-1.09,9.43,2.51,0.05,-0.14,0.03
1677737680.2740655,-1.18,9.55,2.58,0.07,-0.15,0.02
1677737680.2945223,-1.24,9.65,2.52,0.05,-0.19,0.01
1677737680.3189075,-1.06,9.69,2.58,0.05,-0.22,-0.0
1677737680.3495417,-0.8,9.55,2.54,0.04,-0.21,0.0
1677737680.3720171,-0.68,9.53,2.5,0.07,-0.14,0.01
1677737680.3938825,-0.95,9.61,2.51,0.06,-0.12,0.02
1677737680.414918,-1.06,9.54,2.54,0.07,-0.13,0.02
1677737680.4403946,-1.0,9.66,2.55,0.07,-0.13,0.03
1677737680.4658277,-0.92,9.58,2.56,0.05,-0.14,0.03
1677737680.486917,-1.08,9.64,2.56,0.06,-0.13,0.03
1677737680.509743,-1.0,9.27,2.34,0.06,-0.13,0.03
1677737680.540733,-0.98,9.25,2.23,0.1,-0.12,0.03
1677737680.561649,-1.13,9.36,2.49,0.14,-0.14,0.03
1677737680.5811195,-1.25,9.72,2.54,0.11,-0.18,0.01
1677737680.600417,-0.91,9.53,2.57,0.09,-0.18,0.01
1677737680.62136,-0.9,9.37,2.47,0.1,-0.17,0.03
1677737680.6408722,-0.78,9.38,2.39,0.14,-0.12,0.02
1677737680.6606514,-0.87,9.28,2.43,0.18,-0.1,0.02
1677737680.683215,-0.46,9.36,2.91,0.23,-0.09,0.04
1677737680.7060435,-0.4,9.86,2.84,0.2,-0.06,0.09
1677737680.735607,-0.46,9.96,3.21,0.22,0.5,-0.3
1677737680.7568417,-3.57,10.24,3.81,0.18,0.94,-0.41
1677737680.7807584,-19.61,19.61,6.17,-0.71,-1.88,-3.91
1677737680.803588,-19.61,19.61,19.61,-4.36,-4.36,-4.36
1677737680.8338995,-8.01,-0.51,19.61,-4.36,-4.36,-3.24
1677737680.8583174,17.67,4.32,19.61,-4.36,-4.36,-3.31
1677737680.8807938,19.61,-6.21,8.81,-4.36,-4.36,-3.34
1677737680.904313,19.61,-8.16,0.65,-1.53,-1.41,-2.19
1677737680.9234307,16.85,-5.32,-0.54,0.53,0.12,-1.31
1677737680.9459355,19.61,1.09,1.58,1.48,0.95,-0.4
1677737680.9671388,19.61,4.53,3.0,1.1,2.77,1.89
1677737680.9909058,13.87,-1.66,3.31,1.97,4.36,4.36
1677737681.012969,5.74,-0.74,4.95,2.78,4.36,4.36
1677737681.0396216,-3.83,2.46,5.11,3.41,4.36,3.77
1677737681.064528,-6.05,6.26,4.11,3.44,4.36,2.48
1677737681.086881,-9.95,9.63,5.53,3.51,4.36,0.66
1677737681.1115408,-10.52,14.08,5.17,2.93,3.55,0.47
1677737681.1509526,-8.37,12.96,3.44,1.68,1.68,0.66
1677737681.176474,-4.0,10.76,3.48,1.46,1.09,0.73
1677737681.201484,-6.37,13.92,4.35,0.6,0.23,0.19
1677737681.224914,-1.68,10.36,3.25,0.23,0.28,0.01
1677737681.2501335,-2.2,10.13,2.95,0.32,0.43,-0.41
1677737681.2741585,-1.4,10.41,3.09,0.21,0.38,-0.25
1677737681.29625,-1.23,10.06,2.88,0.16,0.33,-0.04
1677737681.324437,-2.55,9.92,2.44,0.15,0.26,0.13
1677737681.3502588,-2.09,9.49,2.44,0.1,0.17,0.31
