timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734316.2346165,-8.18,5.03,1.11,-0.03,-0.23,0.18
1677734316.2650664,-8.62,4.64,1.05,-0.02,-0.18,0.11
1677734316.2925391,-8.55,4.31,0.97,0.05,-0.24,0.06
1677734316.3198345,-8.52,4.56,1.09,0.08,-0.33,0.15
1677734316.341318,-8.39,4.73,1.09,0.1,-0.32,0.15
1677734316.3683653,-8.81,5.09,1.23,0.03,-0.34,0.07
1677734316.398471,-8.96,4.8,1.1,-0.0,-0.39,0.06
1677734316.4498742,-8.57,4.8,0.98,0.02,-0.5,0.05
1677734316.4780798,-8.25,4.8,0.75,0.02,-0.51,0.01
1677734316.5143852,-7.99,4.73,0.43,-0.01,-0.41,-0.09
1677734316.5442324,-8.41,5.12,0.16,-0.03,-0.43,-0.01
1677734316.578468,-8.11,4.85,0.17,-0.0,-0.4,-0.02
1677734316.6088574,-7.65,4.9,0.11,0.03,-0.29,-0.0
1677734316.6428204,-8.43,4.97,0.15,0.09,-0.18,-0.01
1677734316.66828,-7.93,4.87,0.14,0.11,-0.3,0.15
1677734316.6939292,-7.67,4.96,0.21,0.11,-0.19,0.15
1677734316.7438066,-8.66,4.86,0.06,0.11,-0.08,0.01
1677734316.7738426,-9.09,5.12,0.42,0.08,-0.19,0.0
1677734316.7962608,-8.86,5.22,0.25,-0.08,-0.45,0.03
1677734316.825579,-8.8,4.65,-0.16,-0.08,-0.37,-0.12
1677734316.857494,-9.12,4.84,-0.15,-0.07,-0.45,-0.13
1677734316.893215,-8.81,4.99,-0.02,-0.13,-0.63,-0.07
1677734316.931198,-7.98,4.99,-0.34,-0.08,-0.54,-0.05
1677734316.9663908,-7.7,4.82,-0.72,0.01,-0.26,-0.07
1677734317.009498,-7.99,5.06,-0.66,0.01,-0.24,0.01
1677734317.0443244,-8.07,4.91,-0.64,0.05,-0.16,0.07
1677734317.0772092,-8.5,5.19,-0.56,0.01,-0.17,-0.0
1677734317.1049426,-8.17,4.76,-0.75,0.01,-0.22,0.02
1677734317.1381114,-7.89,4.98,-0.65,0.03,-0.17,0.03
1677734317.1707747,-7.95,4.92,-0.72,0.04,-0.08,-0.02
1677734317.1975236,-8.49,4.71,-0.69,0.06,-0.12,0.04
1677734317.222371,-8.4,5.22,-0.39,0.07,-0.16,0.03
1677734317.244733,-8.25,4.84,-0.57,0.03,-0.17,-0.03
1677734317.271418,-8.0,4.68,-0.8,0.05,-0.15,-0.03
1677734317.3512795,-8.02,4.56,-0.92,0.09,-0.15,-0.02
1677734317.3737454,-8.37,5.2,-0.61,0.11,-0.09,-0.02
1677734317.3955586,-8.04,4.86,-0.75,0.05,-0.11,-0.03
1677734317.4181728,-8.36,4.92,-0.71,0.07,-0.11,-0.0
1677734317.471048,-8.29,4.92,-0.65,0.08,-0.13,0.03
1677734317.5040514,-8.23,4.82,-0.6,0.06,-0.13,0.01
1677734317.5382774,-8.5,4.94,-0.67,0.09,-0.11,-0.01
1677734317.5645304,-8.05,4.85,-0.77,0.08,-0.16,0.02
1677734317.6318302,-8.17,5.21,-0.54,0.12,-0.08,0.03
1677734317.662104,-8.62,5.2,-0.54,0.07,-0.11,0.03
1677734317.6916225,-8.29,5.03,-0.69,0.08,-0.16,-0.01
1677734317.7258437,-8.0,4.95,-0.66,0.12,-0.12,-0.0
1677734317.761937,-8.52,5.19,-0.66,0.05,-0.17,0.02
1677734317.7893908,-8.2,5.09,-0.65,0.05,-0.17,0.0
1677734317.8153975,-8.11,5.17,-0.62,0.05,-0.14,0.02
1677734317.845034,-8.11,4.92,-0.74,0.05,-0.14,0.03
1677734317.8696165,-8.44,4.79,-0.69,0.05,-0.18,0.01
1677734317.934791,-8.22,5.21,-0.63,0.05,-0.15,-0.0
1677734317.9591296,-7.87,4.62,-0.85,0.05,-0.14,-0.01
1677734317.9918878,-8.54,4.87,-0.5,0.07,-0.13,-0.01
1677734318.029304,-8.55,5.12,-0.51,0.11,-0.16,-0.04
1677734318.0629375,-7.94,4.88,-0.91,0.11,-0.2,-0.04
1677734318.089179,-7.75,5.07,-0.82,0.12,-0.14,-0.01
1677734318.1188047,-8.25,5.44,-0.53,0.07,-0.15,0.02
1677734318.1564176,-8.34,5.55,-0.59,-0.02,-0.17,0.01
1677734318.2308006,-8.25,4.94,-0.74,0.02,-0.16,-0.0
1677734318.2637162,-8.51,4.8,-0.84,0.02,-0.17,-0.03
1677734318.3024485,-7.86,5.24,-0.74,0.07,-0.12,0.01
1677734318.3275423,-8.28,4.74,-0.86,0.06,-0.07,0.01
1677734318.352951,-8.39,4.91,-0.78,0.03,-0.18,0.06
1677734318.3794384,-8.01,4.89,-0.88,0.08,-0.17,-0.0
1677734318.40831,-7.94,5.02,-0.86,0.09,-0.15,-0.05
1677734318.429236,-8.3,5.22,-0.72,0.09,-0.16,-0.03
1677734318.4500697,-8.08,5.11,-0.74,0.08,-0.18,-0.02
1677734318.47549,-8.19,5.29,-0.81,0.06,-0.19,-0.04
