timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677152394.0906582,1.23,0.29,-9.4,0.02,-0.02,-0.04
1677152394.1169195,0.7,0.68,-9.29,0.02,0.04,-0.02
1677152394.143029,0.58,0.63,-9.47,0.01,0.03,0.02
1677152394.1657398,0.69,0.54,-9.6,-0.0,0.03,0.05
1677152394.186483,0.45,0.52,-9.81,0.03,0.09,0.02
1677152394.2109728,0.34,0.55,-9.71,0.03,0.11,0.01
1677152394.2335494,-0.11,0.64,-9.56,0.04,0.08,0.04
1677152394.2578254,-0.37,0.6,-9.46,0.03,0.06,0.04
1677152394.2846105,-0.35,0.55,-9.42,0.03,0.01,-0.01
1677152394.305513,-0.06,0.53,-9.35,0.04,-0.07,-0.12
1677152394.3349688,0.63,0.51,-9.45,0.03,-0.11,-0.12
1677152394.3815846,0.68,0.64,-9.37,-0.0,-0.09,-0.08
1677152394.409269,0.35,0.22,-9.34,-0.06,-0.13,0.03
1677152394.4312077,0.42,-0.1,-9.57,-0.03,-0.14,0.0
1677152394.4549558,0.36,-0.13,-9.53,0.05,-0.12,-0.08
1677152394.4822764,0.41,-0.02,-9.4,0.07,-0.12,-0.09
1677152394.504382,0.23,0.26,-9.32,0.08,-0.15,-0.1
1677152394.532167,0.47,0.29,-9.45,0.06,-0.16,-0.09
1677152394.5509543,0.43,0.4,-9.51,0.06,-0.11,-0.09
1677152394.586481,0.16,0.46,-9.41,0.05,-0.09,-0.08
1677152394.6099195,0.06,0.54,-9.29,0.03,-0.09,-0.06
1677152394.6400745,0.1,0.27,-9.34,-0.03,-0.17,-0.01
1677152394.6951802,0.28,0.21,-9.5,-0.02,-0.19,0.01
1677152394.718465,0.14,0.26,-9.28,-0.04,-0.2,0.01
1677152394.738821,0.64,0.06,-9.42,-0.04,-0.23,0.03
1677152394.7640696,0.78,0.02,-9.34,-0.03,-0.16,0.03
1677152394.7895997,0.75,-0.19,-9.41,-0.01,-0.15,0.03
1677152394.817603,0.69,-0.04,-9.26,0.0,-0.12,0.01
1677152394.845825,0.56,0.18,-9.21,-0.04,-0.18,0.03
1677152394.9039817,0.49,0.04,-9.31,-0.06,-0.16,0.08
1677152394.9265928,0.61,-0.52,-9.59,0.01,-0.1,0.04
1677152394.9895108,0.46,-0.22,-9.48,0.08,-0.07,0.02
1677152395.0094182,0.5,-0.07,-9.32,0.08,-0.09,0.03
1677152395.0320675,0.48,-0.03,-9.37,0.11,-0.05,0.01
1677152395.057355,0.49,-0.12,-9.36,0.11,-0.06,0.02
1677152395.0867674,0.43,-0.08,-9.37,0.12,-0.09,0.01
1677152395.1091907,0.57,-0.15,-9.53,0.13,-0.11,-0.02
1677152395.129476,0.79,-0.14,-9.59,0.14,-0.07,-0.05
1677152395.1508346,0.71,0.05,-9.51,0.16,-0.03,-0.07
1677152395.1697931,0.55,0.18,-9.55,0.18,0.03,-0.09
1677152395.3041773,0.19,0.35,-9.45,0.16,0.03,-0.07
1677152395.3353813,0.2,0.31,-9.4,0.16,0.03,-0.07
1677152395.3638527,-0.81,0.28,-9.22,0.02,-0.09,0.05
1677152395.3904252,-0.48,-0.11,-9.36,0.04,-0.19,0.09
1677152395.411247,-0.42,-0.01,-9.43,0.04,-0.23,0.09
1677152395.4333882,-0.25,0.04,-9.46,0.08,-0.23,0.02
1677152395.4541314,-0.02,0.16,-9.45,0.1,-0.24,0.02
1677152395.479359,-0.04,0.53,-9.38,0.08,-0.24,0.02
1677152395.507102,0.14,0.39,-9.45,0.06,-0.23,0.03
1677152395.5283732,-0.0,0.19,-9.49,0.07,-0.17,-0.0
1677152395.583992,0.08,0.15,-9.56,0.08,-0.18,-0.01
1677152395.6064577,-0.3,0.23,-9.17,0.04,-0.24,0.04
1677152395.631852,-0.03,-0.1,-9.1,0.05,-0.28,0.03
1677152395.6589024,0.48,-0.16,-9.17,0.07,-0.3,0.02
1677152395.687008,0.61,-0.03,-9.19,0.08,-0.28,0.01
1677152395.7068722,1.02,0.13,-9.27,0.08,-0.24,0.0
1677152395.7275803,1.36,0.03,-9.65,0.07,-0.16,0.02
1677152395.7549963,1.33,0.11,-9.67,0.08,-0.12,0.02
1677152395.7781725,0.79,0.19,-9.74,0.1,-0.02,0.03
1677152395.8185475,0.12,0.59,-9.43,0.05,-0.05,0.05
1677152395.886165,-0.2,0.56,-9.38,0.02,-0.09,0.04
1677152395.9114606,0.16,0.09,-9.4,0.02,-0.2,-0.01
1677152395.9330146,1.04,0.05,-9.51,0.05,-0.15,-0.01
1677152395.9534862,1.0,0.07,-9.4,0.05,-0.11,0.01
1677152395.9771142,0.99,0.05,-9.57,0.05,-0.09,0.03
1677152395.9982708,0.68,0.02,-9.52,0.06,-0.04,0.02
1677152396.0240314,0.41,0.0,-9.36,0.07,-0.02,0.0
1677152396.0461104,0.29,-0.05,-9.36,0.09,-0.03,-0.01
1677152396.0713966,0.13,0.18,-9.28,0.09,-0.04,-0.05
1677152396.0928862,0.13,0.37,-9.28,0.07,-0.07,-0.02
1677152396.115333,0.22,0.31,-9.33,0.04,-0.09,0.02
1677152396.1917088,0.14,0.08,-9.38,0.04,-0.06,0.0
1677152396.2188618,0.22,0.1,-9.44,0.04,-0.04,-0.01
1677152396.2384722,-0.16,-0.04,-9.43,0.04,-0.06,0.04
1677152396.2622752,-0.34,-0.18,-9.39,0.04,-0.1,0.07
1677152396.2854643,-0.27,-0.24,-9.39,0.09,-0.2,0.04
1677152396.3119037,-0.18,-0.22,-9.41,0.1,-0.21,0.02
1677152396.3366404,0.41,0.14,-9.44,0.13,-0.21,-0.05
1677152396.3581789,0.5,0.31,-9.41,0.12,-0.2,-0.05
1677152396.4027286,0.67,0.43,-9.47,0.09,-0.17,-0.01
1677152396.42402,0.66,0.47,-9.36,0.04,-0.1,0.04
1677152396.4809482,0.46,0.0,-9.39,0.02,-0.04,0.02
1677152396.5055168,0.57,-0.28,-9.5,0.04,-0.02,-0.05
1677152396.5290914,1.01,-0.27,-9.18,0.17,0.06,-0.27
1677152396.5480652,2.11,-0.24,-9.02,0.22,0.14,-0.59
1677152396.568956,2.85,-0.18,-8.97,0.26,0.21,-0.74
1677152396.5913851,4.29,0.2,-8.99,0.34,0.47,-1.02
1677152396.613989,4.89,0.66,-8.8,0.35,0.68,-1.11
1677152396.6445303,5.01,1.17,-8.39,0.33,0.96,-1.13
1677152396.6703854,4.59,1.07,-8.03,0.24,1.41,-1.19
1677152396.6972003,4.28,0.94,-7.77,0.27,1.78,-1.22
1677152396.723274,3.22,2.02,-6.95,0.35,2.24,-1.39
