timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737017.7587638,1.53,9.63,0.76,0.09,-0.12,0.06
1677737017.7810266,2.2,9.69,0.63,0.09,-0.15,0.02
1677737017.8047678,1.84,9.73,0.83,0.06,-0.09,0.07
1677737017.8256905,1.63,9.58,0.75,0.06,-0.09,0.06
1677737017.845831,1.79,9.3,0.48,0.08,-0.11,0.06
1677737017.8956144,1.76,9.58,0.56,0.13,-0.1,0.03
1677737017.9232905,1.84,9.91,0.86,0.14,-0.09,0.03
1677737017.9502275,1.98,9.72,0.85,0.03,-0.12,0.07
1677737017.9736063,1.68,9.7,0.73,0.05,-0.09,0.07
1677737017.994625,1.44,9.59,0.69,0.09,-0.11,0.06
1677737018.0196457,1.59,9.66,0.82,0.09,-0.12,0.06
1677737018.0445864,1.68,9.68,0.95,0.1,-0.13,0.07
1677737018.0662663,1.72,9.87,1.01,0.09,-0.1,0.03
1677737018.0888612,1.59,9.36,0.9,0.06,-0.12,0.05
1677737018.1107037,1.23,9.38,0.84,0.1,-0.16,0.06
1677737018.1395907,1.3,9.56,0.96,0.16,-0.18,0.03
1677737018.197871,1.39,9.99,1.03,0.16,-0.2,0.03
1677737018.226145,1.75,10.15,1.15,0.12,-0.18,0.01
1677737018.2494676,1.67,9.57,0.61,0.06,-0.15,0.03
1677737018.273021,1.87,9.56,0.74,0.09,-0.17,0.04
1677737018.2945335,1.72,9.97,0.98,0.1,-0.12,0.02
1677737018.3244295,1.68,9.97,0.96,0.07,-0.12,0.01
1677737018.3465488,1.75,9.79,0.77,0.06,-0.12,0.02
1677737018.3732262,1.77,9.75,0.88,0.07,-0.11,0.02
1677737018.393854,1.5,9.85,1.03,0.06,-0.11,0.03
1677737018.4184556,1.54,9.85,1.04,0.06,-0.11,0.03
1677737018.494271,1.53,9.86,0.9,0.04,-0.11,0.0
1677737018.5205896,1.69,9.68,0.93,0.04,-0.11,0.01
1677737018.5435183,1.76,9.66,0.96,0.09,-0.14,-0.0
1677737018.5645306,1.48,9.88,0.91,0.05,-0.15,-0.01
1677737018.587149,1.67,9.72,0.86,0.05,-0.14,0.0
1677737018.6125493,1.39,9.9,0.93,0.05,-0.17,0.02
1677737018.6334996,1.58,9.96,0.91,0.02,-0.2,0.01
1677737018.656786,1.28,9.94,0.89,0.01,-0.23,0.01
1677737018.6835344,1.49,10.15,0.97,-0.04,-0.25,-0.0
1677737018.705716,1.98,9.58,0.55,-0.07,-0.27,0.03
1677737018.7298188,1.33,9.92,0.57,-0.08,-0.29,0.01
1677737018.8203511,1.1,10.57,0.57,-0.35,-0.62,0.09
1677737018.8460665,1.07,10.24,0.14,-0.42,-0.7,0.07
1677737018.8782375,1.16,7.19,-0.54,-2.9,-4.36,-0.29
1677737018.898962,5.39,6.57,-0.74,-1.93,-4.16,-0.02
1677737018.9200685,14.16,6.07,-0.97,-0.97,-1.65,0.51
1677737018.9440165,16.51,3.67,-1.0,-0.22,0.17,0.91
1677737018.9687445,18.09,1.99,-0.86,0.23,1.06,0.92
1677737018.9973648,19.61,-5.1,1.76,3.05,4.36,0.69
1677737019.0240085,16.11,-2.11,19.61,4.36,4.36,0.13
1677737019.0498776,2.06,9.55,19.61,4.36,4.36,2.28
1677737019.1002288,4.82,19.61,19.61,4.36,4.36,0.89
1677737019.120842,-18.63,13.67,12.27,2.59,4.36,2.88
1677737019.1452532,-9.51,11.44,8.92,1.08,1.15,1.02
1677737019.166504,-6.39,11.49,8.33,0.2,0.17,0.19
1677737019.1888154,-3.74,9.81,7.06,-0.96,-0.89,-0.16
1677737019.2147477,2.73,5.06,4.35,-0.67,-0.46,-0.44
1677737019.2415502,1.24,5.86,4.26,-0.09,-0.18,-0.42
1677737019.267506,-0.17,10.82,4.83,-0.29,-0.39,-0.64
1677737019.2908297,-0.88,10.95,4.68,-0.66,-0.79,-0.68
1677737019.312086,2.63,6.58,3.44,-0.67,-1.48,-0.23
1677737019.3372784,4.86,6.08,3.36,-0.07,-0.94,-0.12
1677737019.4052856,3.58,7.61,3.62,0.28,-0.47,-0.2
1677737019.4276636,-0.24,9.77,4.32,-0.58,-0.97,-0.44
1677737019.447518,1.16,8.75,3.94,-0.6,-1.29,-0.29
1677737019.478871,2.56,9.48,4.01,-0.49,-1.11,-0.6
1677737019.5014772,0.9,9.66,4.04,-0.67,-1.1,0.04
1677737019.5309937,1.96,9.22,3.69,-0.61,-0.57,-0.48
1677737019.55661,1.77,8.97,3.48,-0.56,-0.46,-0.69
1677737019.583383,1.71,8.38,2.84,-0.38,-0.55,-0.56
1677737019.604031,2.34,9.07,3.12,-0.22,-0.57,-0.47
1677737019.6264515,2.51,9.47,3.18,-0.22,-0.52,-0.52
1677737019.658887,2.13,9.29,3.2,-0.28,-0.48,-0.31
1677737019.702484,2.08,9.06,2.86,-0.19,-0.5,-0.26
1677737019.7466905,2.01,8.93,2.81,-0.15,-0.57,-0.17
1677737019.7682145,2.25,9.32,3.02,-0.23,-0.59,-0.04
1677737019.794596,2.55,9.01,2.77,-0.09,-0.4,-0.11
1677737019.8200643,2.35,9.4,2.87,-0.05,-0.36,-0.16
1677737019.8430195,2.49,9.23,2.83,-0.03,-0.31,-0.11
1677737019.8650942,2.46,9.41,2.74,0.02,-0.28,-0.07
1677737019.889551,2.4,9.56,2.76,0.03,-0.25,-0.08
1677737019.9134684,2.3,9.46,2.82,-0.0,-0.23,-0.09
1677737019.9352744,2.48,9.37,2.72,0.01,-0.21,-0.07
1677737019.959795,2.47,9.32,2.74,0.02,-0.2,-0.04
1677737019.9843695,2.51,9.34,2.7,0.04,-0.19,-0.02
1677737020.011788,2.22,9.56,2.86,0.03,-0.18,-0.02
1677737020.0350926,2.09,9.27,2.76,-0.01,-0.2,-0.08
1677737020.0561018,2.59,8.9,2.69,0.02,-0.17,-0.05
