timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737610.5382636,-0.7,9.22,4.5,0.1,-0.14,0.04
1677737610.5628097,-0.76,9.11,4.45,0.09,-0.12,0.0
1677737610.589474,-0.98,9.04,4.35,0.1,-0.14,-0.01
1677737610.651414,-0.91,9.13,4.36,0.1,-0.17,0.03
1677737610.6789486,-0.78,9.37,4.66,0.09,-0.21,0.03
1677737610.707883,-0.82,8.99,4.42,0.03,-0.15,-0.0
1677737610.733224,-0.9,8.95,4.4,0.04,-0.21,0.04
1677737610.7576032,-0.67,8.98,4.28,0.02,-0.16,-0.01
1677737610.7838616,-0.73,8.94,4.28,0.02,-0.15,-0.02
1677737610.8085847,-0.79,8.89,4.1,0.03,-0.15,-0.01
1677737611.0828938,-0.88,8.82,4.07,0.05,-0.18,-0.0
1677737611.1123216,-0.76,8.95,4.19,0.06,-0.13,-0.01
1677737611.137207,-0.74,9.06,4.37,0.06,-0.11,0.0
1677737611.166216,-0.72,9.04,4.36,0.05,-0.12,-0.02
1677737611.2327027,-0.67,8.9,4.28,0.06,-0.14,-0.0
1677737611.2648082,-0.59,9.19,4.48,0.07,-0.14,0.01
1677737611.3041644,-0.56,8.99,4.3,0.04,-0.08,-0.0
1677737611.3379517,-0.88,8.99,4.26,0.07,-0.11,0.01
1677737611.363384,-0.62,9.25,4.46,0.07,-0.14,0.01
1677737611.3961844,-0.71,9.17,4.39,0.05,-0.11,-0.0
1677737611.419938,-0.79,9.07,4.3,0.04,-0.12,-0.01
1677737611.4480577,-0.73,8.99,4.23,0.06,-0.16,0.03
1677737611.4773405,-0.55,9.18,4.36,0.08,-0.16,0.02
1677737611.5401812,-0.62,9.19,4.41,0.05,-0.13,0.01
1677737611.5622203,-0.56,8.97,4.18,0.04,-0.13,0.01
1677737611.5852914,-0.72,9.19,4.31,0.04,-0.12,0.0
1677737611.6130476,-0.72,9.01,4.19,0.04,-0.12,-0.01
1677737611.6381786,-0.68,8.94,4.24,0.07,-0.13,0.02
1677737611.661235,-0.58,9.18,4.18,0.07,-0.15,0.04
1677737611.6859777,-0.72,9.02,4.17,0.06,-0.12,-0.0
1677737611.713924,-0.66,8.99,4.24,0.06,-0.14,0.01
1677737611.7418349,-0.7,9.17,4.37,0.06,-0.14,0.01
1677737611.7794948,-0.68,9.0,4.19,0.06,-0.12,-0.02
1677737611.8338854,-0.75,9.03,4.21,0.08,-0.13,0.0
1677737611.8588653,-0.68,9.13,4.27,0.06,-0.12,-0.01
1677737611.8831356,-0.64,9.18,4.35,0.06,-0.13,0.03
1677737611.91021,-0.67,9.25,4.32,0.05,-0.11,0.01
1677737611.9415903,-0.69,9.05,4.24,0.04,-0.11,0.01
1677737611.968191,-0.78,9.05,4.23,0.07,-0.14,0.03
1677737611.9910653,-0.69,8.99,4.18,0.06,-0.14,0.01
1677737612.014447,-0.57,9.05,4.29,0.08,-0.12,-0.0
1677737612.0393608,-0.7,9.06,4.28,0.08,-0.12,0.01
1677737612.064942,-0.74,8.96,4.25,0.07,-0.13,0.0
1677737612.0892768,-0.73,9.04,4.31,0.1,-0.14,0.02
1677737612.1419337,-0.74,9.21,4.39,0.09,-0.14,0.01
1677737612.166979,-0.67,9.1,4.38,0.08,-0.15,0.0
1677737612.1877894,-0.64,9.3,4.34,0.06,-0.13,0.01
1677737612.2123046,-0.67,8.99,4.29,0.07,-0.14,0.02
1677737612.2381625,-0.55,9.16,4.39,0.07,-0.14,0.03
1677737612.2627969,-0.68,9.29,4.35,0.05,-0.12,0.01
1677737612.2869492,-0.67,9.0,4.35,0.04,-0.1,-0.01
1677737612.3102484,-0.72,9.03,4.44,0.04,-0.12,0.0
1677737612.3650775,-0.86,9.08,4.23,0.04,-0.14,0.01
1677737612.4339004,-0.69,8.88,4.1,0.05,-0.14,-0.01
1677737612.4581792,-0.56,9.2,4.33,0.09,-0.13,0.03
1677737612.4825015,-0.76,9.0,4.14,0.07,-0.1,-0.01
1677737612.5119016,-0.76,8.99,4.1,0.09,-0.13,0.0
1677737612.5430267,-0.93,8.99,4.23,0.1,-0.15,-0.0
1677737612.569782,-0.33,9.46,4.53,0.07,-0.17,0.0
1677737612.5961726,-0.46,9.26,4.33,0.03,-0.13,-0.01
1677737612.620041,-0.67,8.78,4.15,0.06,-0.11,-0.01
1677737612.6432374,-0.57,9.13,4.23,0.09,-0.13,0.02
1677737612.6703718,-0.45,9.34,4.35,0.07,-0.13,0.0
1677737612.693362,-0.45,9.1,4.31,0.04,-0.1,-0.02
1677737612.7474232,-0.5,9.1,4.27,0.06,-0.02,-0.04
1677737612.7849617,-0.79,8.97,4.3,0.08,-0.06,-0.02
1677737612.812261,-0.8,9.13,4.33,0.1,-0.14,0.01
1677737612.8390017,-0.39,9.12,4.27,0.06,-0.15,-0.03
1677737612.8671448,-0.33,9.11,4.33,0.06,-0.17,0.0
