timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677152267.84477,-1.69,0.43,-9.0,0.17,-0.0,-0.02
1677152267.8716931,-1.98,0.39,-8.94,0.11,-0.02,0.06
1677152267.9039876,-2.32,0.35,-8.91,0.06,-0.11,0.08
1677152267.9259834,-1.6,0.24,-9.13,0.07,-0.15,0.04
1677152267.9819176,-1.35,0.43,-9.13,0.05,-0.1,0.04
1677152268.006255,-1.54,0.34,-9.17,0.03,-0.08,0.08
1677152268.0270436,-1.86,0.1,-9.03,-0.01,-0.11,0.03
1677152268.05004,-1.72,0.12,-9.11,-0.02,-0.16,0.02
1677152268.075918,-1.56,0.18,-9.15,-0.01,-0.11,0.07
1677152268.1018674,-2.14,0.04,-9.2,-0.04,-0.11,0.08
1677152268.1236384,-2.38,-0.1,-9.25,-0.04,-0.16,0.03
1677152268.17178,-1.92,-0.32,-9.45,0.01,-0.14,-0.01
1677152268.193193,-1.65,-0.23,-9.48,0.07,-0.06,-0.06
1677152268.2203903,-2.2,-0.08,-9.02,0.08,0.02,-0.17
1677152268.2812738,-2.61,0.07,-8.78,0.09,-0.08,-0.1
1677152268.3052402,-2.32,-0.14,-8.76,0.06,-0.18,-0.12
1677152268.3269744,-1.83,0.16,-8.94,0.01,-0.1,-0.08
1677152268.348946,-2.27,-0.06,-8.87,0.0,-0.12,-0.03
1677152268.3703938,-2.09,-0.29,-9.12,0.01,-0.14,-0.05
1677152268.39154,-1.86,-0.31,-9.28,0.03,-0.12,-0.02
1677152268.417595,-2.09,-0.4,-9.35,0.04,-0.08,-0.0
1677152268.4401517,-2.31,-0.53,-9.31,0.06,-0.1,0.01
1677152268.6376944,-1.85,0.27,-8.92,0.07,-0.25,-0.07
1677152268.661987,-1.06,0.33,-9.25,0.06,-0.21,-0.05
1677152268.6858864,-1.09,0.33,-9.48,0.04,-0.09,0.1
1677152268.7120798,-1.64,0.22,-9.63,0.01,-0.06,0.22
1677152268.737597,-2.51,-0.29,-9.54,0.04,-0.08,0.3
1677152268.762781,-2.84,-0.53,-9.43,0.09,-0.1,0.17
1677152268.787973,-2.24,0.17,-9.0,0.18,-0.21,-0.07
1677152268.812818,-1.55,0.59,-8.69,0.13,-0.21,-0.13
1677152268.8346307,-1.46,0.47,-8.75,0.07,-0.18,-0.13
1677152268.8816416,-0.91,0.37,-8.86,0.05,-0.15,-0.09
1677152268.9050648,-1.53,0.02,-9.21,0.01,-0.02,-0.03
1677152268.9294488,-1.55,-0.26,-9.38,0.03,0.01,-0.09
1677152268.949565,-1.79,0.05,-9.12,0.06,0.09,0.02
1677152268.969083,-2.23,0.16,-9.05,0.04,0.11,0.03
1677152268.992511,-2.89,0.05,-8.96,0.02,0.08,0.01
1677152269.0192978,-2.56,-0.26,-9.26,0.06,0.0,-0.02
1677152269.0409417,-2.58,-0.22,-9.22,0.08,0.0,-0.03
1677152269.0650208,-2.95,0.08,-9.11,0.07,-0.07,-0.05
1677152269.0866196,-2.63,-0.08,-9.17,0.08,-0.1,-0.03
1677152269.114072,-2.47,-0.06,-9.18,0.11,-0.1,-0.01
1677152269.1808069,-2.65,0.02,-9.08,0.13,-0.12,-0.03
1677152269.2030592,-2.57,0.27,-8.98,0.11,-0.16,-0.08
1677152269.2231605,-1.74,0.63,-9.14,0.06,-0.12,-0.12
1677152269.248591,-1.63,0.55,-9.12,0.02,-0.1,-0.09
1677152269.2754977,-1.55,0.23,-9.3,-0.01,-0.03,0.03
1677152269.2967982,-2.37,0.17,-9.18,-0.02,0.04,0.06
1677152269.3177583,-2.8,-0.23,-9.22,0.02,-0.02,-0.05
1677152269.3400426,-2.78,-0.23,-9.18,0.05,-0.06,-0.06
1677152269.3711078,-2.51,-0.08,-9.2,0.08,-0.06,-0.08
