timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107246.1475823,3.64,8.82,-1.91,0.04,-0.13,0.02
1676107246.1829293,3.55,8.81,-1.93,0.04,-0.13,0.02
1676107246.2087877,3.49,8.86,-1.92,0.08,-0.13,-0.01
1676107246.2334473,3.83,8.89,-1.9,0.07,-0.16,0.04
1676107246.297696,3.56,8.94,-1.89,0.08,-0.14,0.01
1676107246.3202858,3.73,8.85,-1.84,0.07,-0.12,-0.01
1676107246.3436449,3.34,8.81,-1.89,0.07,-0.15,0.0
1676107246.3747444,3.42,8.81,-2.04,0.1,-0.16,-0.0
1676107246.398913,3.61,9.0,-1.82,0.1,-0.17,-0.02
1676107246.4354868,3.72,9.11,-1.76,0.08,-0.15,-0.02
1676107246.4654877,3.85,8.91,-1.95,0.05,-0.14,0.02
1676107246.4922864,3.79,8.79,-2.0,0.09,-0.13,0.03
1676107246.5155184,3.55,9.03,-1.84,0.1,-0.12,-0.01
1676107246.5412452,3.81,9.07,-1.83,0.07,-0.13,0.01
1676107246.6030338,3.55,9.12,-1.76,0.06,-0.13,0.02
1676107246.6354022,3.74,8.94,-1.79,0.05,-0.12,0.01
1676107246.661947,3.62,8.97,-1.88,0.05,-0.1,0.01
1676107246.6873336,3.64,9.03,-1.91,0.04,-0.12,0.02
1676107246.7106066,3.59,8.77,-1.93,0.04,-0.14,0.04
1676107246.7363813,3.64,8.72,-1.91,0.05,-0.12,0.03
1676107246.7645748,3.68,8.6,-1.97,0.07,-0.11,0.02
1676107246.7923193,3.38,8.88,-1.9,0.08,-0.11,0.02
1676107246.8241208,3.59,8.96,-1.89,0.08,-0.14,0.01
1676107246.847668,3.54,8.94,-1.87,0.07,-0.15,0.02
1676107246.9022548,3.7,8.92,-1.91,0.07,-0.14,-0.01
1676107246.9296703,3.72,8.93,-1.83,0.05,-0.12,0.02
1676107246.9522424,3.74,8.87,-1.94,0.06,-0.12,0.01
1676107246.9763043,3.57,8.98,-1.84,0.06,-0.13,0.03
1676107247.0050757,3.59,8.91,-1.91,0.06,-0.13,0.03
1676107247.0261254,3.46,8.97,-1.83,0.06,-0.13,0.02
1676107247.0519383,3.6,8.78,-1.91,0.05,-0.14,-0.0
1676107247.0728414,3.56,8.83,-1.97,0.06,-0.14,0.01
1676107247.098277,3.56,8.89,-1.97,0.07,-0.13,0.01
1676107247.130387,3.63,8.9,-1.91,0.06,-0.13,0.01
1676107247.156959,3.61,8.91,-1.88,0.06,-0.13,0.01
1676107247.1774037,3.7,8.85,-1.96,0.07,-0.12,0.02
1676107247.1998374,3.52,8.84,-1.88,0.07,-0.12,0.01
1676107247.225213,3.89,8.87,-1.88,0.06,-0.12,-0.01
1676107247.2496011,3.62,8.78,-1.91,0.07,-0.11,0.02
1676107247.2755313,3.75,8.57,-2.05,0.07,-0.12,0.04
1676107247.3030891,3.42,8.78,-2.04,0.12,-0.11,0.02
1676107247.3388655,3.46,9.04,-1.89,0.1,-0.11,-0.0
1676107247.366303,3.55,9.14,-1.82,0.09,-0.13,0.03
1676107247.402491,3.64,8.86,-1.88,0.07,-0.12,-0.01
1676107247.4434345,3.72,8.79,-1.98,0.07,-0.13,-0.0
1676107247.6281357,3.5,8.81,-1.94,0.09,-0.13,0.01
1676107247.6490705,3.96,8.99,-1.89,0.08,-0.12,-0.0
1676107247.668204,4.77,7.94,-2.3,0.19,0.04,0.02
1676107247.695435,5.13,7.41,-2.44,0.24,0.1,-0.02
1676107247.713479,6.31,6.82,-2.69,0.4,0.31,-0.2
1676107247.7352948,4.2,9.63,-2.02,0.72,0.8,-0.29
1676107247.7920797,5.92,9.23,-1.84,0.58,0.63,-0.02
1676107247.8219638,6.6,8.48,-1.52,0.72,0.93,0.12
1676107247.8513253,8.49,8.08,-1.16,0.91,1.61,0.21
1676107247.875844,6.83,8.2,-0.4,0.9,1.94,0.45
1676107247.9005644,7.08,7.87,-0.17,0.93,2.16,0.49
1676107247.924291,6.38,8.27,0.64,0.96,2.54,0.51
1676107247.9480302,5.94,8.12,1.2,0.99,2.92,0.52
1676107247.979068,5.04,7.23,1.56,1.06,3.11,0.66
1676107248.0135152,4.09,8.07,2.32,1.23,3.27,0.92
1676107248.045185,4.39,7.14,2.91,1.11,3.59,0.74
1676107248.0963953,-0.17,8.65,4.37,1.54,4.27,0.45
1676107248.119491,-2.19,10.99,5.73,1.16,4.12,0.12
1676107248.1466372,-3.19,10.64,5.1,0.95,3.81,0.03
1676107248.1764324,-3.3,10.37,4.57,0.99,3.19,0.09
1676107248.2160373,-2.9,11.2,4.72,0.93,2.96,0.1
1676107248.2413714,-3.9,11.45,3.99,0.63,2.5,-0.26
1676107248.2620716,-4.51,11.49,3.03,0.4,1.5,-0.55
1676107248.285077,-2.14,10.42,2.35,0.37,0.96,-0.18
1676107248.3083408,-1.63,10.05,2.1,0.4,0.66,0.23
1676107248.3318503,-1.76,10.19,1.96,0.48,0.54,0.41
1676107248.389811,-2.47,10.71,1.73,0.34,0.22,0.2
1676107248.412634,-1.95,10.46,1.6,0.23,-0.01,0.03
1676107248.4390726,0.59,9.8,1.2,0.1,-0.31,0.07
1676107248.4625382,0.25,9.81,1.08,0.12,-0.24,0.01
1676107248.495944,0.39,9.95,0.97,0.06,-0.28,-0.1
1676107248.522261,0.94,9.48,0.81,0.08,-0.26,-0.09
1676107248.5576122,0.66,9.74,0.94,0.14,-0.18,-0.1
1676107248.589157,0.69,10.01,1.15,0.12,-0.13,-0.02
1676107248.6187968,0.69,9.73,1.04,0.06,-0.19,-0.04
1676107248.6426716,0.78,9.67,1.2,0.08,-0.16,-0.02
1676107248.7188656,0.69,10.02,1.33,0.07,-0.14,0.03
1676107248.750307,0.2,10.12,1.23,0.02,-0.2,-0.02
1676107248.7781544,0.99,9.7,1.13,0.02,-0.19,-0.03
1676107248.80165,0.81,9.57,1.1,0.09,-0.15,0.0
1676107248.823616,0.55,9.98,1.23,0.12,-0.12,0.01
1676107248.8472135,0.39,10.04,1.28,0.06,-0.17,-0.03
1676107248.8729696,0.69,9.87,1.26,0.06,-0.17,-0.02
1676107248.905312,0.36,9.83,1.23,0.05,-0.15,0.04
1676107248.936613,0.23,9.95,1.19,0.01,-0.19,-0.01
1676107249.0023768,0.91,9.64,1.09,-0.02,-0.23,-0.06
1676107249.0250287,0.94,9.65,1.16,0.08,-0.1,-0.0
1676107249.0457566,0.35,9.98,1.22,0.09,-0.15,0.0
1676107249.0729458,0.6,9.98,1.18,0.1,-0.2,0.03
1676107249.111471,0.88,10.1,1.25,0.1,-0.17,0.01
1676107249.143405,0.71,9.91,1.12,0.08,-0.11,0.0
1676107249.1657476,0.64,9.81,1.17,0.1,-0.13,0.03
1676107249.1880531,0.59,9.93,1.2,0.07,-0.17,0.04
1676107249.2399857,0.67,9.96,1.29,0.03,-0.15,0.02
1676107249.2963817,0.76,9.81,1.2,0.03,-0.14,0.02
1676107249.3253677,0.29,9.66,1.11,0.05,-0.14,0.02
1676107249.3491704,0.75,9.93,1.18,0.05,-0.2,-0.01
