timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734126.3206832,-8.48,4.03,-0.39,0.12,-0.11,-0.02
1677734126.3469996,-8.63,4.05,-0.32,0.15,-0.11,-0.03
1677734126.3734438,-8.49,4.34,-0.15,0.08,-0.19,0.07
1677734126.3985567,-8.58,4.16,-0.25,0.09,-0.16,0.04
1677734126.420917,-8.72,4.14,-0.36,0.13,-0.12,-0.01
1677734126.443287,-8.9,4.48,-0.14,0.12,-0.15,0.01
1677734126.4675295,-8.55,4.28,-0.21,0.1,-0.15,0.03
1677734126.4898732,-8.69,4.37,-0.21,0.11,-0.12,0.03
1677734126.510613,-8.67,4.16,-0.35,0.12,-0.1,0.02
1677734126.5320842,-8.82,4.49,-0.27,0.11,-0.11,0.0
1677734126.5573225,-8.79,4.41,-0.24,0.09,-0.12,-0.01
1677734126.6159685,-8.6,4.16,-0.36,0.07,-0.16,-0.01
1677734126.643709,-8.57,4.09,-0.39,0.11,-0.19,0.03
1677734126.673632,-9.28,4.73,-0.04,0.07,-0.3,-0.05
1677734126.7074094,-8.1,3.85,-0.24,0.08,-0.28,-0.02
1677734126.758754,-8.08,4.4,-0.3,0.17,-0.05,-0.02
1677734126.7835577,-9.14,4.57,-0.14,0.12,-0.03,0.01
1677734126.8101373,-8.71,4.22,-0.2,0.09,-0.12,0.01
1677734126.8312209,-8.79,4.31,-0.21,0.12,-0.06,-0.01
1677734126.855368,-9.54,4.74,-0.07,0.08,-0.2,0.05
1677734126.9129531,-8.77,4.44,-0.14,0.02,-0.27,0.05
1677734126.9348676,-8.38,4.2,-0.29,0.04,-0.22,0.0
1677734126.956429,-6.04,3.91,-0.34,-0.03,0.32,0.24
1677734126.985788,-5.36,2.52,-0.47,0.16,0.7,0.36
1677734127.0065963,-3.91,1.43,-0.32,0.75,1.52,0.33
1677734127.0385375,-1.6,2.64,2.76,1.31,4.35,0.13
1677734127.0693142,-2.28,2.32,3.65,1.35,4.36,0.01
1677734127.0990577,-6.09,4.78,9.02,1.48,4.36,0.65
1677734127.121435,-6.91,3.07,9.71,1.53,4.36,1.38
1677734127.142589,-12.27,4.86,9.95,1.03,4.36,0.86
1677734127.2193768,-11.86,2.77,9.23,0.78,3.25,-0.35
1677734127.2468407,-9.11,2.36,9.61,0.81,2.24,-0.33
1677734127.2779057,-9.62,3.74,9.82,0.37,0.09,-0.19
1677734127.306396,-8.25,3.42,9.74,0.08,-0.41,0.09
1677734127.333941,-6.16,3.4,9.22,-0.14,-0.81,0.54
1677734127.374638,-4.36,2.97,8.86,0.16,-0.57,0.01
1677734127.4022136,-5.04,2.96,8.54,0.09,-0.53,0.06
1677734127.4381444,-4.76,2.91,8.34,-0.03,-0.29,0.07
1677734127.5052822,-5.07,2.71,8.1,-0.1,-0.2,0.04
1677734127.5305452,-5.5,2.09,7.83,-0.05,-0.18,0.05
1677734127.5552242,-5.57,2.75,8.23,0.03,-0.24,0.07
1677734127.57858,-5.44,2.79,8.33,0.0,-0.21,0.02
1677734127.6002023,-5.55,2.44,8.22,-0.02,-0.18,0.03
1677734127.6275654,-5.55,2.78,8.21,-0.0,-0.18,0.02
1677734127.6511164,-5.56,2.73,8.32,0.0,-0.17,0.04
1677734127.679012,-5.63,2.74,8.32,0.0,-0.19,0.07
1677734127.7039075,-5.54,2.78,8.32,-0.03,-0.17,0.1
1677734127.734287,-5.82,2.79,8.15,-0.04,-0.18,0.04
1677734127.8073962,-5.78,2.67,8.16,-0.06,-0.2,0.02
1677734127.8381371,-5.59,2.47,8.03,-0.02,-0.19,0.02
1677734127.8687987,-5.7,2.76,8.22,-0.0,-0.15,0.01
1677734127.8968706,-5.8,2.6,8.17,-0.02,-0.18,0.01
1677734127.9248526,-5.57,2.63,8.03,0.0,-0.2,0.02
1677734127.9518807,-5.74,2.6,7.95,0.03,-0.2,0.01
1677734127.986304,-5.92,2.83,7.95,0.02,-0.23,-0.01
1677734128.031844,-5.63,2.98,7.92,-0.0,-0.24,-0.01
1677734128.0548851,-5.44,2.59,7.81,0.01,-0.19,0.0
1677734128.1176443,-5.87,2.86,7.93,0.05,-0.15,0.04
1677734128.1398046,-5.8,2.76,8.01,0.05,-0.15,0.0
1677734128.1606843,-5.7,2.92,7.97,0.06,-0.16,0.04
1677734128.1944993,-5.62,2.6,7.93,0.05,-0.14,0.04
1677734128.2169485,-5.67,2.86,8.03,0.09,-0.1,0.03
1677734128.2449768,-6.04,2.96,8.03,0.08,-0.14,-0.01
1677734128.2806923,-5.83,3.01,8.02,0.06,-0.17,-0.01
1677734128.3176126,-5.92,3.0,8.06,0.02,-0.2,0.03
