timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106587.3340385,-8.5,3.44,3.79,0.07,-0.13,0.01
1676106587.3545272,-8.51,3.45,3.82,0.07,-0.14,0.02
1676106587.379439,-8.49,3.4,3.81,0.07,-0.13,0.02
1676106587.4055245,-8.54,3.43,3.77,0.07,-0.13,0.02
1676106587.432305,-8.56,3.41,3.74,0.07,-0.13,0.02
1676106587.4550507,-8.53,3.43,3.82,0.07,-0.13,0.01
1676106587.4764352,-8.51,3.49,3.77,0.07,-0.14,0.03
1676106587.5150957,-8.69,3.6,3.68,0.05,-0.13,0.01
1676106587.5377493,-7.73,3.47,3.47,-0.04,-0.06,-0.02
1676106587.5634155,-8.24,2.47,3.64,0.03,0.05,-0.05
1676106587.586541,-9.73,4.19,4.61,0.05,0.15,0.21
1676106587.610472,-13.07,5.26,5.61,-0.0,0.17,0.48
1676106587.6504424,-19.61,4.55,6.87,-0.32,-0.74,0.89
1676106587.6887963,-19.61,5.58,7.73,-0.37,-1.35,-0.26
1676106587.7178774,-16.29,2.61,6.19,-0.56,-2.52,-0.18
1676106587.7509372,-14.68,4.66,6.5,-0.53,-3.5,-0.07
1676106587.7758665,-12.44,3.21,6.17,-0.9,-4.11,-0.61
1676106587.810631,-10.75,2.7,5.62,-0.89,-4.33,-0.61
1676106587.8383255,-9.35,2.71,5.04,-0.84,-4.36,-0.8
1676106587.864059,-4.98,2.57,3.19,-0.82,-4.36,-1.09
1676106587.908925,-4.99,3.42,2.73,-0.95,-4.36,-1.01
1676106587.9465764,-1.99,2.01,0.52,-0.92,-4.36,-0.99
1676106587.9748034,1.93,1.82,-3.14,-0.51,-3.74,-0.87
1676106588.008005,1.44,3.31,-4.5,-0.53,-3.01,-0.83
1676106588.0554793,2.59,2.82,-5.79,-0.55,-2.59,-0.71
1676106588.1076016,2.93,2.02,-7.15,-0.4,-2.07,-0.36
1676106588.1306837,2.54,2.67,-7.96,-0.01,-1.02,-0.07
1676106588.160476,1.36,2.53,-8.65,-0.1,-0.42,0.23
1676106588.189408,0.22,2.63,-8.73,-0.02,-0.24,0.34
1676106588.252452,-1.0,2.65,-8.77,0.08,-0.2,0.35
1676106588.286732,-1.99,3.33,-8.44,0.1,-0.16,0.25
1676106588.3144195,-1.97,2.87,-8.85,0.17,-0.18,0.15
1676106588.3467703,-1.84,3.38,-8.62,0.26,-0.11,-0.15
1676106588.3756237,-1.82,4.06,-8.33,0.23,-0.18,-0.06
1676106588.4014292,-1.86,4.09,-8.34,0.2,-0.22,0.06
1676106588.4214854,-1.46,3.88,-8.46,0.18,-0.12,-0.04
1676106588.4529889,-1.56,3.91,-8.5,0.19,-0.07,-0.06
1676106588.486705,-2.01,4.09,-8.47,0.21,-0.08,-0.05
1676106588.5304809,-2.45,4.32,-8.21,0.16,-0.17,0.06
1676106588.565987,-1.7,4.11,-8.42,0.1,-0.17,-0.01
1676106588.6054397,-1.61,4.22,-8.36,0.11,-0.09,-0.05
1676106588.6415522,-2.03,4.0,-8.35,0.06,-0.14,0.05
1676106588.7101662,-2.4,3.74,-8.57,0.07,-0.19,0.08
1676106588.7403698,-1.54,3.92,-8.36,0.11,-0.12,-0.08
1676106588.7740133,-2.08,4.08,-8.29,0.01,-0.11,0.05
1676106588.799388,-1.64,3.77,-8.49,0.04,-0.18,0.01
1676106588.8312006,-1.64,3.7,-8.56,0.08,-0.08,0.02
1676106588.865891,-2.01,3.97,-8.39,0.09,-0.08,0.04
1676106588.903151,-2.22,4.04,-8.36,0.06,-0.14,0.01
1676106588.9509168,-1.51,4.04,-8.39,0.04,-0.12,-0.0
1676106589.007756,-1.73,3.73,-8.46,0.08,-0.06,0.05
1676106589.037415,-2.2,4.18,-8.21,0.09,-0.13,0.06
1676106589.0799167,-2.08,4.08,-8.26,0.06,-0.12,0.01
1676106589.1143,-2.16,3.93,-8.33,0.05,-0.1,0.05
1676106589.138082,-2.49,3.72,-8.45,0.05,-0.16,0.09
1676106589.1758697,-2.11,3.73,-8.48,0.1,-0.15,-0.04
1676106589.206777,-1.9,3.9,-8.33,0.11,-0.13,-0.07
1676106589.2304988,-1.85,4.32,-8.01,0.06,-0.08,0.04
1676106589.2568686,-2.19,4.21,-8.09,-0.01,-0.14,0.05
1676106589.3169975,-2.1,4.06,-8.3,-0.03,-0.14,0.04
1676106589.3484669,-1.9,3.68,-8.6,0.03,-0.11,0.06
1676106589.379529,-2.39,3.91,-8.59,0.04,-0.11,0.06
1676106589.4092815,-2.18,3.71,-8.5,0.03,-0.13,0.03
1676106589.434789,-2.13,3.71,-8.52,0.05,-0.13,0.01
1676106589.462831,-2.16,3.86,-8.32,0.06,-0.16,0.0
1676106589.5176497,-1.94,3.89,-8.29,0.06,-0.14,-0.04
1676106589.55236,-2.07,3.81,-8.29,0.04,-0.12,0.01
1676106589.6099062,-2.12,3.56,-8.37,0.03,-0.12,0.02
1676106589.634672,-1.83,3.5,-8.55,0.07,-0.08,-0.03
1676106589.6590798,-2.28,4.01,-8.25,0.09,-0.09,0.04
1676106589.684876,-2.31,3.74,-8.29,0.09,-0.12,0.06
1676106589.7132175,-2.18,3.86,-8.33,0.1,-0.12,0.02
1676106589.741042,-1.97,4.04,-8.2,0.08,-0.1,-0.04
1676106589.779394,-1.89,4.06,-8.22,0.07,-0.1,-0.01
1676106589.8098907,-2.5,3.91,-8.35,0.06,-0.12,0.09
1676106589.8391864,-2.25,3.75,-8.42,0.06,-0.17,-0.03
1676106589.9057574,-1.99,3.85,-8.35,0.07,-0.13,-0.01
1676106589.931772,-2.09,3.89,-8.32,0.06,-0.13,0.0
1676106589.9613302,-2.41,3.71,-8.24,0.05,-0.11,0.07
1676106589.993665,-2.49,3.65,-8.43,0.06,-0.13,0.02
1676106590.0273368,-2.07,3.96,-8.39,0.09,-0.12,-0.04
1676106590.0655255,-2.03,3.98,-8.34,0.07,-0.12,0.02
1676106590.11043,-2.41,3.93,-8.31,0.05,-0.14,0.06
1676106590.1349382,-2.2,3.95,-8.35,0.05,-0.15,-0.04
1676106590.1685832,-2.08,3.8,-8.37,0.04,-0.15,0.04
1676106590.2055545,-2.24,3.74,-8.39,0.05,-0.14,0.01
1676106590.2303865,-2.1,3.9,-8.33,0.05,-0.12,-0.01
1676106590.2522943,-2.22,3.87,-8.3,0.05,-0.11,0.02
1676106590.2852674,-2.15,3.81,-8.39,0.05,-0.12,0.01
1676106590.309952,-2.12,3.9,-8.38,0.05,-0.13,-0.0
1676106590.3323298,-2.14,3.64,-8.45,0.05,-0.11,0.04
1676106590.3570943,-2.17,3.77,-8.32,0.05,-0.1,0.04
1676106590.3843646,-2.29,3.68,-8.37,0.05,-0.1,0.05
1676106590.4165187,-2.27,3.78,-8.44,0.05,-0.11,0.03
1676106590.515269,-2.25,3.65,-8.42,0.06,-0.11,0.02
1676106590.548269,-2.14,3.58,-8.35,0.1,-0.1,0.0
1676106590.585509,-2.26,3.86,-8.31,0.11,-0.16,0.0
1676106590.6165016,-2.09,4.1,-8.21,0.07,-0.13,0.04
1676106590.6469736,-2.43,3.94,-8.34,0.04,-0.13,0.06
1676106590.6748347,-2.42,3.87,-8.42,0.04,-0.14,0.03
1676106590.707299,-2.28,3.81,-8.48,0.06,-0.15,-0.01
1676106590.761664,-2.13,3.84,-8.39,0.06,-0.14,0.01
1676106590.8241627,-2.32,3.85,-8.3,0.05,-0.16,-0.01
1676106590.8639266,-1.84,3.81,-8.33,0.06,-0.16,0.02
1676106590.8973026,-2.43,3.61,-8.37,0.06,-0.19,0.09
1676106590.9312198,-2.03,3.74,-8.44,0.09,-0.18,0.07
1676106590.968359,-2.05,3.93,-8.33,0.08,-0.1,0.03
1676106590.9993646,-2.28,3.83,-8.37,0.07,-0.14,0.01
1676106591.044521,-2.12,3.97,-8.32,0.08,-0.13,0.05
1676106591.073361,-2.35,3.8,-8.38,0.06,-0.13,0.03
1676106591.0983834,-2.26,3.79,-8.43,0.07,-0.15,-0.04
1676106591.1321163,-2.05,3.86,-8.38,0.08,-0.14,-0.06
1676106591.155546,-2.09,4.02,-8.27,0.06,-0.15,-0.01
1676106591.1817873,-2.3,3.89,-8.38,0.05,-0.12,-0.0
1676106591.2172077,-2.23,3.84,-8.38,0.06,-0.13,-0.0
1676106591.2483346,-2.3,3.88,-8.37,0.05,-0.13,0.01
