timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737512.3763952,0.11,10.21,0.98,0.06,-0.09,-0.04
1677737512.4333963,0.1,9.99,0.91,0.04,-0.06,-0.03
1677737512.4671175,0.01,9.71,0.76,0.08,-0.1,0.0
1677737512.5381398,0.14,9.88,0.86,0.12,-0.12,0.02
1677737512.5631883,0.43,10.14,0.84,0.09,-0.12,0.03
1677737512.638693,0.17,9.91,0.88,0.08,-0.14,0.04
1677737512.6631196,-0.05,9.88,0.98,0.08,-0.15,0.07
1677737512.724291,0.22,10.04,0.93,0.07,-0.16,0.0
1677737512.7487416,0.16,9.75,0.81,0.07,-0.17,0.05
1677737512.815643,0.23,9.73,0.76,0.06,-0.14,-0.0
1677737512.8434734,0.2,9.66,0.78,0.08,-0.15,0.02
1677737512.8880973,0.09,9.93,0.87,0.1,-0.13,-0.01
1677737512.9198503,0.03,10.0,0.93,0.1,-0.14,0.0
1677737512.9623897,0.05,9.96,0.85,0.09,-0.13,-0.01
1677737513.0065773,0.05,10.14,1.0,0.05,-0.17,0.02
1677737513.0324771,0.19,9.96,0.89,0.07,-0.16,0.02
1677737513.082518,0.28,10.03,0.87,0.06,-0.14,0.03
1677737513.123562,0.24,9.75,0.83,0.02,-0.16,0.06
1677737513.1490586,0.35,9.81,0.99,0.06,-0.15,0.03
1677737513.200782,0.22,9.68,0.82,0.04,-0.12,0.04
1677737513.2563057,0.38,9.63,0.86,0.07,-0.13,0.07
1677737513.2788868,0.06,10.02,0.93,0.07,-0.09,0.02
1677737513.3230512,0.08,9.93,0.86,0.03,-0.12,0.03
1677737513.3484724,0.03,9.64,0.82,0.06,-0.09,0.01
1677737513.388407,0.15,9.66,0.72,0.02,-0.17,0.0
1677737513.4127967,0.24,9.79,0.82,0.05,-0.12,-0.01
1677737513.453971,0.13,9.72,0.73,0.06,-0.12,-0.01
1677737513.5194514,0.07,9.76,0.78,0.07,-0.12,0.02
1677737513.57715,0.01,9.68,0.77,0.06,-0.17,0.04
1677737513.606499,0.36,9.82,0.8,0.05,-0.14,-0.02
1677737513.6479242,0.2,10.01,0.96,0.06,-0.16,0.02
1677737513.7130823,0.08,10.0,0.85,0.04,-0.16,0.01
1677737513.8008242,0.23,9.81,0.81,0.04,-0.12,0.0
1677737513.8305676,0.06,9.73,0.73,0.06,-0.12,0.02
1677737513.8735974,0.0,9.9,0.79,0.04,-0.13,0.0
1677737513.9038012,0.17,9.69,0.67,0.05,-0.15,0.03
1677737513.945652,0.11,9.9,0.76,0.09,-0.12,0.0
1677737513.96839,0.11,10.03,0.73,0.04,-0.15,0.0
1677737514.0063522,0.31,9.78,0.6,0.04,-0.13,0.01
1677737514.0536432,0.22,9.9,0.69,0.06,-0.11,0.01
1677737514.080685,0.13,9.88,0.79,0.06,-0.12,-0.0
1677737514.1375546,0.25,9.78,0.69,0.05,-0.12,-0.02
1677737514.1843405,0.26,9.82,0.71,0.06,-0.1,-0.0
1677737514.2077186,0.17,9.67,0.71,0.08,-0.11,0.02
1677737514.2556987,0.23,9.85,0.74,0.06,-0.12,0.01
1677737514.2837138,0.19,9.81,0.72,0.07,-0.11,0.02
1677737514.3334887,0.18,9.7,0.72,0.09,-0.1,0.03
1677737514.3568516,0.37,9.65,0.58,0.15,-0.01,0.01
1677737514.399717,3.7,8.45,0.57,0.68,1.2,-0.27
1677737514.4270756,6.44,7.85,1.24,0.99,2.26,-0.03
1677737514.4643278,-19.61,15.85,5.85,3.02,3.26,-0.45
1677737514.5123336,-19.61,19.61,18.01,-3.93,-4.36,-2.02
1677737514.578475,-7.22,8.59,19.61,-4.36,-4.36,1.07
1677737514.6349318,19.61,-3.1,3.35,-1.48,-1.22,-4.36
1677737514.668456,18.97,5.05,2.56,0.03,-1.23,-2.22
1677737514.699678,13.98,1.94,-0.18,-0.68,2.28,2.62
1677737514.7288897,6.38,1.41,-1.78,0.53,3.42,2.36
1677737514.7697957,6.54,1.94,-0.53,2.26,4.36,1.76
1677737514.8305364,-4.23,9.08,2.56,2.6,4.36,1.42
1677737514.875677,-8.27,12.4,2.55,1.94,3.88,1.06
1677737514.9030993,1.84,6.39,-0.41,1.26,1.42,0.67
1677737514.9525392,-7.17,14.3,2.11,1.59,1.68,-0.31
1677737514.9789948,-2.86,12.5,1.7,0.62,0.85,-0.67
1677737515.0868793,-2.61,10.21,0.97,0.55,0.71,0.56
1677737515.112726,-3.58,10.36,1.0,0.53,0.6,0.42
1677737515.1597712,-2.89,10.56,1.44,0.34,0.06,0.08
1677737515.1981995,-1.27,9.35,1.0,0.09,-0.07,0.08
1677737515.2241611,-1.9,9.73,1.08,0.27,0.06,-0.1
1677737515.2773848,-1.86,10.28,1.29,0.11,0.05,-0.34
1677737515.321601,-1.29,9.38,1.02,0.12,-0.13,0.01
1677737515.348918,-1.48,10.01,1.29,0.17,-0.1,0.02
1677737515.4025798,-1.53,10.14,1.44,0.07,-0.16,-0.1
1677737515.4397528,-0.84,9.62,1.33,0.1,-0.15,0.01
1677737515.4724576,-1.34,10.06,1.49,0.06,-0.16,-0.04
1677737515.5107343,-0.85,9.53,1.2,0.06,-0.15,-0.07
1677737515.5362003,-0.74,9.46,1.19,0.12,-0.09,-0.04
1677737515.580004,-1.53,10.01,1.35,0.1,-0.17,-0.03
1677737515.6232493,-1.16,9.8,1.3,0.03,-0.25,-0.06
1677737515.648682,-0.56,9.44,1.07,0.08,-0.18,-0.03
1677737515.6866171,-1.04,10.0,1.37,0.11,-0.12,-0.03
1677737515.7138658,-1.08,10.0,1.44,0.09,-0.17,-0.02
1677737515.770687,-0.69,9.63,1.42,0.07,-0.17,0.02
1677737515.8103874,-1.09,9.76,1.35,0.08,-0.16,0.06
1677737515.8353844,-0.94,9.82,1.48,0.05,-0.17,0.01
1677737515.8749292,-0.89,9.6,1.36,0.07,-0.11,0.03
1677737515.90388,-1.23,9.79,1.35,0.1,-0.1,0.03
1677737515.946066,-1.19,9.86,1.28,0.04,-0.17,0.02
1677737515.995909,-0.75,9.86,1.41,0.08,-0.13,-0.02
1677737516.027527,-0.84,9.83,1.49,0.06,-0.13,-0.0
1677737516.071476,-0.96,9.65,1.3,0.03,-0.15,0.01
1677737516.0955634,-1.07,9.73,1.33,0.04,-0.16,-0.01
