timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015355.733605,-9.13,2.98,2.17,0.07,-0.13,0.02
1676015355.7899232,-9.11,2.98,2.16,0.07,-0.13,0.0
1676015355.8448956,-9.09,3.01,2.14,0.06,-0.14,-0.01
1676015355.9024804,-9.07,3.01,2.21,0.07,-0.14,0.01
1676015355.928418,-9.13,3.0,2.12,0.07,-0.13,0.03
1676015355.9743257,-9.1,2.98,2.19,0.07,-0.14,0.02
1676015356.044111,-9.13,3.01,2.15,0.07,-0.15,0.02
1676015356.153691,-9.15,3.01,2.14,0.06,-0.14,0.03
1676015356.2502484,-9.11,2.99,2.12,0.07,-0.14,0.03
1676015356.333701,-9.1,2.97,2.07,0.07,-0.13,0.01
1676015356.3917897,-9.1,2.96,2.14,0.07,-0.13,0.01
1676015356.458935,-9.15,3.0,2.12,0.07,-0.14,0.01
1676015356.5214767,-9.11,3.0,2.18,0.06,-0.13,0.01
1676015356.5618746,-9.11,2.98,2.19,0.06,-0.13,-0.0
1676015356.6439295,-9.11,2.96,2.08,0.07,-0.14,0.0
1676015356.6960697,-9.1,2.97,2.2,0.06,-0.13,-0.0
1676015356.7579129,-9.11,3.02,2.13,0.07,-0.13,-0.02
1676015356.8078072,-9.09,3.0,2.19,0.07,-0.13,-0.0
1676015356.884405,-9.11,3.05,2.16,0.07,-0.14,0.0
1676015356.9298668,-9.13,3.05,2.17,0.07,-0.14,0.01
1676015356.992072,-9.11,3.06,2.16,0.06,-0.13,0.01
1676015357.0249164,-9.11,2.97,2.1,0.07,-0.13,0.02
1676015357.0634215,-9.12,3.02,2.16,0.07,-0.13,0.01
1676015357.1171072,-9.15,3.04,2.2,0.07,-0.14,0.01
1676015357.161176,-9.11,3.01,2.2,0.07,-0.14,0.02
1676015357.230306,-9.1,3.0,2.17,0.07,-0.14,0.01
1676015357.2591047,-9.07,2.97,2.15,0.07,-0.13,0.01
1676015357.344703,-9.1,3.06,2.14,0.06,-0.14,0.01
1676015357.372113,-9.04,3.02,2.22,0.07,-0.13,0.0
1676015357.4309225,-9.09,3.04,2.09,0.06,-0.13,0.01
1676015357.4550683,-9.08,3.02,2.2,0.07,-0.14,0.01
