timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736706.9568543,0.67,9.95,0.35,-0.0,-0.08,-0.01
1677736706.9818792,0.61,9.73,0.2,-0.01,-0.09,0.04
1677736707.0018904,0.71,9.62,0.08,0.06,-0.09,0.0
1677736707.028808,0.87,9.72,0.17,0.07,-0.07,-0.01
1677736707.0531294,0.9,9.92,0.38,0.08,-0.04,-0.02
1677736707.0781868,0.23,9.97,0.36,0.05,-0.09,-0.0
1677736707.1003077,0.4,9.97,0.31,0.04,-0.13,0.01
1677736707.1256669,0.44,10.03,0.31,0.04,-0.15,-0.01
1677736707.1498222,0.29,9.93,0.25,0.04,-0.15,0.01
1677736707.172655,0.18,9.97,0.48,0.04,-0.18,0.03
1677736707.1938877,0.43,10.06,0.49,0.02,-0.22,0.03
1677736707.219006,0.69,9.7,0.23,0.01,-0.19,0.0
1677736707.278401,0.88,9.57,0.17,0.04,-0.18,0.03
1677736707.300661,0.47,9.74,0.19,0.09,-0.14,0.03
1677736707.322044,0.59,9.65,0.1,0.08,-0.19,0.05
1677736707.348054,0.8,9.67,0.09,0.09,-0.17,0.05
1677736707.3693385,0.73,9.72,0.14,0.11,-0.13,0.04
1677736707.391004,0.48,9.98,0.31,0.1,-0.2,0.02
1677736707.4383078,0.82,9.78,0.13,0.1,-0.18,0.03
1677736707.4909933,0.77,10.08,0.18,0.08,-0.11,0.0
1677736707.517188,0.7,9.91,0.07,0.04,-0.14,0.04
1677736707.572056,0.71,9.81,0.16,0.06,-0.09,0.01
1677736707.59838,0.75,9.77,0.17,0.07,-0.1,0.04
1677736707.629041,0.49,9.73,0.29,0.05,-0.16,0.03
1677736707.6563716,0.55,9.89,0.19,0.07,-0.1,-0.03
1677736707.6873715,0.66,9.96,0.26,0.06,-0.09,0.02
1677736707.7088745,0.66,9.74,0.3,0.05,-0.1,0.07
1677736707.729596,0.75,9.63,0.17,0.05,-0.12,0.0
1677736707.7652512,0.32,9.73,0.16,0.08,-0.1,-0.03
1677736707.8054442,0.62,9.96,0.27,0.08,-0.09,-0.03
1677736707.8496382,0.27,9.87,0.36,0.03,-0.13,0.01
1677736707.8781989,0.61,9.77,0.11,0.04,-0.16,-0.02
1677736707.9059117,0.58,9.97,0.24,0.08,-0.14,0.03
1677736707.9283378,0.52,9.82,0.21,0.05,-0.16,0.06
1677736707.9607563,0.51,9.82,0.25,0.06,-0.12,-0.01
1677736707.9804263,0.62,9.81,0.14,0.06,-0.15,0.01
1677736708.006219,0.28,10.02,0.28,0.06,-0.1,0.06
1677736708.028623,0.17,9.93,0.28,0.05,-0.11,0.05
1677736708.0607562,0.3,9.9,0.29,0.06,-0.15,-0.05
1677736708.0852952,0.73,9.94,0.2,0.04,-0.19,-0.0
1677736708.1088486,0.61,9.79,0.1,0.04,-0.17,0.03
1677736708.1518524,0.76,9.66,0.2,0.08,-0.09,0.0
1677736708.182436,0.35,9.8,0.2,0.09,-0.08,-0.02
1677736708.2110198,0.79,9.88,0.11,0.05,-0.19,0.03
1677736708.235701,0.75,9.77,0.14,0.05,-0.16,0.03
1677736708.2653706,0.37,9.63,-0.01,0.07,-0.14,-0.0
1677736708.287845,0.55,9.69,0.13,0.09,-0.2,0.02
1677736708.314881,0.83,9.98,0.24,0.08,-0.23,0.04
1677736708.3386364,1.74,9.93,0.15,0.09,-0.14,0.02
1677736708.3710296,10.16,8.83,-0.76,-0.09,0.54,0.38
1677736708.4002433,15.64,6.86,-0.95,0.06,1.82,0.8
1677736708.4252076,19.61,1.49,5.04,2.01,4.36,1.08
1677736708.4712384,4.83,9.11,12.69,2.52,4.36,0.1
1677736708.4978406,3.02,2.26,12.1,2.53,4.36,2.09
1677736708.5204437,0.45,4.02,13.73,3.88,4.36,2.16
1677736708.544762,-12.3,13.02,14.64,2.33,4.36,1.96
1677736708.573176,-14.28,13.86,14.28,2.1,4.36,1.82
1677736708.5965257,-19.61,16.72,11.07,-0.83,2.12,0.47
1677736708.6216717,-9.12,8.29,8.63,-1.86,-1.09,0.19
1677736708.6490755,-3.77,5.08,7.35,-1.51,-1.53,-0.44
1677736708.6979494,-2.18,8.36,6.68,-0.4,-1.72,-1.01
1677736708.7242072,-2.15,9.6,6.55,-0.39,-1.72,-1.02
1677736708.7791517,-2.07,10.2,5.09,-1.36,-2.68,-1.21
1677736708.810882,-1.41,8.78,5.06,-1.45,-4.13,-1.37
1677736708.8347063,2.71,6.09,4.27,-1.24,-4.3,-1.19
1677736708.8565547,3.41,6.19,3.59,-0.73,-4.09,-0.9
1677736708.878669,2.96,9.29,3.97,-0.61,-3.95,-0.89
1677736708.903333,7.33,8.02,2.77,-0.62,-3.15,-0.8
