timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726154.0150669,-8.76,2.48,1.6,-0.18,-0.2,-0.1
1677726154.049492,-8.77,2.23,1.53,-0.1,-0.18,-0.09
1677726154.0899298,-8.64,2.3,1.56,-0.05,-0.14,-0.08
1677726154.1128428,-9.0,2.57,1.75,0.01,0.01,-0.12
1677726154.1440384,-9.39,2.6,1.76,0.05,0.0,-0.1
1677726154.1705592,-9.33,2.46,1.8,0.12,-0.04,-0.07
1677726154.194682,-9.58,2.79,1.99,0.18,-0.03,-0.07
1677726154.2292616,-9.7,2.81,1.98,0.15,-0.03,-0.16
1677726154.2517097,-9.69,2.86,1.93,0.15,-0.08,-0.17
1677726154.2797842,-8.94,3.05,1.91,0.17,-0.15,-0.04
1677726154.3017354,-8.67,3.22,2.07,0.16,-0.11,0.02
1677726154.377144,-9.25,3.47,2.09,0.06,-0.07,-0.02
1677726154.403433,-9.1,3.2,1.98,0.04,-0.08,-0.07
1677726154.423654,-9.14,3.07,2.01,0.08,-0.05,0.03
1677726154.4504385,-9.47,3.1,2.09,0.08,-0.08,0.02
1677726154.4803157,-9.49,3.14,2.12,0.05,-0.12,0.01
1677726154.5048368,-8.96,3.08,1.85,0.02,-0.12,-0.04
1677726154.5361104,-8.62,3.08,2.03,0.06,-0.09,-0.0
1677726154.5601122,-9.21,3.2,2.04,0.03,-0.05,0.01
1677726154.601935,-9.24,3.07,2.02,-0.01,-0.06,-0.02
1677726154.6228173,-9.19,2.82,1.87,-0.02,-0.08,-0.05
1677726154.654375,-8.81,2.57,1.8,0.06,-0.05,-0.08
1677726154.681677,-9.23,2.88,1.92,0.11,-0.09,-0.01
1677726154.7023854,-9.08,3.18,2.21,0.12,-0.08,-0.03
1677726154.729327,-9.47,3.3,2.34,0.09,-0.13,-0.04
1677726154.7512712,-9.3,3.42,2.22,0.06,-0.17,-0.08
1677726154.77291,-9.05,3.0,1.99,0.03,-0.14,-0.18
1677726154.798129,-8.63,3.04,2.0,0.06,-0.12,-0.19
1677726154.819203,-9.02,3.17,2.05,0.08,-0.12,-0.12
1677726154.8550148,-8.99,3.37,2.18,0.13,-0.12,-0.1
1677726154.8862357,-9.42,3.91,2.3,0.08,-0.13,-0.12
1677726154.911368,-9.36,3.42,2.1,0.01,-0.18,-0.14
1677726154.933277,-8.65,3.52,2.08,0.03,-0.17,-0.06
1677726154.96433,-8.72,3.52,2.13,-0.01,-0.16,-0.02
1677726154.9925869,-8.89,3.29,2.18,-0.02,-0.09,-0.01
1677726155.0125923,-8.9,3.16,2.04,-0.0,-0.13,0.0
1677726155.0501397,-8.95,3.5,2.13,0.1,-0.2,0.01
1677726155.0711796,-8.34,3.61,2.26,0.07,-0.16,0.05
1677726155.0932176,-8.82,3.52,2.12,0.06,0.02,0.02
1677726155.1403944,-9.16,3.56,2.25,0.05,-0.02,0.07
1677726155.1678517,-9.15,3.37,2.29,0.06,-0.06,0.09
1677726155.198289,-8.91,3.28,2.2,0.04,0.02,0.03
1677726155.2236192,-8.86,3.23,2.13,0.04,0.03,0.01
1677726155.2573855,-9.15,3.14,2.22,0.12,0.0,0.08
1677726155.2867398,-9.09,3.51,2.28,0.12,-0.01,0.09
1677726155.3087857,-9.04,3.18,2.12,0.07,-0.02,0.02
