timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107311.925557,3.54,8.93,-1.37,0.13,-0.11,0.02
1676107311.964594,3.3,9.28,-1.22,0.12,-0.13,0.0
1676107311.9902632,3.51,9.29,-1.25,0.08,-0.16,0.03
1676107312.019051,3.76,9.1,-1.27,0.08,-0.14,0.02
1676107312.2553582,3.65,9.19,-1.2,0.09,-0.11,-0.02
1676107312.29058,3.43,9.32,-1.15,0.06,-0.15,-0.02
1676107312.3143978,3.64,9.01,-1.34,0.07,-0.13,0.03
1676107312.3717394,3.55,9.16,-1.26,0.06,-0.14,-0.0
1676107312.3960547,3.63,9.12,-1.33,0.04,-0.17,0.02
1676107312.4169955,3.8,8.97,-1.38,0.06,-0.14,0.01
1676107312.4367054,3.65,9.02,-1.25,0.07,-0.14,0.03
1676107312.4632509,3.75,8.97,-1.3,0.06,-0.13,0.04
1676107312.4876826,3.54,9.09,-1.34,0.08,-0.12,0.01
1676107312.5118394,3.62,8.96,-1.35,0.07,-0.13,-0.01
1676107312.5515652,3.59,9.02,-1.29,0.07,-0.14,-0.0
1676107312.587544,3.68,9.0,-1.28,0.07,-0.14,-0.0
1676107312.632032,3.79,9.08,-1.22,0.06,-0.12,0.01
1676107312.7008233,3.56,9.01,-1.3,0.06,-0.13,0.01
1676107312.7390745,3.6,8.96,-1.25,0.07,-0.13,0.01
1676107312.7694223,4.01,8.76,-1.43,0.11,-0.09,-0.0
1676107312.7943258,3.54,9.31,-1.2,0.11,-0.08,-0.0
1676107312.8296647,3.24,9.37,-1.14,0.08,-0.13,0.02
1676107312.854848,3.66,9.31,-1.16,0.03,-0.16,0.03
1676107312.878669,3.69,8.96,-1.21,0.05,-0.15,-0.01
1676107312.903603,3.77,8.94,-1.32,0.06,-0.12,0.02
1676107312.9285684,3.63,8.97,-1.25,0.08,-0.13,0.03
1676107312.98215,3.67,9.1,-1.19,0.06,-0.13,0.02
1676107313.0087311,3.51,9.13,-1.23,0.06,-0.13,0.01
1676107313.035945,3.77,9.13,-1.22,0.04,-0.16,0.02
1676107313.070815,3.65,9.0,-1.3,0.05,-0.12,0.02
1676107313.100845,3.55,8.93,-1.29,0.06,-0.12,0.01
1676107313.1282563,3.61,9.08,-1.27,0.07,-0.13,0.01
1676107313.1500964,3.72,9.01,-1.35,0.05,-0.14,0.01
1676107313.1807222,3.67,8.92,-1.42,0.06,-0.12,0.03
1676107313.2043242,3.74,8.94,-1.35,0.08,-0.1,-0.0
1676107313.2310786,3.57,8.99,-1.28,0.08,-0.09,0.01
1676107313.2873092,3.47,8.92,-1.36,0.07,-0.13,0.05
1676107313.3154888,3.55,9.01,-1.38,0.11,-0.11,0.02
1676107313.340753,3.46,9.3,-1.12,0.07,-0.16,0.01
1676107313.3697762,3.75,9.15,-1.19,0.05,-0.16,0.02
1676107313.396407,3.71,9.09,-1.27,0.07,-0.14,0.02
1676107313.4238286,3.6,9.11,-1.32,0.07,-0.11,-0.01
1676107313.4510615,3.58,9.11,-1.32,0.05,-0.16,0.01
1676107313.4777217,3.83,9.02,-1.33,0.05,-0.14,0.03
1676107313.5059888,3.56,9.05,-1.36,0.07,-0.14,0.02
1676107313.5361812,3.66,8.98,-1.32,0.05,-0.16,-0.0
1676107313.5872643,3.77,8.98,-1.31,0.07,-0.14,0.01
1676107313.6154218,3.57,9.07,-1.29,0.07,-0.12,0.02
1676107313.6394696,3.47,9.02,-1.31,0.06,-0.14,0.02
1676107313.6705203,3.76,9.01,-1.33,0.07,-0.14,0.0
1676107313.6962726,3.73,8.89,-1.28,0.08,-0.11,0.01
1676107313.7215326,3.62,8.87,-1.3,0.1,-0.09,0.0
1676107313.7479465,3.54,9.14,-1.24,0.09,-0.13,-0.0
1676107313.7768726,3.65,9.33,-1.25,0.09,-0.11,-0.01
1676107313.7993236,3.58,9.15,-1.29,0.07,-0.12,0.03
1676107313.826307,3.58,9.09,-1.27,0.07,-0.13,0.01
1676107313.9026787,3.55,9.19,-1.2,0.06,-0.14,-0.0
