timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737906.2609727,3.64,4.62,1.1,2.51,4.36,1.21
1677737906.28309,-1.34,10.01,3.38,2.97,4.3,0.88
1677737906.3132925,-2.48,14.55,1.87,1.43,2.72,1.1
1677737906.3440847,0.28,10.41,0.8,0.85,2.29,1.33
1677737906.372032,-3.45,9.01,0.46,0.95,2.04,0.85
1677737906.401242,-3.45,11.21,0.58,0.91,1.17,0.23
1677737906.4214106,-0.62,9.93,0.72,0.69,0.79,-0.08
1677737906.447469,-2.14,11.94,1.53,0.57,0.64,-0.25
1677737906.469225,-0.57,10.58,0.83,0.1,0.17,-0.1
1677737906.493236,0.62,9.28,0.63,0.15,0.17,0.0
1677737906.517365,1.1,9.5,0.61,0.4,0.36,0.07
1677737906.5485067,-0.24,10.48,1.15,0.45,0.45,0.16
1677737906.5707026,-0.74,10.76,1.25,0.39,0.35,0.2
1677737906.592696,-0.43,9.99,0.98,0.26,0.06,0.28
1677737906.614056,0.1,9.76,1.02,0.35,0.1,0.19
1677737906.6473958,0.1,10.02,1.21,0.34,0.19,0.11
1677737906.6748326,-0.07,10.1,1.25,0.33,0.21,0.11
1677737906.6968496,-0.55,10.0,1.1,0.2,0.03,0.07
1677737906.7528815,-0.12,9.85,1.06,0.17,-0.04,0.04
1677737906.787825,0.34,9.67,1.13,0.17,-0.05,0.02
1677737906.8120792,-0.11,9.94,1.18,0.15,0.04,0.0
1677737906.8431602,0.28,9.79,1.25,0.16,-0.03,0.02
1677737906.8727095,0.19,9.81,1.3,0.15,-0.02,0.03
1677737906.899064,0.06,10.16,1.44,0.15,-0.04,0.03
1677737906.9225988,0.12,10.03,1.44,0.13,-0.06,0.05
1677737906.9518168,0.11,9.92,1.41,0.12,-0.07,0.04
1677737906.9732938,-0.03,10.01,1.49,0.11,-0.07,0.03
1677737906.9982724,0.1,9.92,1.39,0.07,-0.1,0.01
1677737907.0273397,0.03,9.82,1.37,0.08,-0.12,0.01
1677737907.062508,0.28,9.65,1.37,0.09,-0.13,0.01
1677737907.096532,0.17,9.89,1.41,0.09,-0.11,0.02
1677737907.130881,0.31,9.77,1.39,0.06,-0.15,0.02
1677737907.1648786,0.32,9.51,1.19,0.07,-0.12,-0.0
1677737907.1974218,0.28,9.72,1.24,0.12,-0.1,0.02
1677737907.2325218,0.22,9.86,1.33,0.12,-0.1,0.04
1677737907.2621405,0.13,10.29,1.48,0.1,-0.11,-0.03
1677737907.284966,0.27,10.26,1.53,0.05,-0.12,-0.03
1677737907.3109865,0.42,10.13,1.59,0.02,-0.13,0.02
1677737907.3343897,0.41,9.79,1.35,-0.01,-0.13,0.06
1677737907.357554,0.45,9.55,1.24,0.06,-0.09,0.03
1677737907.380078,0.44,9.69,1.27,0.06,-0.08,0.02
1677737907.406112,0.38,9.84,1.41,0.07,-0.09,0.03
1677737907.4424615,0.31,9.8,1.37,0.05,-0.07,0.05
1677737907.4725394,0.06,9.65,1.33,0.07,-0.07,0.03
1677737907.498989,0.13,9.8,1.37,0.08,-0.09,0.01
1677737907.5214744,0.11,9.78,1.44,0.07,-0.1,0.02
1677737907.5448604,0.17,9.8,1.42,0.07,-0.11,0.02
1677737907.5701892,0.09,9.81,1.43,0.07,-0.1,0.01
1677737907.6068714,0.12,9.87,1.44,0.07,-0.1,0.01
1677737907.6444962,0.03,9.69,1.36,0.08,-0.11,-0.01
1677737907.6869712,0.25,9.78,1.41,0.08,-0.13,0.0
1677737907.7091167,0.26,9.79,1.31,0.07,-0.13,0.02
1677737907.7329495,0.2,9.6,1.32,0.08,-0.14,0.03
