timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106776.500966,-11.58,1.73,3.46,0.16,0.26,0.13
1676106776.5296168,-10.94,0.88,3.17,0.24,0.12,-0.04
1676106776.560303,-9.86,1.19,3.47,0.42,0.1,-0.02
1676106776.5923357,-11.18,2.18,3.83,0.37,0.02,0.04
1676106776.6177552,-10.06,2.05,3.97,0.15,-0.19,-0.02
1676106776.6491957,-9.11,1.66,3.6,0.09,-0.28,0.03
1676106776.676997,-9.18,1.43,3.54,0.12,-0.17,0.02
1676106776.7084622,-9.46,1.77,3.69,0.07,-0.19,0.03
1676106776.768404,-9.29,1.13,3.4,-0.03,-0.23,0.08
1676106776.799937,-9.36,1.32,3.62,0.07,-0.08,-0.03
1676106776.8221948,-9.36,1.4,3.57,0.06,-0.15,-0.01
1676106776.8488677,-8.98,1.59,3.56,0.06,-0.2,0.06
1676106776.8757143,-8.81,1.44,3.49,0.08,-0.14,0.04
1676106776.9053078,-9.31,1.25,3.62,0.12,-0.12,0.03
1676106776.9334242,-9.36,1.63,3.81,0.1,-0.19,0.09
1676106776.9604373,-9.15,1.66,3.72,0.07,-0.2,0.02
1676106776.986916,-8.89,1.43,3.55,0.04,-0.17,0.0
1676106777.010591,-8.88,1.38,3.54,0.07,-0.15,0.03
1676106777.0707176,-9.71,1.1,3.54,0.09,-0.23,0.12
1676106777.102026,-8.64,1.63,3.58,0.13,-0.16,0.1
1676106777.1299727,-9.22,1.51,3.47,0.02,-0.08,-0.01
1676106777.5015843,-9.65,0.93,3.29,0.09,-0.23,0.07
1676106777.5217035,-9.66,1.23,3.48,0.07,-0.14,0.07
1676106777.550006,-9.63,1.16,3.41,0.07,-0.15,0.07
1676106777.573627,-9.68,1.13,3.39,0.08,-0.17,0.01
1676106777.6011283,-8.97,1.2,3.26,0.08,-0.14,-0.06
1676106777.6268442,-9.07,1.21,3.21,0.09,-0.13,-0.02
1676106777.6631637,-9.41,1.24,3.31,0.11,-0.15,0.03
1676106777.6971948,-9.0,1.41,3.37,0.1,-0.12,-0.0
1676106777.7257488,-9.18,1.32,3.35,0.08,-0.19,0.05
1676106777.9287517,-8.76,1.41,3.34,0.08,-0.17,0.08
1676106777.9528494,-9.55,1.05,3.32,0.13,-0.2,0.21
1676106777.9760911,-9.63,0.93,3.2,0.05,-0.09,0.03
1676106778.0014455,-9.72,0.98,3.22,0.06,-0.15,0.05
