timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734380.2039337,-8.31,4.37,-1.93,0.07,-0.12,0.03
1677734380.246355,-8.56,4.62,-1.77,0.06,-0.12,-0.0
1677734380.4388032,-8.06,4.5,-1.83,0.04,-0.17,0.03
1677734380.5484471,-8.25,4.52,-1.86,0.06,-0.12,0.02
1677734380.5694437,-8.19,4.34,-1.9,0.1,-0.11,-0.0
1677734380.614644,-8.27,4.42,-1.81,0.1,-0.11,-0.01
1677734380.6425903,-7.89,4.61,-1.74,0.09,-0.13,0.0
1677734380.671291,-8.13,4.51,-1.74,0.07,-0.11,0.06
1677734380.6928492,-8.43,4.54,-1.72,0.08,-0.09,-0.01
1677734380.7186656,-8.55,4.48,-1.75,0.08,-0.14,0.0
1677734380.7501929,-8.3,4.56,-1.7,0.1,-0.13,0.0
1677734380.775791,-8.23,4.69,-1.75,0.07,-0.12,-0.02
1677734380.8043203,-8.28,4.67,-1.82,0.06,-0.12,-0.0
1677734380.83074,-8.5,4.53,-1.79,0.05,-0.14,0.02
1677734380.865517,-8.29,4.41,-1.85,0.08,-0.14,0.0
1677734380.9303772,-8.34,4.53,-1.76,0.09,-0.13,-0.0
1677734380.9562936,-8.22,4.5,-1.75,0.04,-0.15,-0.0
1677734380.9789877,-8.12,4.44,-1.8,0.08,-0.14,0.01
1677734381.0027847,-8.23,4.79,-1.67,0.08,-0.11,0.01
1677734381.022163,-8.22,4.76,-1.7,0.04,-0.13,0.01
1677734381.042642,-8.32,4.67,-1.74,0.03,-0.12,0.01
1677734381.069048,-8.61,4.49,-1.79,0.03,-0.15,0.01
1677734381.0976048,-8.46,4.53,-1.84,0.03,-0.17,0.02
1677734381.1202202,-8.38,4.36,-1.86,0.04,-0.16,0.01
1677734381.1401372,-8.45,4.68,-1.74,0.04,-0.19,-0.02
1677734381.1661446,-8.26,4.55,-1.75,-0.02,-0.24,0.02
1677734381.2139509,-7.85,4.3,-1.89,0.04,-0.17,-0.01
1677734381.2376845,-8.14,4.31,-1.87,0.06,-0.13,0.03
1677734381.2614892,-8.21,4.37,-1.86,0.07,-0.12,0.02
1677734381.293611,-8.38,4.49,-1.9,0.07,-0.14,0.01
1677734381.3260822,-7.89,4.41,-1.85,0.09,-0.12,0.04
1677734381.3516612,-7.47,4.36,-1.77,0.01,-0.24,0.25
1677734381.383165,-8.48,4.86,-1.63,0.04,-0.09,-0.01
1677734381.412343,-8.15,4.81,-1.83,-0.0,-0.12,-0.05
1677734381.4866583,-7.97,4.67,-1.92,0.02,-0.06,-0.11
1677734381.519198,-7.97,4.31,-1.93,0.02,-0.1,-0.04
1677734381.5460043,-7.99,5.04,-1.67,0.08,-0.02,-0.09
1677734381.5662286,-7.03,4.38,-1.88,0.07,0.08,-0.14
1677734381.5841942,-4.91,5.4,-2.02,-0.1,0.03,-0.04
1677734381.603818,-5.07,4.71,-2.2,-0.34,0.13,0.09
1677734381.6239326,0.43,1.23,-0.69,0.28,2.06,0.05
1677734381.6437843,0.34,0.47,0.69,0.92,3.62,-0.01
1677734381.6704404,0.55,-0.47,3.18,1.87,4.36,-0.13
1677734381.6935017,0.65,-0.19,4.48,2.21,4.36,-0.12
1677734381.713382,-4.2,0.48,8.8,3.3,4.36,-0.19
1677734381.7382824,-6.31,1.83,12.26,3.69,4.36,-0.07
1677734381.7577202,-7.47,1.79,12.5,3.75,4.36,0.0
1677734381.817858,-11.67,2.75,13.51,3.88,4.36,0.38
1677734381.8570988,-15.99,5.37,13.69,3.8,4.36,0.56
1677734381.8871188,-19.61,13.8,14.34,-0.36,-0.63,-0.2
1677734381.9149945,-9.34,1.81,11.88,-2.52,-3.43,-0.5
1677734381.9442744,-5.75,0.65,9.38,-1.63,-3.18,-0.28
1677734381.972855,-5.54,3.24,7.74,-1.08,-2.73,-0.03
1677734381.9968798,-6.85,4.41,7.06,-1.26,-2.69,0.13
1677734382.0192175,-5.11,2.89,5.98,-1.14,-2.48,0.09
1677734382.0463622,-3.96,2.35,5.31,-1.01,-2.12,0.05
1677734382.1046631,-2.9,1.68,3.67,-0.48,-0.92,-0.12
1677734382.1273973,-3.72,2.2,3.38,-0.28,-0.57,-0.04
1677734382.1493433,-7.41,3.97,3.72,-0.13,-0.36,0.06
1677734382.1763377,-7.07,3.82,3.88,-0.08,-0.34,0.1
1677734382.198453,-7.24,3.72,3.86,0.0,-0.13,0.01
1677734382.2195344,-8.03,4.04,3.9,0.05,-0.09,-0.0
1677734382.2408006,-8.39,4.32,3.88,0.01,-0.18,0.06
1677734382.261335,-7.89,4.0,3.87,0.01,-0.2,0.0
1677734382.2829916,-7.71,4.06,3.87,0.02,-0.14,-0.06
1677734382.3044815,-8.34,3.89,3.65,0.03,-0.13,-0.05
1677734382.3332546,-8.38,4.06,3.74,0.1,-0.2,0.06
1677734382.3638022,-8.06,4.24,3.91,0.1,-0.2,0.08
1677734382.4221206,-7.76,4.23,3.93,0.04,-0.09,-0.04
