timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737989.1139903,-1.45,9.66,1.79,0.06,-0.12,0.01
1677737989.1387317,-1.44,9.56,1.79,0.05,-0.14,0.01
1677737989.163586,-1.44,9.56,1.78,0.07,-0.13,0.01
1677737989.1868,-1.38,9.65,1.82,0.06,-0.15,0.0
1677737989.212602,-1.26,9.61,1.69,0.07,-0.15,0.0
1677737989.2383456,-1.22,9.61,1.71,0.08,-0.13,0.01
1677737989.2748709,-1.42,9.8,1.74,0.08,-0.13,0.01
1677737989.2973115,-1.25,9.68,1.8,0.06,-0.14,0.02
1677737989.321962,-1.31,9.76,1.78,0.07,-0.13,0.01
1677737989.3570466,-1.39,9.74,1.83,0.04,-0.13,0.01
1677737989.380451,-1.4,9.58,1.74,0.05,-0.13,0.01
1677737989.406341,-1.23,9.68,1.74,0.07,-0.14,0.03
1677737989.4292204,-1.36,9.68,1.85,0.08,-0.14,0.02
1677737989.4564092,-1.34,9.79,1.93,0.05,-0.13,0.0
1677737989.4817705,-1.42,9.63,1.7,0.04,-0.13,-0.01
1677737989.5078895,-1.36,9.53,1.73,0.06,-0.13,0.01
1677737989.5275495,-1.46,9.64,1.73,0.07,-0.14,0.01
1677737989.567388,-1.28,9.68,1.77,0.08,-0.14,0.01
1677737989.5960443,-1.35,9.73,1.82,0.07,-0.13,0.01
1677737989.6192555,-1.19,9.52,1.61,0.06,-0.13,0.0
1677737989.643725,-1.3,9.57,1.7,0.08,-0.11,0.01
1677737989.666651,-1.47,9.76,1.86,0.08,-0.13,0.02
1677737989.697842,-1.45,9.79,1.81,0.06,-0.15,0.01
1677737989.7225437,-1.36,9.69,1.76,0.06,-0.13,0.0
1677737989.7453897,-1.38,9.61,1.71,0.05,-0.14,0.0
1677737989.768762,-1.14,9.54,1.62,0.07,-0.14,0.02
1677737989.7969224,-1.29,9.66,1.79,0.08,-0.11,0.01
1677737989.8198457,-1.27,9.56,1.88,0.07,-0.08,-0.0
1677737989.8493886,-1.39,9.47,1.72,0.09,-0.04,-0.03
1677737989.8748782,-1.77,10.17,2.39,0.2,0.05,0.02
1677737989.8992872,-19.61,19.61,8.63,-1.62,-4.36,-0.15
1677737989.920328,-3.42,12.22,19.61,-4.36,-4.36,1.28
1677737989.9415576,10.08,-0.82,17.01,-3.27,-4.36,0.05
1677737989.9626694,12.85,0.77,9.39,-2.31,-4.36,-2.08
1677737989.9848912,14.8,5.94,1.12,-2.1,-4.36,-4.3
1677737990.0071282,19.61,2.37,-2.33,-1.89,-4.36,-3.57
1677737990.0299642,19.61,4.82,-4.16,-1.43,-2.45,-2.1
1677737990.0543466,18.18,1.51,-4.04,-0.93,0.82,-1.23
1677737990.0770118,19.54,-3.3,-4.28,0.98,3.82,-1.1
1677737990.104191,14.3,-0.85,-0.96,3.05,4.36,0.32
1677737990.1288738,-3.75,9.92,3.34,3.41,4.36,0.86
1677737990.1576788,-0.95,9.53,2.4,2.44,4.26,0.8
1677737990.189533,-0.3,9.78,1.99,2.26,4.36,0.31
1677737990.2190695,-1.09,9.08,1.58,1.99,4.36,0.19
1677737990.2425454,-6.23,9.81,0.79,1.72,3.99,0.01
1677737990.2676406,-5.44,10.37,0.23,1.37,1.67,0.22
1677737990.291529,-1.87,9.24,-0.3,1.53,1.16,0.62
1677737990.3255298,-0.68,10.11,0.73,1.76,1.43,0.94
