timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015986.7196248,-5.25,2.95,-7.01,0.04,-0.12,0.06
1676015986.7515423,-5.19,3.12,-7.01,0.07,-0.08,0.04
1676015986.7789657,-5.04,3.11,-7.04,0.08,-0.13,0.06
1676015986.803924,-5.36,3.19,-6.98,0.09,-0.07,0.04
1676015986.8265755,-5.54,3.33,-6.99,0.07,-0.08,0.0
1676015986.8588288,-5.42,3.23,-6.99,0.07,-0.1,0.01
1676015986.894213,-5.44,3.12,-6.94,0.08,-0.09,0.02
1676015986.9298172,-5.56,3.17,-6.99,0.1,-0.09,-0.0
1676015987.003972,-5.38,3.33,-7.04,0.1,-0.09,-0.02
1676015987.028673,-5.39,3.27,-7.02,0.09,-0.12,0.11
1676015987.0565715,-5.27,3.33,-7.14,0.08,-0.13,0.03
1676015987.0838802,-5.24,3.12,-7.08,0.1,-0.12,0.05
1676015987.10966,-5.44,3.4,-6.97,0.09,-0.09,0.04
1676015987.1398835,-5.63,3.24,-6.98,0.08,-0.12,0.01
1676015987.1668994,-5.58,3.5,-6.96,0.09,-0.16,0.05
1676015987.1979494,-5.38,3.45,-6.95,0.07,-0.12,-0.0
1676015987.229688,-5.67,3.39,-6.94,0.06,-0.14,-0.02
1676015987.2535684,-5.35,3.27,-6.96,0.05,-0.16,0.03
1676015987.3066025,-5.45,3.44,-6.93,0.06,-0.12,-0.02
1676015987.335018,-5.36,3.16,-6.99,0.06,-0.14,0.01
1676015987.3590882,-5.35,3.37,-6.92,0.05,-0.14,0.04
1676015987.394217,-5.41,3.22,-6.98,0.05,-0.14,0.02
1676015987.4236512,-5.53,3.2,-6.98,0.08,-0.12,-0.01
1676015987.4536777,-5.48,3.34,-6.99,0.09,-0.15,0.01
1676015987.480207,-5.41,3.27,-6.99,0.07,-0.16,0.01
1676015987.5060737,-5.37,3.43,-6.92,0.07,-0.16,0.02
1676015987.5395415,-5.35,3.56,-6.96,0.06,-0.14,0.02
1676015987.6093073,-5.34,3.39,-7.01,0.04,-0.13,0.01
1676015987.6365197,-5.5,3.25,-6.99,0.06,-0.17,0.03
1676015987.6621192,-5.28,3.17,-7.0,0.07,-0.13,-0.03
1676015987.6932847,-5.26,3.29,-6.94,0.08,-0.12,0.0
1676015987.7153382,-5.49,3.35,-6.92,0.07,-0.12,0.02
1676015987.74822,-5.41,3.42,-6.94,0.02,-0.16,0.0
1676015987.7876627,-5.32,3.21,-7.06,0.03,-0.15,-0.01
1676015987.8200624,-5.45,3.18,-7.04,0.08,-0.14,0.02
1676015987.8488483,-5.31,3.19,-6.99,0.07,-0.15,0.05
1676015987.9284928,-5.24,3.38,-6.98,0.07,-0.13,-0.01
1676015987.9525602,-5.37,3.34,-6.94,0.06,-0.13,0.03
1676015987.9798946,-5.54,3.31,-7.05,0.05,-0.13,0.01
1676015988.0100293,-5.31,3.23,-6.96,0.06,-0.13,0.03
1676015988.0363958,-5.36,3.18,-7.02,0.08,-0.14,-0.01
1676015988.068759,-5.58,3.44,-6.9,0.07,-0.13,-0.02
1676015988.101852,-5.55,3.32,-6.94,0.04,-0.15,0.04
1676015988.1378255,-5.45,3.05,-7.08,0.05,-0.15,0.02
1676015988.16968,-5.34,3.18,-7.02,0.09,-0.14,-0.02
1676015988.2344637,-5.39,3.35,-6.98,0.09,-0.14,0.03
1676015988.2623222,-5.32,3.28,-6.95,0.06,-0.13,0.03
1676015988.30897,-5.3,3.21,-7.02,0.07,-0.16,0.01
1676015988.340053,-5.5,3.26,-6.94,0.07,-0.13,0.01
1676015988.3630228,-5.54,3.19,-7.02,0.06,-0.14,-0.02
1676015988.3846292,-5.27,3.28,-6.98,0.08,-0.16,0.04
1676015988.421902,-5.4,3.14,-7.0,0.07,-0.14,0.02
1676015988.455987,-5.34,3.27,-7.0,0.08,-0.11,-0.02
1676015988.4828048,-5.35,3.43,-7.0,0.08,-0.12,-0.0
1676015988.5189738,-5.42,3.24,-6.94,0.06,-0.15,0.04
1676015988.5477953,-5.28,3.23,-7.0,0.07,-0.12,-0.03
1676015988.5871935,-5.36,3.3,-7.03,0.08,-0.13,0.04
1676015988.6247888,-5.62,3.21,-7.03,0.09,-0.13,-0.01
1676015988.6505527,-5.45,3.17,-6.98,0.08,-0.15,0.0
1676015988.6954153,-5.43,3.55,-6.91,0.07,-0.15,0.02
1676015988.754773,-5.39,3.34,-7.02,0.06,-0.14,-0.0
1676015988.870856,-5.2,3.34,-7.01,0.07,-0.15,-0.01
1676015988.899884,-5.37,3.09,-6.94,0.06,-0.11,0.0
1676015988.928424,-5.45,3.28,-6.97,0.07,-0.15,0.07
1676015988.9516034,-5.51,3.38,-6.93,0.09,-0.12,-0.01
1676015988.9768405,-5.46,3.36,-6.99,0.07,-0.13,-0.0
1676015989.011316,-5.4,3.45,-6.96,0.07,-0.14,0.03
1676015989.0417657,-5.5,3.33,-6.96,0.06,-0.12,-0.01
1676015989.1025815,-5.54,3.31,-7.0,0.07,-0.16,0.01
1676015989.1535428,-5.49,3.29,-6.88,0.09,-0.15,0.03
1676015989.1837687,-5.5,3.44,-6.99,0.07,-0.15,0.02
1676015989.2062445,-5.3,3.1,-6.99,0.08,-0.16,0.01
1676015989.23623,-5.31,3.45,-7.02,0.1,-0.14,0.01
1676015989.2648942,-5.49,3.49,-6.89,0.08,-0.16,0.02
1676015989.2970693,-5.48,3.39,-6.95,0.07,-0.14,0.02
1676015989.3221004,-5.27,3.37,-6.96,0.05,-0.14,0.01
1676015989.3528917,-5.27,3.34,-7.0,0.06,-0.13,0.04
1676015989.411142,-5.47,3.26,-7.11,0.06,-0.15,0.05
1676015989.435795,-5.53,3.28,-6.97,0.07,-0.13,-0.01
1676015989.4635985,-5.4,3.36,-7.02,0.07,-0.14,0.04
1676015989.494647,-5.36,3.29,-6.98,0.08,-0.12,-0.02
1676015989.525636,-5.41,3.44,-6.9,0.08,-0.14,0.03
1676015989.55367,-5.46,3.31,-6.91,0.06,-0.16,0.05
1676015989.577614,-5.37,3.26,-7.02,0.07,-0.14,-0.01
1676015989.6135037,-5.29,3.42,-6.97,0.06,-0.15,0.02
1676015989.639535,-5.2,3.34,-6.93,0.07,-0.16,0.05
1676015989.69973,-5.34,3.3,-6.92,0.07,-0.11,-0.0
1676015989.7269049,-5.44,3.34,-7.02,0.07,-0.12,0.01
1676015989.770063,-5.49,3.21,-7.02,0.07,-0.11,-0.03
1676015989.8031545,-5.44,3.35,-6.97,0.08,-0.13,0.02
1676015989.835447,-5.43,3.45,-6.91,0.08,-0.13,0.03
1676015989.895071,-5.48,3.46,-6.88,0.06,-0.13,0.02
