timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677152331.0250914,-1.21,0.6,-9.28,0.05,-0.11,-0.0
1677152331.0477333,-1.06,0.54,-9.36,0.04,-0.11,0.03
1677152331.1108186,-1.09,0.28,-9.3,0.03,-0.09,0.02
1677152331.1347623,-1.16,0.27,-9.27,0.05,-0.1,0.02
1677152331.15954,-1.1,0.26,-9.33,0.06,-0.09,-0.0
1677152331.1871035,-1.3,0.29,-9.32,0.07,-0.1,0.01
1677152331.210273,-1.25,0.23,-9.33,0.09,-0.12,0.02
1677152331.233466,-1.2,0.34,-9.27,0.08,-0.12,0.0
1677152331.255773,-1.29,0.56,-9.32,0.07,-0.14,-0.01
1677152331.2757156,-1.15,0.54,-9.23,0.07,-0.13,-0.01
1677152331.3049026,-1.04,0.49,-9.32,0.06,-0.14,0.0
1677152331.3262005,-0.98,0.43,-9.34,0.06,-0.14,0.02
1677152331.3507934,-1.01,0.36,-9.36,0.05,-0.12,0.04
1677152331.4067612,-1.06,0.18,-9.3,0.08,-0.1,0.01
1677152331.4304004,-1.34,0.35,-9.28,0.08,-0.11,-0.01
1677152331.4555595,-1.22,0.43,-9.41,0.07,-0.13,0.01
1677152331.4889736,-1.15,0.28,-9.38,0.08,-0.12,-0.01
1677152331.5125835,-1.16,0.53,-9.3,0.08,-0.13,-0.01
1677152331.534553,-1.12,0.56,-9.26,0.05,-0.12,0.0
1677152331.555688,-1.01,0.3,-9.34,0.05,-0.11,0.03
1677152331.5787818,-1.08,0.14,-9.37,0.08,-0.08,0.04
1677152331.6017177,-1.2,0.28,-9.31,0.09,-0.09,0.04
1677152331.6237464,-1.29,0.36,-9.21,0.08,-0.11,-0.0
1677152331.64515,-1.16,0.41,-9.2,0.08,-0.12,-0.03
1677152331.6741705,-0.94,0.4,-9.38,0.07,-0.11,-0.01
1677152331.7217536,-0.92,0.3,-9.41,0.09,-0.09,0.04
1677152331.7447903,-1.48,0.46,-9.22,0.08,-0.1,0.02
1677152331.7677467,-1.19,0.45,-9.18,0.08,-0.11,-0.02
1677152331.7925515,-1.22,0.51,-9.25,0.09,-0.08,-0.02
1677152331.8157885,-1.21,0.49,-9.28,0.08,-0.08,-0.01
1677152331.8379626,-1.19,0.48,-9.33,0.09,-0.08,-0.02
1677152331.869379,-1.31,0.43,-9.33,0.06,-0.07,0.01
1677152331.893872,-1.37,0.33,-9.29,0.07,-0.07,0.01
1677152331.919808,-1.57,0.47,-9.24,0.08,-0.11,-0.01
1677152331.9441304,-1.38,0.42,-9.28,0.08,-0.11,-0.01
1677152331.9655447,-1.34,0.59,-9.28,0.09,-0.1,-0.01
1677152331.9899805,-1.42,0.6,-9.26,0.07,-0.12,0.0
1677152332.014641,-1.26,0.38,-9.24,0.05,-0.14,0.01
1677152332.0446403,-1.29,0.41,-9.25,0.04,-0.12,0.0
1677152332.0660098,-1.27,0.24,-9.28,0.07,-0.11,0.04
1677152332.0907536,-1.33,0.31,-9.35,0.09,-0.1,-0.0
1677152332.1133444,-1.2,0.34,-9.36,0.11,-0.1,-0.02
1677152332.1561222,-1.23,0.46,-9.34,0.11,-0.08,-0.0
1677152332.1817124,-1.63,0.66,-9.14,0.11,-0.08,0.01
1677152332.2042117,-1.32,0.49,-9.29,0.08,-0.13,-0.01
1677152332.2337327,-1.19,0.44,-9.24,0.08,-0.11,-0.01
1677152332.4235437,-1.42,0.64,-9.34,0.14,-0.06,-0.05
1677152332.5339062,-1.61,0.53,-9.27,0.09,-0.09,0.01
1677152332.5885868,-1.02,0.34,-9.32,0.11,-0.06,-0.02
1677152332.6122682,-0.31,0.11,-9.27,0.21,0.2,-0.19
1677152332.6365678,1.39,0.0,-9.45,0.37,0.61,-0.49
1677152332.658361,2.3,0.55,-9.36,0.45,0.91,-0.71
1677152332.6821022,2.05,1.0,-9.25,0.42,1.52,-0.52
1677152332.717611,3.12,0.39,-8.37,0.39,1.93,-0.2
1677152332.7406027,2.23,-0.47,-7.98,0.41,2.23,0.09
1677152332.766723,-0.02,-1.22,-6.46,0.68,2.59,0.27
1677152332.7905192,-0.63,-1.77,-6.28,0.83,2.41,0.38
1677152332.810921,0.48,-0.66,-5.16,1.09,2.63,0.64
1677152332.8397334,-1.2,0.25,-3.73,0.86,2.8,0.78
1677152332.879078,-1.47,-0.38,-3.27,0.74,2.84,0.82
1677152332.9033723,-3.14,-1.5,-2.25,0.9,2.89,0.76
1677152332.9282792,-4.17,-0.05,0.17,1.09,3.17,0.58
1677152332.9534905,-6.61,1.17,2.25,1.03,3.26,0.21
1677152332.977036,-7.44,0.07,2.78,1.09,3.39,-0.39
1677152332.9993985,-7.78,0.26,2.67,1.45,3.5,-0.36
1677152333.0207431,-12.17,2.47,4.42,1.58,3.14,-0.38
1677152333.04358,-13.36,1.69,3.55,1.46,2.81,-0.65
1677152333.06416,-11.32,1.1,2.88,1.82,2.41,-0.95
1677152333.0931168,-8.07,0.44,2.39,2.08,2.48,-0.37
1677152333.117404,-11.52,5.49,5.63,2.12,2.33,-0.24
1677152333.175093,-16.27,7.59,6.77,1.41,2.33,-0.96
1677152333.1981769,-13.74,3.61,5.1,1.31,1.94,-0.62
1677152333.219367,-13.67,6.51,5.83,1.17,1.14,0.05
1677152333.2416558,-11.16,5.27,4.93,0.82,0.96,-0.36
1677152333.2644415,-10.44,4.24,4.73,0.83,0.8,-0.3
1677152333.2881925,-11.02,5.73,5.1,0.62,0.6,0.09
1677152333.3097734,-10.94,3.84,4.21,0.57,0.51,0.33
1677152333.3299763,-10.84,4.21,4.33,0.53,0.64,0.13
1677152333.3523211,-10.15,4.69,4.47,0.33,0.78,-0.1
1677152333.3730876,-9.59,4.2,4.69,0.07,0.89,0.05
1677152333.3994193,-10.01,3.16,4.67,0.11,0.85,0.21
1677152333.4846418,-10.59,2.97,5.05,0.29,0.69,0.44
1677152333.5056362,-11.18,4.04,5.66,0.29,0.4,0.23
1677152333.5296428,-8.96,3.08,5.13,-0.04,0.02,0.04
1677152333.553857,-9.2,2.56,5.16,-0.03,0.02,0.09
1677152333.575853,-9.15,2.58,5.31,-0.01,-0.06,0.12
1677152333.59675,-8.69,2.41,5.26,0.01,-0.12,0.14
1677152333.6179297,-8.25,2.48,5.41,0.02,-0.16,0.08
1677152333.6366796,-8.12,2.7,5.52,-0.01,-0.17,0.02
1677152333.6611004,-7.6,2.48,5.43,-0.02,-0.16,0.01
1677152333.689041,-7.71,2.45,5.41,-0.03,-0.09,0.0
1677152333.7118814,-8.01,2.3,5.45,-0.02,-0.12,0.03
1677152333.732934,-7.71,2.44,5.4,0.03,-0.06,0.03
