timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737662.9739602,-0.09,9.92,1.55,0.09,-0.08,-0.01
1677737663.0000665,0.25,9.87,1.63,0.1,-0.11,0.03
1677737668.32133,0.18,9.91,1.84,0.1,-0.1,0.04
1677737668.3445847,-0.02,9.83,1.99,0.06,-0.13,-0.0
1677737668.3711684,-0.04,9.77,1.94,0.07,-0.13,0.0
1677737668.3955328,0.02,9.66,1.83,0.08,-0.16,0.0
1677737668.4486988,0.16,9.85,2.0,0.08,-0.14,0.01
1677737668.4696746,0.14,9.84,1.95,0.06,-0.12,0.02
1677737668.4940133,-0.04,9.64,1.93,0.07,-0.13,0.01
1677737668.5190122,0.09,9.82,1.98,0.08,-0.13,0.02
1677737668.5498416,0.0,9.8,2.02,0.06,-0.14,0.02
1677737668.571735,0.15,9.76,2.0,0.07,-0.14,0.02
1677737668.5961456,0.17,9.69,1.93,0.07,-0.14,0.02
1677737668.6222663,0.11,9.68,1.92,0.07,-0.11,0.0
1677737668.692088,0.06,9.73,1.93,0.09,-0.12,-0.0
1677737668.7518058,-0.04,9.76,1.89,0.07,-0.13,0.02
1677737668.7711637,0.15,9.73,2.0,0.11,-0.11,0.03
1677737668.790979,-0.04,9.79,2.07,0.08,-0.13,0.03
1677737668.8133018,0.05,9.73,2.02,0.08,-0.11,0.03
1677737668.8360586,-0.05,9.78,1.96,0.09,-0.1,0.02
1677737668.8600051,-0.14,9.72,2.01,0.08,-0.12,0.01
1677737668.885607,0.15,9.63,2.05,0.09,-0.14,0.02
1677737668.90627,0.07,9.81,2.13,0.09,-0.14,0.01
1677737668.930585,0.11,9.84,2.14,0.07,-0.12,0.0
1677737668.959435,0.1,9.75,2.09,0.06,-0.12,0.02
1677737668.9819736,-0.08,9.68,1.98,0.06,-0.12,0.03
1677737669.040682,-0.01,9.8,1.98,0.08,-0.12,0.02
1677737669.0672705,0.04,9.72,2.0,0.08,-0.13,0.01
1677737669.0899253,0.06,9.76,2.06,0.07,-0.13,0.01
1677737669.113737,-0.07,9.8,2.09,0.06,-0.13,0.01
1677737669.1341724,0.03,9.77,2.04,0.06,-0.12,0.01
1677737669.1575928,0.08,9.71,2.04,0.06,-0.12,0.01
1677737669.1793242,-0.08,9.7,2.07,0.06,-0.14,0.02
1677737669.2024689,-0.05,9.79,2.01,0.06,-0.13,0.02
1677737669.222971,-0.05,9.68,2.0,0.06,-0.12,0.0
1677737669.24699,-0.02,9.52,1.93,0.07,-0.12,-0.0
1677737669.2713406,-0.07,9.55,1.97,0.1,-0.13,0.01
1677737669.294552,-0.04,9.9,2.18,0.07,-0.14,0.03
1677737669.345324,0.08,9.69,2.01,0.07,-0.13,0.01
1677737669.368875,0.04,9.68,2.04,0.07,-0.12,0.0
1677737669.3904154,0.12,9.75,2.05,0.1,-0.12,0.02
1677737669.4118092,0.16,9.73,1.99,0.09,-0.1,0.03
1677737669.4363606,-0.0,9.53,1.91,0.13,-0.09,0.06
1677737669.4586697,-0.15,9.54,1.94,0.17,-0.09,0.09
1677737669.4778297,-0.24,9.57,1.93,0.19,-0.1,0.17
1677737669.5041351,-0.03,9.34,2.02,0.29,-0.03,0.3
1677737669.5280488,-0.25,9.75,2.11,0.36,0.11,0.43
1677737669.5546532,0.65,8.22,2.09,0.43,0.37,0.72
1677737669.5807858,-3.0,9.06,4.47,1.17,1.54,1.21
1677737669.6050773,-19.61,19.61,7.04,-1.45,-2.31,-2.49
1677737669.6557033,-19.61,19.61,12.79,-4.36,-4.36,-3.33
1677737669.679112,-12.2,2.34,19.61,-4.36,-4.36,-2.07
1677737669.702791,14.05,5.85,9.76,-2.28,-4.36,-4.36
1677737669.724854,17.95,2.78,6.65,-2.41,-3.62,-4.36
1677737669.7464345,19.61,-2.05,2.87,-2.05,-2.19,-3.92
1677737669.7710135,17.31,-1.7,0.91,-0.76,-1.3,-2.23
1677737669.798877,19.61,4.9,2.17,-0.67,-0.88,-0.11
1677737669.819132,16.79,0.8,0.01,-0.11,1.85,1.67
1677737669.8407788,16.14,-0.22,-0.65,0.77,3.34,2.01
1677737669.8646505,6.63,0.38,0.66,2.75,4.36,2.27
1677737669.8872468,3.82,1.94,1.42,3.05,4.36,2.32
1677737669.9090085,4.81,2.03,3.03,3.54,4.36,2.45
1677737669.9672637,2.57,3.51,5.04,4.3,4.36,2.32
1677737669.9884372,-3.07,8.73,5.91,3.85,4.36,2.69
1677737670.0113287,-11.22,15.28,7.34,2.44,2.76,2.19
1677737670.034054,-11.19,15.55,6.41,1.57,1.85,2.14
1677737670.0570514,-7.27,12.75,4.37,0.46,0.65,1.12
1677737670.0790868,-5.8,11.07,3.74,0.3,0.46,0.86
1677737670.0995505,-3.28,10.16,3.57,0.34,0.45,0.4
1677737670.1218216,-2.29,9.33,3.53,0.43,0.68,0.34
1677737670.1462314,-3.1,10.08,3.75,0.5,0.9,0.36
1677737670.1671343,-4.8,10.26,3.53,0.36,0.67,0.5
1677737670.1905296,-4.32,9.75,3.23,0.16,0.12,0.43
1677737670.2163465,-3.54,8.95,3.0,0.16,-0.11,0.47
1677737670.240977,-2.89,8.91,3.08,0.22,-0.14,0.45
1677737670.2665472,-2.67,9.3,3.28,0.24,-0.11,0.32
1677737670.2907617,-2.58,9.31,3.47,0.21,-0.06,0.22
1677737670.4847922,-2.68,9.7,3.48,0.12,-0.07,0.08
1677737670.508014,-2.35,9.21,3.35,0.09,-0.07,-0.0
1677737670.532523,-2.63,9.37,3.65,0.27,-0.05,0.17
1677737670.5545228,-2.75,9.81,3.93,0.14,-0.07,0.09
1677737670.5777206,-2.83,9.61,3.8,0.07,-0.09,0.02
1677737670.6113598,-2.43,8.96,3.5,0.05,-0.11,-0.02
1677737670.657277,-2.33,9.19,3.45,0.07,-0.12,-0.01
1677737670.6853943,-2.29,9.04,3.46,0.04,-0.1,-0.02
1677737670.7072408,-2.28,9.1,3.49,0.05,-0.12,-0.02
