timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736909.401888,2.65,9.1,0.45,-0.04,-0.25,0.05
1677736909.4235375,2.23,9.49,0.42,-0.0,-0.36,0.16
1677736909.4432156,1.98,9.76,0.47,-0.02,-0.41,0.19
1677736909.5598311,1.71,9.88,0.33,-0.05,-0.26,-0.28
1677736909.5878894,2.16,9.9,0.41,-0.13,-0.43,-0.1
1677736909.616876,2.43,9.47,0.35,-0.09,-0.31,-0.15
1677736909.6646805,2.48,9.96,0.66,-0.11,-0.3,-0.12
1677736909.6875525,2.45,10.14,0.8,-0.17,-0.35,-0.05
1677736909.7177954,2.65,9.1,0.13,-0.07,-0.32,0.02
1677736909.7397687,2.27,9.23,0.23,0.01,-0.31,0.04
1677736909.7608027,2.51,9.68,0.48,0.01,-0.28,-0.01
1677736909.7858334,2.37,9.45,0.31,-0.01,-0.26,-0.04
1677736909.8058586,2.64,9.29,0.13,0.01,-0.27,0.02
1677736909.8774762,2.8,9.17,0.06,0.04,-0.23,0.03
1677736909.9005206,2.37,9.51,0.13,0.08,-0.18,-0.0
1677736909.925901,2.38,9.49,0.14,0.01,-0.31,0.02
1677736909.9472182,2.85,9.67,0.16,-0.01,-0.29,0.0
1677736909.9723206,2.96,9.42,0.02,-0.04,-0.25,0.05
1677736909.9966848,2.49,9.36,-0.01,-0.02,-0.26,0.06
1677736910.0209336,2.01,9.5,0.09,0.01,-0.31,-0.0
1677736910.042644,2.49,9.72,0.11,-0.07,-0.42,0.02
1677736910.066894,2.66,9.35,-0.01,-0.04,-0.33,-0.01
1677736910.0932684,2.49,9.53,0.1,-0.0,-0.32,-0.03
1677736910.1168227,2.21,9.75,0.09,-0.01,-0.32,-0.04
1677736910.142528,2.08,9.8,0.06,-0.05,-0.42,-0.02
1677736910.1648817,2.91,9.63,0.02,-0.17,-0.5,0.14
1677736910.1959026,2.59,9.36,-0.04,-0.15,-0.45,0.15
1677736910.221167,1.91,9.26,-0.18,-0.11,-0.46,0.07
1677736910.2446675,0.89,10.89,0.08,-0.37,-1.03,0.14
1677736910.2678304,0.69,10.27,0.02,-0.68,-1.62,0.51
1677736910.2982385,2.23,10.26,0.11,-0.75,-1.77,0.68
1677736910.3207831,0.86,10.76,-0.28,-0.95,-1.74,0.26
1677736910.4167364,0.5,11.18,0.24,-1.37,-2.7,0.04
