timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734368.8352346,-8.07,5.93,0.28,0.04,-0.16,-0.01
1677734368.8951075,-7.91,5.58,0.13,0.05,-0.18,-0.01
1677734368.9428086,-8.02,5.62,0.08,0.07,-0.12,-0.03
1677734368.9704864,-7.79,5.43,0.02,0.12,-0.25,-0.07
1677734369.0048308,-7.65,6.06,0.15,0.11,-0.16,-0.05
1677734369.050358,-7.56,5.84,-0.0,0.07,-0.21,-0.05
1677734369.0892391,-8.06,5.5,-0.15,0.1,-0.28,-0.12
1677734369.123706,-8.76,5.72,-0.26,0.06,-0.97,-0.31
1677734369.1483564,3.07,4.83,-1.04,-0.73,-0.94,0.44
1677734369.1874022,4.43,3.62,-0.84,-0.63,-0.24,0.89
1677734369.2443442,15.74,-6.79,3.3,1.9,4.36,0.67
1677734369.301018,19.27,-9.12,13.39,4.26,4.36,0.08
1677734369.3314908,-18.04,3.11,19.61,4.36,4.36,1.63
1677734369.3740847,-16.68,17.3,18.8,-1.81,-0.99,1.01
1677734369.4001,-4.24,-5.35,13.26,-2.06,-0.49,-0.98
1677734369.45979,-4.14,1.2,11.66,-0.89,-0.32,-0.61
1677734369.5044792,-12.35,6.32,10.79,-1.3,-2.46,-0.05
1677734369.530684,-7.81,3.52,11.09,-1.94,-3.88,0.07
1677734369.581507,-6.21,3.97,10.11,-1.73,-4.24,-0.56
1677734369.6205783,-2.15,3.56,7.72,-1.17,-3.54,-0.72
1677734369.7119713,-2.59,4.63,5.44,-0.93,-2.33,-0.56
1677734369.7499778,-3.83,4.62,3.83,-0.73,-1.52,-0.41
1677734369.7712464,-6.28,5.52,2.9,-0.01,-0.51,-0.03
1677734369.826625,-6.28,5.25,2.89,0.02,-0.41,-0.03
1677734369.8658395,-6.36,5.58,2.95,0.14,-0.26,-0.01
1677734369.8889182,-6.65,5.6,2.78,0.11,-0.27,-0.09
1677734369.959801,-7.23,6.27,2.95,0.13,-0.23,0.05
1677734370.0487118,-6.96,5.95,2.94,0.14,-0.19,0.01
1677734370.0780654,-6.64,6.2,2.9,0.09,-0.17,0.03
1677734370.1221683,-6.83,5.95,2.8,0.03,-0.25,-0.03
1677734370.1475632,-6.62,6.04,2.82,0.05,-0.15,-0.02
1677734370.1867826,-7.19,5.94,2.94,0.04,-0.2,0.06
1677734370.2572186,-7.7,6.21,2.95,0.04,-0.18,0.03
1677734370.279154,-7.5,6.06,2.83,0.04,-0.19,-0.02
1677734370.3148615,-7.3,6.38,2.85,0.04,-0.13,0.03
1677734370.3332157,-7.32,5.9,2.75,0.07,-0.13,-0.01
1677734370.433257,-7.3,6.08,2.83,0.07,-0.18,0.01
1677734370.4585886,-7.21,6.38,2.87,0.04,-0.2,0.03
1677734370.4829478,-7.72,6.31,2.64,-0.01,-0.2,-0.04
1677734370.523313,-7.21,6.17,2.74,-0.0,-0.24,-0.07
1677734370.5738635,-7.32,6.19,2.7,-0.01,-0.23,-0.08
1677734370.6231005,-7.32,6.0,2.54,-0.04,-0.31,-0.08
1677734370.6494143,-6.87,6.51,2.71,0.07,-0.21,-0.03
1677734370.6913948,-7.11,6.25,2.54,0.02,-0.15,-0.03
1677734370.7662926,-7.49,6.39,2.71,0.0,-0.21,-0.03
1677734370.802866,-7.12,6.35,2.62,0.0,-0.23,-0.04
1677734370.828205,-6.98,6.06,2.45,0.08,-0.12,-0.0
1677734370.8593743,-7.27,6.23,2.47,0.08,-0.13,0.0
1677734370.8861618,-7.1,6.1,2.46,0.1,-0.11,0.02
1677734370.9250484,-7.55,6.15,2.42,0.1,-0.13,0.0
1677734370.960551,-7.81,6.26,2.46,0.11,-0.17,-0.01
1677734370.995864,-7.07,5.98,2.31,0.17,-0.25,-0.01
1677734371.042462,-6.83,6.86,2.64,0.15,-0.15,0.03
1677734371.067356,-7.1,6.86,2.65,0.12,-0.15,0.04
