timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738178.1370378,-1.62,9.62,-0.6,0.09,-0.13,0.03
1677738178.1652775,-1.72,9.6,-0.59,0.08,-0.14,0.05
1677738178.1870246,-1.55,9.59,-0.73,0.06,-0.13,0.02
1677738178.2066786,-1.71,9.58,-0.77,0.07,-0.13,0.01
1677738178.2289393,-1.76,9.69,-0.65,0.09,-0.13,0.02
1677738178.251735,-1.78,9.78,-0.61,0.05,-0.15,0.02
1677738178.2808385,-1.51,9.76,-0.7,0.05,-0.13,0.0
1677738178.309443,-1.78,9.65,-0.69,0.04,-0.11,-0.0
1677738178.3341355,-1.61,9.51,-0.74,0.04,-0.15,0.01
1677738178.3552227,-1.65,9.51,-0.7,0.06,-0.14,-0.01
1677738178.377527,-1.61,9.52,-0.71,0.06,-0.13,0.01
1677738178.4064822,-1.69,9.38,-0.72,0.07,-0.13,0.02
1677738178.4541488,-1.69,9.62,-0.69,0.09,-0.12,0.02
1677738178.485505,-1.81,9.49,-0.61,0.08,-0.13,0.04
1677738178.5132344,-1.67,9.53,-0.79,0.1,-0.13,0.02
1677738178.5385983,-1.63,9.6,-0.79,0.11,-0.13,0.05
1677738178.5599637,-1.64,9.64,-0.73,0.13,-0.11,0.04
1677738178.587589,-1.78,9.7,-0.64,0.12,-0.11,0.04
1677738178.6149693,-1.82,9.56,-0.64,0.11,-0.17,0.06
1677738178.6402256,0.46,8.82,-0.94,0.23,0.16,-0.01
1677738178.664289,1.59,9.0,-1.19,0.52,0.92,-0.07
1677738178.6936922,-0.34,5.57,-3.49,1.08,2.19,0.1
1677738178.7172148,-8.19,0.69,-4.23,1.98,2.18,-0.47
1677738178.745591,-19.61,9.95,10.98,1.55,-4.36,-3.99
1677738178.7682014,-3.62,19.61,19.61,0.14,-4.36,-2.92
1677738178.7962513,-16.2,19.61,19.61,-3.51,-4.36,-1.12
1677738178.8253567,4.63,7.4,19.61,-3.97,-4.36,-2.63
1677738178.8446813,19.61,10.45,11.95,-4.36,-4.36,-3.52
1677738178.8652692,19.61,-4.67,-1.48,-3.27,-1.65,-2.92
1677738178.8918502,19.61,-2.31,-4.46,-1.71,0.1,-2.53
1677738178.9193282,18.98,-0.21,-4.42,-0.6,1.55,-2.04
1677738178.9769278,19.61,1.15,-1.94,0.86,4.36,-0.08
1677738179.0260396,9.91,1.38,1.41,1.52,4.36,1.44
1677738179.0563238,-4.3,7.24,0.6,1.05,4.31,1.2
1677738179.0801177,-3.17,5.68,-0.95,1.85,4.07,0.7
1677738179.1042314,-5.28,9.8,-0.38,1.84,3.53,1.43
1677738179.130422,-8.48,7.83,-0.53,1.7,2.59,0.79
1677738179.1585326,-9.26,11.61,0.65,1.63,1.29,0.3
1677738179.183174,-3.96,10.47,-0.55,0.58,0.32,0.29
1677738179.2051787,-2.71,9.3,-0.93,0.63,0.39,0.16
1677738179.2320151,-3.22,9.36,-0.63,0.82,0.51,0.13
1677738179.255297,-3.52,10.3,0.02,0.79,0.5,0.29
1677738179.27626,-4.71,11.13,0.46,0.41,0.38,0.22
1677738179.3011658,-4.24,10.17,0.29,0.26,0.19,0.16
1677738179.340994,-3.22,9.33,-0.04,0.26,0.19,0.14
1677738179.4387553,-3.95,9.33,-0.1,0.38,0.17,0.08
1677738179.5311685,-3.56,9.65,0.37,0.24,0.09,0.02
1677738179.5562136,-3.17,9.54,0.43,0.19,-0.04,0.02
1677738179.6175704,-3.33,9.21,0.28,0.09,-0.07,0.0
1677738179.7109091,-3.53,9.48,0.51,0.07,-0.12,-0.0
1677738179.7948122,-3.19,9.1,0.29,0.05,-0.09,-0.0
1677738179.8862362,-2.93,9.27,0.3,0.07,-0.14,-0.01
1677738179.976941,-2.92,9.31,0.26,0.08,-0.1,0.03
1677738180.0597515,-3.07,9.58,0.48,0.04,-0.14,-0.01
