timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726295.4632103,-8.17,5.3,-0.44,0.05,-0.14,0.05
1677726295.5008924,-8.12,4.98,-0.59,0.06,-0.16,0.07
1677726295.5392137,-8.16,5.22,-0.34,0.09,-0.16,0.11
1677726295.568854,-8.16,5.18,-0.45,0.05,-0.13,0.03
1677726295.6056356,-8.14,5.1,-0.43,0.05,-0.15,0.06
1677726295.652507,-8.23,4.97,-0.51,0.07,-0.13,-0.01
1677726295.6873207,-8.09,5.0,-0.45,0.09,-0.13,0.03
1677726295.7138677,-8.25,5.13,-0.32,0.08,-0.13,-0.0
1677726295.7356153,-8.24,5.03,-0.49,0.09,-0.16,-0.0
1677726295.7816985,-8.04,5.17,-0.48,0.09,-0.13,-0.01
1677726295.8116007,-8.03,5.18,-0.46,0.1,-0.12,0.02
1677726295.8400576,-8.32,5.38,-0.35,0.08,-0.13,0.02
1677726295.8990774,-8.27,5.45,-0.29,0.07,-0.14,-0.01
1677726295.9311683,-8.21,5.28,-0.4,0.05,-0.15,-0.02
1677726295.9791813,-8.16,5.21,-0.42,0.07,-0.13,0.03
1677726296.0048332,-8.34,5.33,-0.31,0.06,-0.15,-0.02
1677726296.0357969,-8.09,5.22,-0.38,0.05,-0.13,0.02
1677726296.059271,-8.17,5.11,-0.49,0.06,-0.12,0.02
1677726296.0882382,-8.12,5.1,-0.46,0.07,-0.14,0.05
1677726296.1199613,-8.43,5.15,-0.46,0.06,-0.14,0.03
1677726296.1485877,-8.28,5.33,-0.39,0.07,-0.15,0.02
1677726296.2032783,-8.01,5.06,-0.46,0.07,-0.13,-0.02
1677726296.2411592,-8.01,5.2,-0.44,0.06,-0.14,0.01
1677726296.2747548,-8.31,5.43,-0.38,0.06,-0.12,0.01
1677726296.295333,-8.34,5.17,-0.5,0.04,-0.15,-0.0
1677726296.3420763,-8.1,5.06,-0.55,0.05,-0.14,0.01
1677726296.380731,-8.18,5.16,-0.47,0.08,-0.14,0.02
1677726296.411331,-8.03,5.13,-0.4,0.04,-0.14,0.02
1677726296.4728177,-8.19,5.24,-0.3,0.05,-0.11,-0.02
1677726296.5190942,-8.36,5.16,-0.42,0.02,-0.11,-0.13
1677726296.5503576,-10.6,7.26,0.69,0.05,-0.05,-1.33
1677726296.585605,-8.76,7.02,0.29,-0.55,0.36,-3.14
1677726296.619156,-6.06,6.84,-0.48,-0.7,1.04,-4.36
1677726296.6392903,-1.47,6.05,-1.05,-0.7,1.97,-4.36
1677726296.672784,2.87,1.09,-1.27,1.08,4.36,-3.29
1677726296.6976535,1.25,0.25,-1.32,1.93,4.36,-2.89
1677726296.7228026,-18.2,6.36,4.99,4.36,0.15,0.24
1677726296.7951298,-19.61,8.42,7.7,4.36,-3.4,2.37
1677726296.8260102,-19.61,11.96,13.97,4.36,-4.36,2.21
1677726296.8610733,2.54,9.44,15.0,-3.16,-4.36,0.21
1677726296.8860776,3.38,4.28,2.28,-1.93,-4.36,-2.04
1677726296.9461606,5.61,5.68,-0.03,-1.53,-3.58,-1.69
1677726296.9895234,3.27,4.58,-4.11,-1.73,-1.15,0.17
1677726297.0188892,-0.47,3.06,-5.34,-1.32,-0.1,0.32
1677726297.1086864,-0.68,3.92,-6.02,-0.71,1.14,0.12
1677726297.1429672,-6.76,2.74,-6.03,0.05,1.29,0.47
1677726297.169986,-6.69,5.12,-5.02,0.28,0.97,0.07
1677726297.2097094,-8.95,6.32,-4.53,0.19,0.57,0.05
1677726297.2375884,-6.94,5.1,-5.07,-0.0,0.31,-0.08
1677726297.2666106,-6.12,4.34,-5.21,0.19,0.53,-0.16
1677726297.3021295,-8.56,6.33,-4.32,0.29,0.39,-0.17
1677726297.389715,-6.31,5.5,-4.5,0.04,0.14,-0.01
1677726297.4188216,-6.45,4.91,-4.59,0.13,0.32,0.04
1677726297.453989,-6.77,5.65,-3.99,0.04,0.04,-0.04
1677726297.5037987,-6.52,5.33,-4.21,0.04,0.08,-0.07
1677726297.5295868,-6.96,5.33,-4.14,0.08,0.0,-0.03
1677726297.5687566,-6.71,5.44,-4.14,0.07,-0.01,-0.07
1677726297.594043,-6.9,5.47,-4.02,0.09,0.02,-0.06
1677726297.6277494,-6.76,5.56,-3.96,0.06,-0.02,-0.05
1677726297.6552262,-6.46,5.75,-3.92,0.08,-0.05,-0.02
1677726297.6948185,-6.52,5.54,-3.99,0.08,0.0,-0.03
1677726297.793146,-6.84,5.55,-3.83,0.07,0.05,-0.01
1677726297.8221796,-6.8,5.33,-3.91,0.08,0.01,-0.02
1677726297.847981,-7.09,5.63,-3.69,0.0,-0.08,-0.01
1677726297.8737404,-6.78,5.26,-3.86,0.02,-0.07,-0.03
1677726297.9076529,-6.9,5.32,-3.85,0.11,-0.04,-0.04
1677726297.9397912,-7.06,5.81,-3.64,0.1,-0.1,-0.03
1677726297.965742,-6.85,5.59,-3.74,0.09,-0.14,-0.06
1677726297.9945276,-6.59,5.63,-3.83,0.09,-0.1,-0.02
1677726298.0553167,-6.76,5.6,-3.8,0.09,-0.09,-0.0
1677726298.0889018,-7.15,6.1,-3.54,0.05,-0.14,-0.01
1677726298.13962,-6.43,5.44,-3.84,0.02,-0.11,-0.05
1677726298.2073057,-6.74,5.63,-3.58,0.04,-0.07,0.04
1677726298.2315395,-6.94,6.13,-3.3,-0.06,0.02,-0.03
1677726298.2648396,-6.64,5.31,-3.96,0.02,-0.1,-0.06
1677726298.2917216,-7.02,5.27,-4.07,0.13,-0.03,-0.2
1677726298.369943,-7.13,5.67,-3.59,0.09,-0.02,0.04
1677726298.4235263,-7.47,6.01,-3.49,0.05,-0.12,0.1
1677726298.4494784,-7.0,5.94,-3.53,0.08,-0.11,-0.01
1677726298.4882822,-6.54,5.64,-3.64,0.0,-0.18,0.07
1677726298.5159523,-6.69,5.4,-3.74,0.04,-0.09,-0.01
1677726298.5497334,-6.96,5.79,-3.45,0.05,-0.1,0.05
1677726298.5753295,-7.06,5.78,-3.53,0.02,-0.14,0.04
1677726298.634328,-6.78,5.29,-3.69,0.04,-0.08,-0.02
1677726298.6690185,-6.84,5.4,-3.73,0.07,-0.07,-0.01
1677726298.690565,-7.04,5.7,-3.58,0.01,-0.11,-0.03
1677726298.7258348,-6.73,5.57,-3.67,0.01,-0.1,-0.03
1677726298.7569993,-6.42,5.32,-3.72,0.04,-0.06,0.01
1677726298.779243,-7.34,5.51,-3.46,0.06,-0.07,0.09
1677726298.8043814,-7.34,5.57,-3.49,0.05,-0.12,0.05
1677726298.8319952,-6.94,5.53,-3.57,0.08,-0.12,-0.03
1677726298.8852334,-6.85,5.49,-3.64,0.08,-0.11,-0.03
1677726298.9266157,-6.75,5.55,-3.53,0.09,-0.11,0.03
1677726298.948399,-7.05,5.72,-3.48,0.05,-0.09,0.05
1677726298.98416,-7.17,5.52,-3.66,0.01,-0.14,0.0
1677726299.0089042,-6.85,5.4,-3.66,0.03,-0.15,0.06
1677726299.035109,-6.65,5.3,-3.63,0.06,-0.09,-0.0
1677726299.057112,-7.12,5.58,-3.39,0.04,-0.11,0.03
1677726299.079827,-7.09,5.63,-3.46,0.03,-0.14,0.05
1677726299.1232772,-6.94,5.44,-3.61,0.02,-0.12,0.01
1677726299.1622436,-6.77,5.46,-3.55,0.06,-0.09,0.01
1677726299.1906075,-7.1,5.63,-3.52,0.07,-0.09,0.06
1677726299.2273717,-6.94,5.47,-3.56,0.07,-0.08,0.02
1677726299.2612224,-6.93,5.5,-3.53,0.05,-0.11,0.01
1677726299.2878315,-7.07,5.53,-3.49,0.05,-0.13,0.02
1677726299.3121595,-7.13,5.54,-3.5,0.04,-0.14,0.05
1677726299.3432834,-6.96,5.32,-3.54,0.05,-0.13,0.01
1677726299.3756113,-7.0,5.42,-3.47,0.06,-0.13,-0.02
1677726299.3977482,-7.03,5.59,-3.47,0.09,-0.08,0.06
1677726299.4197996,-7.13,5.65,-3.37,0.07,-0.1,0.04
1677726299.4585044,-7.23,5.65,-3.39,0.05,-0.11,0.05
1677726299.4951067,-6.84,5.29,-3.53,0.05,-0.13,0.01
1677726299.5301597,-6.9,5.25,-3.63,0.09,-0.09,-0.01
1677726299.5661457,-6.91,5.35,-3.44,0.09,-0.1,0.06
1677726299.5876484,-7.12,5.49,-3.45,0.07,-0.12,-0.0
1677726299.6070051,-7.03,5.44,-3.54,0.07,-0.14,0.01
1677726299.629687,-7.11,5.55,-3.48,0.08,-0.12,0.02
1677726299.661281,-7.07,5.38,-3.53,0.08,-0.13,0.01
1677726299.684654,-7.05,5.44,-3.5,0.08,-0.14,0.01
1677726299.7058108,-7.01,5.5,-3.52,0.06,-0.13,0.0
1677726299.7262638,-7.06,5.38,-3.53,0.06,-0.14,0.01
1677726299.785839,-7.09,5.38,-3.54,0.07,-0.15,0.03
1677726299.809736,-6.95,5.39,-3.54,0.08,-0.15,0.01
1677726299.8322852,-6.93,5.48,-3.4,0.07,-0.14,0.01
1677726299.8676493,-6.97,5.55,-3.48,0.07,-0.12,0.04
1677726299.889182,-7.02,5.47,-3.52,0.07,-0.12,0.02
1677726299.9232376,-7.1,5.56,-3.46,0.06,-0.14,0.02
1677726299.9447734,-7.02,5.49,-3.44,0.05,-0.13,-0.01
1677726299.9838288,-7.03,5.44,-3.5,0.06,-0.13,0.02
1677726300.0036817,-6.99,5.42,-3.48,0.07,-0.14,0.04
1677726300.0233488,-7.04,5.56,-3.35,0.06,-0.11,-0.01
1677726300.0918474,-6.97,5.43,-3.38,0.06,-0.14,0.01
1677726300.1154013,-7.07,5.5,-3.42,0.06,-0.14,0.02
