timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107185.9389124,-0.47,9.18,-3.34,0.05,-0.14,0.0
1676107185.9914036,-0.12,9.14,-3.25,0.07,-0.15,-0.0
1676107186.0276234,-0.36,9.21,-3.19,0.07,-0.13,0.02
1676107186.0710623,-0.51,9.14,-3.28,0.07,-0.15,0.0
1676107186.104361,-0.37,9.19,-3.19,0.07,-0.15,-0.0
1676107186.1520844,-0.34,9.21,-3.19,0.06,-0.14,-0.01
1676107186.1910286,-0.19,9.05,-3.28,0.06,-0.14,0.01
1676107186.2203813,-0.22,9.15,-3.32,0.07,-0.13,0.02
1676107186.255433,-0.47,9.14,-3.22,0.07,-0.14,0.02
1676107186.307814,-0.31,9.1,-3.25,0.08,-0.13,0.01
1676107186.338116,-0.47,9.18,-3.25,0.07,-0.13,0.01
1676107186.3810034,-0.32,9.17,-3.27,0.07,-0.14,0.01
1676107186.4221013,-0.33,9.13,-3.19,0.05,-0.13,0.02
1676107186.4616988,-0.33,8.96,-3.34,0.07,-0.13,0.02
1676107186.51218,-0.29,9.18,-3.13,0.07,-0.14,0.01
1676107186.5686865,-0.15,9.11,-3.31,0.07,-0.13,0.01
1676107186.591966,-0.3,9.1,-3.22,0.07,-0.13,0.01
1676107186.625163,-0.33,9.12,-3.31,0.06,-0.13,0.01
1676107186.6656044,-0.39,9.09,-3.29,0.07,-0.14,0.01
1676107186.698102,-0.35,9.19,-3.2,0.07,-0.14,0.01
1676107186.7559547,-0.34,9.15,-3.25,0.06,-0.14,0.01
1676107186.816847,-0.27,9.21,-3.23,0.07,-0.14,-0.0
1676107186.880475,-0.28,9.06,-3.26,0.05,-0.14,0.01
1676107186.9245696,-0.38,9.14,-3.18,0.06,-0.13,0.01
1676107186.9944327,-0.3,9.17,-3.31,0.06,-0.14,0.0
1676107187.0460396,-0.4,9.07,-3.27,0.07,-0.14,0.01
1676107187.0745554,-0.3,9.21,-3.17,0.06,-0.15,0.01
1676107187.109969,-0.38,9.06,-3.29,0.07,-0.13,0.01
1676107187.131916,-0.32,9.14,-3.21,0.08,-0.14,0.0
1676107187.1767433,-0.24,9.26,-3.23,0.07,-0.13,0.01
1676107187.2098966,-0.3,9.04,-3.31,0.06,-0.12,0.01
1676107187.256667,-0.29,9.17,-3.19,0.07,-0.14,0.01
1676107187.3479683,-0.29,9.22,-3.19,0.07,-0.12,0.01
1676107187.8452756,-0.41,9.11,-3.26,0.08,-0.13,0.01
1676107187.887251,-0.29,9.03,-3.28,0.06,-0.12,0.01
1676107187.939366,-0.35,9.14,-3.33,0.06,-0.14,0.0
1676107187.9651914,-0.35,9.17,-3.22,0.06,-0.13,-0.0
1676107188.004964,-0.24,9.11,-3.2,0.07,-0.13,0.0
1676107188.0274792,-0.23,9.05,-3.26,0.07,-0.11,0.01
1676107188.0708363,-0.22,9.03,-3.27,0.08,-0.11,0.01
1676107188.1226854,-0.08,9.48,-3.09,0.08,-0.07,-0.02
1676107188.170859,0.43,9.34,-3.06,0.04,-0.05,-0.03
1676107188.1964688,1.73,8.34,-3.73,0.11,0.12,0.07
1676107188.2443037,2.81,9.93,-2.86,0.12,0.71,-0.55
1676107188.2697277,2.7,10.17,-2.7,-0.01,0.97,-0.61
1676107188.303878,2.77,8.19,-2.98,0.16,1.3,-0.36
1676107188.3315814,-1.13,9.4,-2.68,0.41,1.83,-1.01
1676107188.3690703,4.82,12.24,-1.32,0.31,2.28,-1.34
1676107188.422542,4.37,12.91,0.04,0.07,2.56,-0.18
1676107188.4838088,1.88,10.01,0.24,0.19,3.29,-0.05
1676107188.5641854,-0.58,10.89,1.95,0.19,3.92,-0.31
1676107188.6590495,-1.47,7.02,0.36,0.1,3.8,-0.83
1676107188.7000656,-7.81,9.77,1.45,0.4,3.17,-0.54
1676107188.7359366,-6.84,10.24,1.33,0.67,1.38,-0.11
1676107188.78936,-6.51,10.08,1.07,0.39,0.5,0.03
1676107188.837817,-3.05,9.95,0.6,0.23,-0.14,-0.21
1676107188.8914745,-2.34,10.59,0.53,0.01,-0.25,-0.07
1676107188.9177086,-1.27,9.76,0.16,0.06,-0.34,0.02
1676107189.0311866,-0.83,10.91,0.24,-0.22,-0.26,-0.31
1676107189.098503,-1.64,8.4,-0.62,0.19,-0.13,0.12
1676107189.175646,-1.63,9.3,-0.03,0.19,-0.06,0.08
1676107189.276866,-1.54,10.17,0.34,0.02,-0.1,-0.07
1676107189.340501,-1.22,9.68,-0.04,0.11,-0.15,0.03
