timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737001.106634,3.47,9.37,0.11,-0.01,-0.17,-0.0
1677737001.1295302,3.7,9.2,0.03,-0.02,-0.2,0.07
1677737001.157244,3.68,9.15,0.05,0.0,-0.18,0.14
1677737001.1790462,3.32,9.41,0.08,-0.02,-0.19,0.13
1677737001.200724,3.21,9.14,-0.06,-0.03,-0.16,0.03
1677737001.2602525,3.43,9.22,-0.09,0.01,-0.13,-0.02
1677737001.283029,3.3,9.18,0.05,0.03,-0.15,-0.0
1677737001.3046126,3.27,9.48,0.13,-0.01,-0.14,-0.04
1677737001.3253267,3.1,9.25,-0.01,-0.01,-0.15,-0.04
1677737001.3471456,3.36,9.13,-0.2,0.03,-0.19,0.01
1677737001.368565,3.6,9.08,-0.06,0.04,-0.16,0.01
1677737001.3972063,3.66,9.2,0.06,0.09,-0.14,-0.03
1677737001.4198244,3.58,9.41,0.07,0.04,-0.13,-0.01
1677737001.440578,3.43,9.22,-0.07,0.07,-0.15,0.06
1677737001.4643087,3.49,9.34,-0.14,0.06,-0.15,0.08
1677737001.485734,3.44,9.43,-0.01,0.05,-0.14,0.09
1677737001.5061245,3.29,9.37,0.02,0.03,-0.16,0.1
1677737001.569474,3.35,9.11,-0.12,0.05,-0.17,0.1
1677737001.5935524,3.28,9.24,-0.03,0.08,-0.17,0.05
1677737001.614478,3.41,9.17,-0.12,0.04,-0.15,0.03
1677737001.6415193,3.31,9.2,-0.1,0.07,-0.16,0.01
1677737001.6622314,3.45,9.16,-0.03,0.07,-0.15,0.0
1677737001.685521,3.5,9.25,-0.05,0.05,-0.12,0.02
1677737001.705397,3.48,9.28,-0.1,0.05,-0.13,0.02
1677737001.73342,3.29,9.2,-0.08,0.05,-0.12,0.03
1677737001.757228,3.41,9.28,-0.04,0.07,-0.15,0.0
1677737001.783667,3.24,9.33,-0.04,0.08,-0.16,-0.0
1677737001.8654895,3.41,9.37,-0.09,0.03,-0.16,0.01
1677737001.88715,3.56,9.18,-0.08,0.1,-0.1,0.02
1677737001.910452,3.09,9.48,-0.06,-0.04,-0.31,0.27
1677737001.9322195,3.43,9.23,-0.11,-0.06,-0.33,0.29
1677737001.953134,3.57,9.03,-0.16,-0.0,-0.26,0.13
1677737001.976155,3.57,9.16,-0.09,0.03,-0.17,0.06
1677737001.9986112,3.17,9.29,-0.16,0.06,-0.09,-0.07
1677737002.0241926,2.11,9.76,0.04,-0.06,-0.43,0.1
1677737002.0485146,2.38,10.19,0.23,-0.29,-0.87,0.46
1677737002.07135,1.02,10.95,0.3,-0.62,-1.3,0.44
1677737002.0952113,-3.38,13.49,1.4,-1.68,-3.01,0.12
1677737002.126445,-0.05,11.02,1.92,-2.15,-3.72,-0.32
1677737002.165675,11.89,6.78,1.83,-1.7,-3.43,-0.11
1677737002.1917462,13.93,8.83,1.36,-1.39,-1.26,0.61
1677737002.2174416,15.02,7.97,0.21,-1.3,0.38,1.13
1677737002.245985,19.61,-8.63,-0.64,0.23,4.36,2.18
1677737002.2664363,19.61,-12.18,19.61,4.36,4.36,-1.09
1677737002.3060355,-6.13,16.45,19.61,4.36,4.36,-0.87
1677737002.340187,-17.95,18.95,19.61,4.36,4.36,1.75
1677737002.3645785,-14.04,14.37,12.25,3.79,4.36,3.0
1677737002.3858666,-18.57,18.98,10.24,1.61,1.39,0.69
1677737002.4077058,-11.18,16.47,9.43,-1.24,-1.32,-0.34
1677737002.457904,-10.62,14.43,8.41,-2.27,-2.63,-0.85
1677737002.4828002,-7.87,11.91,8.0,-3.19,-3.99,-1.19
1677737002.5060403,1.96,6.44,5.54,-2.42,-4.36,-1.66
1677737002.5261,3.61,6.9,5.26,-2.23,-4.36,-1.65
1677737002.5484636,7.4,6.47,4.05,-1.69,-3.98,-1.35
1677737002.569234,7.32,6.92,2.47,-1.16,-2.88,-0.68
1677737002.5952551,6.84,7.22,1.51,-0.66,-1.97,-0.25
1677737002.6160169,4.97,8.25,1.31,-0.38,-1.65,-0.21
1677737002.6383634,4.47,9.89,1.6,-0.39,-1.52,-0.29
1677737002.663327,4.5,9.47,1.31,-0.61,-1.17,-0.48
1677737002.6851327,4.42,8.93,0.87,-0.61,-1.01,-0.44
1677737002.7090707,4.06,8.4,0.41,-0.53,-0.95,-0.25
1677737002.7710297,3.15,8.54,0.33,-0.27,-0.96,-0.01
1677737002.7951891,3.41,9.54,0.64,-0.27,-0.75,-0.25
1677737002.817205,4.17,8.25,0.26,-0.1,-0.49,-0.33
1677737002.8433208,4.1,8.49,0.29,0.04,-0.41,-0.13
1677737002.8705945,2.51,10.13,0.82,0.1,-0.52,-0.02
1677737002.8952944,2.95,10.42,0.92,-0.22,-0.6,-0.27
1677737002.9172175,3.81,8.96,0.54,-0.3,-0.49,-0.21
1677737002.9386437,4.08,8.41,0.22,-0.08,-0.41,0.12
1677737002.9625378,3.0,8.98,0.26,0.1,-0.34,0.16
1677737002.9840355,2.64,9.47,0.48,0.1,-0.38,0.15
1677737003.006882,2.96,9.69,0.57,0.0,-0.36,0.13
1677737003.0613265,3.06,9.52,0.67,0.04,-0.24,0.07
1677737003.1118612,2.4,9.72,0.63,0.04,-0.25,-0.01
1677737003.13787,3.37,9.4,0.66,-0.02,-0.39,0.0
1677737003.1644526,3.05,9.28,0.53,0.04,-0.17,-0.22
1677737003.185814,2.9,9.28,0.48,0.04,-0.34,-0.05
1677737003.2130723,3.34,9.42,0.63,0.06,-0.32,-0.04
1677737003.234507,3.06,9.41,0.6,0.03,-0.28,-0.08
1677737003.2628238,3.06,9.33,0.69,0.04,-0.23,-0.18
1677737003.2860546,3.13,9.35,0.67,0.03,-0.28,-0.15
1677737003.308491,3.51,9.18,0.52,0.05,-0.3,-0.04
1677737003.3692858,3.33,9.19,0.52,0.08,-0.23,-0.07
1677737003.388513,2.92,9.38,0.61,0.09,-0.22,-0.13
1677737003.411643,3.86,9.56,0.77,-0.03,-0.28,-0.02
