timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016818.22602,-0.28,9.9,1.03,0.07,-0.06,-0.01
1676016818.2543335,-0.77,9.83,1.01,0.04,-0.12,0.01
1676016818.2837737,-0.35,9.96,1.11,0.04,-0.18,0.02
1676016818.3126826,-0.33,9.6,1.0,0.06,-0.13,-0.04
1676016818.3706756,-0.19,9.45,0.91,0.03,-0.15,-0.0
1676016818.399927,-0.34,9.74,1.01,0.06,-0.15,0.03
1676016818.424789,-0.66,10.07,1.08,0.05,-0.16,0.01
1676016818.4552689,-0.51,9.95,1.06,0.04,-0.19,0.03
1676016818.489997,-0.23,9.71,1.02,0.03,-0.16,0.02
1676016818.5268402,-0.31,9.65,0.88,0.07,-0.11,-0.02
1676016818.5952315,-0.13,9.64,0.92,0.11,-0.14,0.05
1676016818.6214814,-0.2,9.84,1.08,0.11,-0.11,0.02
1676016818.6757462,-0.48,10.02,1.07,0.08,-0.16,0.04
1676016818.709194,-0.65,9.98,1.0,0.08,-0.15,0.02
1676016818.7312338,-0.04,9.85,1.02,0.06,-0.17,0.04
1676016818.7677038,-0.17,9.89,1.11,0.04,-0.16,0.05
1676016818.7937624,-0.32,9.79,1.03,0.07,-0.12,0.03
1676016818.8169365,-0.62,9.89,0.99,0.07,-0.11,0.01
1676016818.8460908,-0.37,9.8,1.04,0.01,-0.22,0.05
1676016818.8768904,-0.45,9.58,0.97,0.04,-0.2,0.05
1676016818.9064174,-0.29,9.7,1.02,0.06,-0.15,-0.0
1676016818.937658,-0.58,9.82,1.02,0.04,-0.17,-0.03
1676016818.9848027,-0.08,9.95,1.03,0.03,-0.25,-0.0
1676016819.0141816,-0.3,9.53,0.98,0.05,-0.15,-0.01
1676016819.037743,-0.38,9.74,1.0,0.09,-0.14,-0.04
1676016819.0609932,-0.35,9.75,0.94,0.1,-0.2,0.0
1676016819.089692,-0.28,9.93,1.05,0.09,-0.19,-0.0
1676016819.2864292,-0.6,10.0,1.13,0.07,-0.16,0.0
1676016819.3076625,0.12,9.79,1.02,0.04,-0.22,0.06
1676016819.3397448,-0.11,9.6,0.99,0.08,-0.12,-0.01
1676016819.3680878,-0.38,9.71,0.83,0.1,-0.11,-0.02
1676016819.394588,-0.51,9.81,0.9,0.12,-0.19,0.03
1676016819.425686,-0.05,9.85,1.05,0.09,-0.13,-0.01
1676016819.457585,-0.26,9.9,1.01,0.06,-0.1,-0.03
1676016819.4918942,-0.47,9.74,1.0,0.06,-0.11,-0.02
1676016819.5316656,-0.24,9.34,0.83,0.12,-0.09,0.0
1676016819.5852768,-1.03,9.67,0.94,0.17,-0.09,-0.04
1676016819.6132865,-2.95,11.26,2.09,0.04,-0.82,0.34
1676016819.6419108,-6.94,11.67,1.94,0.1,-0.91,-0.02
1676016819.6700149,-6.64,10.5,2.0,-0.04,-1.64,-0.0
1676016819.7004642,-7.19,10.27,2.45,-0.03,-2.14,0.05
1676016819.729499,-7.57,10.78,3.2,0.03,-2.83,0.06
1676016819.7592974,-4.68,11.01,3.95,-0.25,-3.34,-0.03
1676016819.79007,-6.33,9.7,3.75,-0.16,-3.78,-0.15
1676016819.8162425,-5.92,9.31,4.63,0.05,-4.36,-0.29
1676016819.8947203,-3.71,10.61,5.8,-0.18,-4.36,-0.67
1676016819.92564,-4.23,8.99,5.87,-0.34,-4.36,-0.59
1676016819.9526596,0.54,9.26,7.93,-0.58,-4.36,-1.0
1676016819.978528,0.1,8.29,7.64,-0.6,-4.36,-0.99
1676016820.013433,0.07,8.64,8.39,-0.67,-4.36,-1.13
1676016820.0398066,3.96,8.93,8.28,-0.8,-4.36,-1.38
1676016820.0666504,5.42,7.36,7.28,-1.0,-4.36,-1.33
1676016820.0924633,6.23,7.84,7.73,-1.01,-4.36,-1.18
1676016820.1160562,11.93,7.38,7.08,-1.36,-3.82,-0.63
1676016820.1425643,11.82,5.84,5.11,-1.18,-2.92,-0.76
1676016820.167736,10.79,4.06,2.72,-0.53,-2.0,-0.85
1676016820.1905804,10.47,6.77,2.17,0.06,-1.32,-0.72
1676016820.2131028,10.14,8.47,1.88,-0.07,-0.91,-0.39
1676016820.2461002,8.64,7.77,1.17,-0.17,-0.54,-0.17
1676016820.317298,8.15,6.94,0.25,0.01,-0.06,-0.06
1676016820.44658,6.11,8.53,0.27,0.44,0.31,0.12
1676016820.5233495,4.07,9.1,-0.37,0.07,0.04,0.0
1676016820.5604312,3.09,9.96,0.24,0.2,-0.11,0.01
1676016820.592399,3.74,9.31,0.15,0.11,-0.06,-0.02
1676016820.6262002,3.66,9.07,0.05,0.14,-0.04,0.05
1676016820.6859286,3.17,9.23,0.06,0.06,-0.16,0.04
1676016820.7208045,3.54,8.86,0.01,0.14,-0.14,-0.05
1676016820.760253,3.93,9.39,0.17,0.05,-0.2,0.03
1676016820.7860043,3.59,8.65,0.03,0.14,-0.15,-0.08
1676016820.8169067,4.06,9.23,0.26,0.16,-0.17,-0.11
1676016820.8464177,4.17,9.29,0.4,0.06,-0.21,0.04
1676016820.8824258,4.19,8.99,0.08,0.03,-0.15,0.08
1676016820.916054,3.53,9.0,0.15,0.18,-0.09,-0.02
1676016820.984558,3.87,9.92,0.47,0.11,-0.14,-0.02
1676016821.0112717,3.68,9.48,0.26,-0.04,-0.19,0.05
1676016821.0375988,4.21,9.15,0.14,0.07,-0.1,0.03
1676016821.0775988,3.79,9.19,0.08,0.02,-0.13,0.1
1676016821.105034,3.66,8.84,0.17,0.01,-0.15,0.08
1676016821.153336,3.82,9.25,0.2,0.12,-0.09,-0.01
1676016821.190985,3.7,9.11,0.2,0.08,-0.13,0.03
1676016821.216951,3.6,8.72,0.1,0.12,-0.12,-0.05
1676016821.2429645,4.05,9.2,0.28,0.13,-0.12,-0.0
1676016821.2964585,3.8,9.28,0.2,0.09,-0.14,0.09
1676016821.3176548,3.76,9.3,0.06,0.11,-0.17,-0.03
1676016821.343678,3.94,9.33,0.3,0.11,-0.16,-0.03
1676016821.3819096,4.02,9.39,0.39,0.06,-0.16,0.03
1676016821.4034314,4.2,8.78,0.31,0.06,-0.12,0.07
1676016821.427788,3.71,9.03,0.24,0.12,-0.1,0.02
1676016821.4509456,3.76,9.32,0.25,0.07,-0.13,0.04
1676016821.4790251,3.83,9.53,0.24,0.04,-0.15,0.04
1676016821.5058372,4.03,9.04,0.11,0.04,-0.11,0.04
1676016821.5287642,4.07,8.73,0.12,0.14,-0.01,-0.02
1676016821.6018488,3.24,9.37,0.25,0.17,-0.04,-0.02
1676016821.625569,3.69,9.4,0.33,0.11,-0.12,-0.01
1676016821.6545756,3.7,9.06,0.26,0.02,-0.15,0.02
1676016821.6826742,3.89,9.04,0.19,0.05,-0.1,0.01
1676016821.7092736,3.07,9.21,0.29,0.07,-0.14,-0.02
1676016821.7386642,3.9,8.84,0.02,0.05,-0.14,0.02
1676016821.7638156,3.88,8.66,0.04,0.1,-0.12,0.01
1676016821.7945004,3.44,9.23,0.21,0.12,-0.18,0.01
1676016821.8248858,4.07,9.01,0.18,0.1,-0.13,0.04
1676016821.8893826,3.5,8.88,0.05,0.14,-0.12,0.05
1676016821.927423,3.51,9.28,0.33,0.14,-0.19,-0.01
1676016821.963626,4.01,9.22,0.33,0.06,-0.14,0.03
1676016822.0037568,3.72,9.42,0.4,0.07,-0.14,0.01
1676016822.0333917,3.8,9.08,0.29,0.08,-0.1,0.02
1676016822.060537,3.88,9.06,0.38,0.12,-0.07,-0.01
1676016822.088886,3.66,9.23,0.45,0.12,-0.06,0.03
1676016822.1182036,3.43,9.5,0.36,0.05,-0.14,0.02
1676016822.1875503,3.78,9.36,0.11,0.01,-0.16,0.05
1676016822.2288313,3.45,8.91,0.16,0.05,-0.15,0.02
1676016822.2580967,3.87,9.01,0.31,0.07,-0.14,0.03
1676016822.2859926,3.54,9.26,0.34,0.09,-0.14,-0.03
1676016822.3139634,3.97,9.33,0.4,0.06,-0.12,0.01
1676016822.3357882,4.02,8.93,0.2,0.04,-0.06,0.02
1676016822.3594544,3.63,8.66,0.19,0.16,-0.05,0.02
1676016822.3883288,3.54,8.95,0.15,0.17,-0.08,0.0
1676016822.439798,3.46,9.56,0.29,0.14,-0.13,0.0
1676016822.5015185,3.85,9.41,0.24,0.11,-0.19,0.0
1676016822.534886,4.31,9.46,0.71,0.07,-0.17,-0.03
1676016822.5708263,3.65,9.12,0.36,0.07,-0.13,0.02
