timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015961.0210674,-5.56,3.0,-6.85,-0.38,-0.76,-0.11
1676015961.057953,-4.58,2.58,-7.05,-0.39,-0.74,-0.1
1676015961.0851016,-5.34,2.24,-7.17,-0.07,-0.2,0.08
1676015961.1178536,-4.98,2.15,-7.33,0.02,-0.17,0.05
1676015961.1539338,-4.93,2.14,-7.3,0.04,-0.14,0.05
1676015961.1966686,-5.39,2.83,-7.1,0.12,-0.11,0.02
1676015961.228048,-5.24,2.72,-7.08,0.11,-0.12,0.02
1676015961.29381,-5.39,3.13,-7.12,0.11,-0.06,0.02
1676015961.3210292,-5.66,2.9,-7.13,0.06,-0.1,0.04
1676015961.3479128,-5.34,2.4,-7.23,0.11,-0.04,-0.02
1676015961.381606,-5.84,3.0,-7.06,0.09,-0.08,0.01
1676015961.4146445,-5.78,2.94,-7.13,0.07,-0.14,0.01
1676015961.4424517,-5.32,2.7,-7.28,0.09,-0.09,-0.04
1676015961.4840543,-5.37,2.87,-7.14,0.13,-0.07,-0.04
1676015961.5143476,-5.52,3.18,-7.05,0.09,-0.12,0.05
1676015961.590021,-5.74,3.0,-7.1,0.04,-0.12,0.01
1676015961.6284883,-5.61,2.87,-7.2,0.06,-0.11,-0.02
1676015961.6649196,-5.61,3.01,-7.02,0.07,-0.15,0.0
1676015961.6976712,-5.29,2.84,-7.03,0.07,-0.14,0.04
1676015961.7308738,-5.63,2.94,-7.05,0.05,-0.14,0.04
1676015961.758677,-5.34,2.81,-7.05,0.08,-0.11,-0.01
1676015961.7847686,-5.38,2.76,-7.02,0.07,-0.1,0.02
1676015961.8079233,-5.72,2.84,-7.06,0.07,-0.15,0.03
1676015961.84157,-5.33,2.72,-7.02,0.07,-0.14,0.01
1676015961.8957283,-5.44,2.77,-7.1,0.09,-0.13,0.02
1676015961.9202237,-5.5,2.96,-7.05,0.09,-0.17,-0.02
1676015961.9453795,-5.23,3.06,-7.05,0.08,-0.13,-0.01
1676015961.968013,-5.59,2.79,-7.13,0.05,-0.12,0.04
