timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016716.5587423,0.89,9.79,1.83,0.08,-0.13,-0.0
1676016716.6039715,1.04,9.76,1.78,0.07,-0.12,0.02
1676016716.6272812,0.86,9.74,1.66,0.07,-0.14,0.04
1676016716.6591537,0.92,9.89,1.86,0.07,-0.13,0.02
1676016716.690165,0.91,9.76,1.86,0.06,-0.12,0.02
1676016716.720158,0.97,9.77,1.83,0.06,-0.13,0.01
1676016716.7452698,0.97,9.68,1.76,0.07,-0.14,0.03
1676016716.778287,1.06,9.71,1.77,0.07,-0.14,0.03
1676016716.800104,0.88,9.69,1.71,0.08,-0.11,0.03
1676016716.8252895,0.7,9.78,1.8,0.08,-0.12,0.04
1676016716.8466115,0.77,9.73,1.87,0.08,-0.14,0.02
1676016716.8900144,0.8,9.78,1.8,0.07,-0.14,0.01
1676016716.9129343,0.86,9.75,1.79,0.07,-0.15,0.01
1676016716.9384325,1.13,9.75,1.78,0.08,-0.13,0.02
1676016716.9647052,0.83,9.61,1.71,0.07,-0.12,0.01
1676016716.9929333,0.75,9.75,1.79,0.07,-0.15,-0.0
1676016717.0148962,0.94,9.68,1.8,0.07,-0.16,-0.0
1676016717.0412242,0.91,9.82,1.89,0.06,-0.15,-0.02
1676016717.0675187,0.91,9.69,1.76,0.06,-0.15,-0.0
1676016717.093185,0.86,9.88,1.76,0.06,-0.16,-0.02
1676016717.258268,1.02,9.62,1.77,0.07,-0.14,0.02
1676016717.2875245,0.92,9.68,1.7,0.08,-0.12,0.02
1676016717.318485,0.79,9.78,1.8,0.08,-0.13,0.01
1676016717.34066,0.81,9.76,1.82,0.07,-0.16,0.02
1676016717.3754358,0.96,9.85,1.83,0.06,-0.15,0.01
1676016717.4066212,0.94,9.76,1.81,0.07,-0.14,-0.01
1676016717.4336262,0.97,9.66,1.76,0.07,-0.14,0.02
1676016717.5201805,0.93,9.75,1.68,0.06,-0.15,0.02
1676016717.5946848,1.01,9.79,1.86,0.06,-0.16,0.01
1676016717.618713,0.94,9.71,1.69,0.06,-0.15,0.02
1676016717.646593,1.17,9.64,1.73,0.07,-0.12,0.0
1676016717.6816058,1.01,9.62,1.64,0.08,-0.1,0.01
1676016717.7195606,0.79,9.67,1.77,0.1,-0.12,0.01
1676016717.7806115,0.63,9.7,1.78,0.1,-0.12,-0.01
1676016717.8133895,0.69,9.76,1.8,0.08,-0.17,-0.0
1676016717.844663,1.19,9.54,1.8,0.09,-0.22,-0.04
1676016717.8696473,1.5,9.67,1.82,0.1,-0.15,-0.06
1676016717.8922043,1.13,9.8,1.81,0.1,-0.13,-0.01
1676016717.9212122,1.03,9.98,1.89,0.11,-0.14,-0.01
1676016717.9475684,1.0,10.03,1.96,0.07,-0.13,-0.01
1676016717.9676664,1.02,9.88,1.94,0.06,-0.14,0.0
1676016717.989418,0.94,9.73,1.73,0.05,-0.12,0.02
1676016718.0121322,0.79,9.75,1.64,0.07,-0.13,0.02
1676016718.0363688,0.89,9.66,1.62,0.07,-0.15,0.02
1676016718.0804908,0.62,9.69,1.63,0.08,-0.15,-0.01
1676016718.1081882,0.25,9.93,1.69,0.04,-0.24,-0.03
1676016718.1334276,-0.03,9.95,1.52,0.01,-0.4,0.02
1676016718.1587107,-0.83,9.83,1.33,0.05,-0.45,0.08
1676016718.1800308,-3.18,10.5,1.44,0.07,-0.55,0.22
1676016718.2003264,-6.68,10.72,1.86,-0.01,-1.13,0.23
1676016718.225084,-5.15,10.26,2.32,-0.01,-1.5,0.06
1676016718.2494192,-4.28,8.12,2.96,0.13,-1.76,-0.0
1676016718.2781632,-2.77,11.39,4.08,-0.08,-2.2,-0.16
1676016718.3035593,-2.01,11.78,4.25,-0.02,-2.21,-0.39
1676016718.3311586,-2.35,11.48,4.61,-0.32,-2.66,-0.44
1676016718.39932,-1.98,10.48,4.32,-0.45,-3.09,-0.06
1676016718.437266,-1.14,9.53,4.76,-0.33,-3.25,-0.16
1676016718.4672997,-0.6,9.82,5.19,-0.23,-3.07,-0.42
1676016718.4937222,-1.12,9.4,5.91,-0.47,-3.49,-0.21
1676016718.5276887,1.44,8.82,5.74,-0.5,-3.4,-0.69
1676016718.5631225,2.52,8.5,5.2,-0.5,-3.05,-0.87
1676016718.5866385,2.97,8.94,5.55,-0.69,-3.32,-0.39
1676016718.6105657,3.64,8.84,4.92,-0.77,-3.06,-0.37
1676016718.6817026,3.01,8.22,4.34,-0.87,-2.83,-0.63
1676016718.703719,1.4,9.16,3.93,-0.73,-2.49,-0.93
1676016718.754876,3.28,8.5,2.33,-0.76,-2.12,-1.28
1676016718.7881813,3.73,8.35,1.88,-0.83,-2.08,-1.33
1676016718.8116274,6.5,6.93,1.1,-0.52,-1.63,-1.27
1676016718.844706,6.27,7.94,1.16,-0.49,-1.45,-1.08
1676016718.870857,6.84,7.51,1.11,-0.48,-1.42,-0.97
1676016718.8979397,9.28,6.9,0.4,-0.41,-0.91,-0.29
1676016718.925557,8.17,6.84,0.05,-0.26,-0.57,-0.17
1676016718.9864542,7.53,7.62,0.03,-0.09,-0.42,0.02
1676016719.009117,6.6,8.33,-0.04,0.06,-0.07,0.11
1676016719.04164,3.96,9.05,-0.14,0.19,-0.02,0.07
1676016719.0666602,4.17,9.38,-0.12,0.15,-0.08,-0.0
1676016719.0939891,4.58,9.83,-0.11,0.08,-0.03,0.02
1676016719.1206195,4.01,9.11,-0.14,0.11,0.07,0.13
1676016719.1493504,3.58,8.96,-0.03,0.15,0.02,0.1
1676016719.1798408,3.64,9.1,-0.05,0.18,-0.01,-0.04
1676016719.20332,4.21,9.66,0.14,0.13,-0.02,0.06
