timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737484.6543124,-3.31,8.51,3.22,0.1,-0.23,-0.06
1677737484.6757703,-2.73,8.9,3.12,0.06,-0.15,0.03
1677737484.694945,-2.97,8.96,3.16,0.08,-0.11,0.04
1677737484.7186615,-2.97,9.07,3.09,0.08,-0.13,0.04
1677737484.743395,-3.0,9.23,3.18,0.07,-0.14,0.04
1677737484.7682638,-2.94,8.99,3.06,0.05,-0.13,0.03
1677737484.7918277,-3.15,8.9,3.04,0.07,-0.15,0.03
1677737484.8142853,-3.18,9.0,3.14,0.07,-0.15,0.02
1677737484.8350196,-3.0,9.04,3.13,0.06,-0.16,0.01
1677737484.8585205,-2.86,8.97,3.1,0.05,-0.15,0.02
1677737484.880009,-2.8,8.94,3.11,0.06,-0.14,0.01
1677737484.902528,-2.94,8.97,3.0,0.06,-0.13,0.02
1677737484.9512384,-3.09,8.9,2.95,0.06,-0.14,0.01
1677737484.973723,-2.96,8.75,2.97,0.07,-0.14,-0.01
1677737484.994255,-2.88,8.85,2.95,0.11,-0.12,-0.02
1677737485.0149658,-2.87,8.93,2.92,0.11,-0.11,-0.01
1677737485.036904,-3.05,9.16,3.18,0.1,-0.12,-0.02
1677737485.0598984,-2.99,9.18,3.27,0.09,-0.16,0.0
1677737485.0849698,-2.92,9.2,3.31,0.09,-0.16,0.01
1677737485.110453,-2.8,9.17,3.14,0.07,-0.14,0.01
1677737485.1332483,-2.89,9.13,3.15,0.04,-0.11,-0.02
1677737485.160494,-3.03,9.01,3.12,0.06,-0.12,-0.0
1677737485.184897,-2.99,9.06,3.09,0.06,-0.15,0.04
1677737485.2055783,-2.94,9.01,3.01,0.06,-0.14,0.02
1677737485.2640662,-2.96,9.13,3.19,0.07,-0.13,0.03
1677737485.2873764,-2.93,9.01,3.09,0.03,-0.13,0.02
1677737485.3069825,-2.99,8.85,3.08,0.06,-0.11,0.0
1677737485.332461,-2.96,9.06,3.1,0.06,-0.14,0.04
1677737485.3557043,-2.98,8.97,3.06,0.05,-0.15,0.04
1677737485.3828883,-3.02,8.91,3.02,0.06,-0.13,0.01
1677737485.412178,-2.97,9.03,3.08,0.06,-0.14,0.0
1677737485.4352088,-2.88,8.87,3.06,0.06,-0.14,0.02
1677737485.4568017,-2.95,8.96,3.11,0.07,-0.12,0.03
1677737485.4811895,-3.0,9.01,3.13,0.07,-0.13,0.02
1677737485.5023935,-2.89,8.99,3.05,0.06,-0.15,0.01
1677737485.5535116,-2.82,8.92,3.05,0.07,-0.13,0.0
1677737485.5748591,-2.95,9.07,3.1,0.06,-0.13,0.02
1677737485.5971694,-2.88,8.92,3.02,0.08,-0.09,-0.01
1677737485.6397278,-2.99,8.95,3.07,0.08,-0.08,-0.01
1677737485.662356,-3.03,8.96,3.08,0.09,-0.1,0.01
1677737485.6870868,-2.66,8.94,3.27,0.09,0.04,-0.05
1677737485.7116702,-2.41,8.92,3.48,0.12,0.19,-0.13
1677737485.7327125,-2.88,10.3,4.25,0.01,0.45,-0.35
1677737485.757444,-3.99,7.39,4.72,0.13,0.98,-0.37
1677737485.7809894,-19.61,17.09,5.22,-0.12,-0.73,-2.69
1677737485.8063135,-19.61,19.61,7.54,-2.1,-4.36,-4.15
1677737485.859399,-19.61,9.51,19.61,-4.36,-4.36,-3.85
1677737485.8808568,1.56,-3.36,19.61,-3.02,-4.36,-1.87
1677737485.9042668,16.23,8.69,13.84,-2.31,-4.36,-4.36
1677737485.9256413,19.61,-2.31,3.08,-1.91,-1.56,-4.22
1677737485.9483817,18.37,-1.19,1.27,-0.21,-0.57,-3.14
1677737485.9994996,17.9,9.22,2.5,-0.16,-0.78,-1.02
1677737486.020684,18.41,1.15,-0.1,-0.24,4.12,3.0
1677737486.0432594,17.48,-0.04,0.01,0.09,4.36,3.24
1677737486.0652697,8.23,-3.85,3.21,2.15,4.36,3.66
1677737486.087132,4.09,-2.32,6.11,3.29,4.36,3.47
1677737486.108856,-5.73,1.83,10.65,4.18,4.36,2.91
1677737486.1618664,-7.91,3.6,11.05,4.23,4.36,2.81
1677737486.185236,-10.85,11.41,9.02,2.73,4.17,3.5
1677737486.2129035,-15.82,14.87,6.08,0.83,2.28,2.79
1677737486.2347348,-13.75,10.86,4.04,-0.19,1.3,1.9
1677737486.2550912,-9.89,6.94,3.28,0.13,1.01,0.35
1677737486.277968,-6.28,7.81,4.2,0.51,0.93,-0.3
1677737486.2991395,-4.81,7.55,4.47,0.62,0.89,-0.13
1677737486.3210618,-5.71,8.14,4.5,0.69,0.73,0.04
1677737486.341641,-6.34,9.98,4.84,0.52,0.38,0.44
1677737486.364879,-5.69,8.47,4.57,0.2,0.11,0.53
1677737486.3876598,-5.89,8.28,4.51,0.18,0.08,0.47
1677737486.4470923,-6.09,7.87,4.29,0.17,-0.06,0.3
1677737486.4719765,-5.89,7.84,4.29,0.2,-0.13,0.23
1677737486.4963126,-4.03,8.13,4.34,0.04,-0.2,-0.02
1677737486.5191011,-4.07,7.98,3.98,0.05,-0.12,-0.13
1677737486.540857,-4.24,7.99,3.9,0.08,-0.1,-0.09
1677737486.5685754,-4.1,8.15,3.87,0.06,-0.14,-0.05
1677737486.592499,-3.92,8.1,4.04,0.02,-0.19,0.02
1677737486.6131632,-4.19,8.18,4.18,0.0,-0.15,0.0
1677737486.634829,-4.46,8.17,3.98,-0.04,-0.08,-0.07
1677737486.6558647,-4.72,7.87,3.9,-0.06,-0.09,-0.13
1677737486.6855526,-4.91,7.9,3.81,-0.02,-0.16,-0.14
1677737486.7055848,-4.44,7.93,3.97,0.02,-0.24,-0.12
1677737486.7529304,-4.53,8.52,4.23,-0.02,-0.2,-0.13
1677737486.7814603,-4.67,8.29,4.05,-0.11,-0.19,-0.22
1677737486.8058534,-4.36,8.12,3.85,-0.02,-0.27,-0.14
1677737486.8347623,-4.33,8.29,3.82,-0.03,-0.33,-0.11
1677737486.856496,-3.89,8.21,3.8,-0.05,-0.34,-0.1
1677737486.8802075,-4.6,8.53,3.86,-0.05,-0.31,-0.16
1677737486.9303284,-4.35,8.42,3.79,-0.09,-0.34,-0.17
1677737486.9586167,-3.81,7.87,3.63,-0.03,-0.31,-0.11
1677737486.9824932,-3.74,8.17,3.69,0.09,-0.18,-0.11
1677737487.0055883,-4.37,8.7,3.66,0.02,-0.23,-0.1
1677737487.052595,-3.69,8.08,3.5,0.03,-0.21,-0.06
1677737487.074844,-4.2,8.29,3.52,0.07,-0.18,-0.06
