timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726016.4510696,-8.85,3.21,-2.17,0.09,-0.12,0.01
1677726016.4727042,-8.86,3.28,-2.08,0.07,-0.16,0.03
1677726016.503388,-8.64,3.21,-2.16,0.06,-0.13,0.01
1677726016.528752,-8.72,3.17,-2.18,0.06,-0.11,-0.0
1677726016.5652716,-8.76,3.15,-2.22,0.06,-0.14,0.03
1677726016.5938463,-8.62,3.12,-2.18,0.07,-0.14,0.05
1677726016.617123,-8.85,3.27,-2.14,0.08,-0.13,-0.0
1677726016.6458042,-8.72,3.32,-2.14,0.06,-0.15,0.03
1677726016.677274,-8.72,3.13,-2.24,0.06,-0.14,0.02
1677726016.7032726,-8.99,3.32,-2.12,0.07,-0.13,0.01
1677726016.7285266,-8.72,3.29,-2.08,0.06,-0.14,0.03
1677726016.74884,-8.72,3.15,-2.16,0.06,-0.13,-0.0
1677726016.7723503,-8.7,3.25,-2.13,0.05,-0.13,0.01
1677726016.797845,-8.74,3.22,-2.2,0.07,-0.14,0.04
1677726016.8237672,-8.78,3.22,-2.15,0.07,-0.13,0.02
1677726016.8540027,-8.68,3.08,-2.17,0.07,-0.13,0.0
1677726016.8802128,-8.88,3.28,-2.1,0.07,-0.13,0.0
1677726016.905841,-8.8,3.22,-2.18,0.07,-0.17,0.02
1677726016.9510033,-8.64,3.12,-2.17,0.07,-0.15,-0.0
1677726016.9776275,-8.58,3.26,-2.15,0.08,-0.1,0.01
1677726016.9983354,-9.06,3.25,-2.13,0.08,-0.13,-0.01
1677726017.033181,-8.26,3.1,-2.24,0.08,-0.1,-0.02
1677726017.0530305,-8.75,3.17,-2.15,0.1,-0.09,0.03
1677726017.08774,-9.19,3.25,-2.06,0.08,-0.11,0.0
1677726017.1119874,-9.08,3.15,-2.09,0.06,-0.14,-0.0
1677726017.1457877,-8.82,3.13,-2.13,0.08,-0.15,0.01
1677726017.1722994,-8.5,3.17,-2.18,0.08,-0.12,-0.01
1677726017.2003708,-8.85,3.23,-2.14,0.07,-0.12,0.02
1677726017.232577,-9.0,3.36,-2.07,0.06,-0.18,0.04
1677726017.2629886,-8.54,3.18,-2.17,0.07,-0.16,-0.01
1677726017.3020697,-8.72,3.33,-2.18,0.07,-0.11,0.02
1677726017.3375907,-8.96,3.27,-2.11,0.06,-0.12,0.06
