timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107328.3904283,3.37,9.14,-1.23,0.06,-0.15,0.05
1676107328.4154358,3.59,9.17,-1.14,0.04,-0.18,0.01
1676107328.4415925,3.68,8.94,-1.24,0.04,-0.18,0.03
1676107328.4696612,3.52,8.89,-1.35,0.05,-0.18,0.04
1676107328.4924512,3.62,8.91,-1.24,0.04,-0.19,0.02
1676107328.5532126,3.72,8.79,-1.26,0.05,-0.19,0.0
1676107328.5830064,3.82,8.7,-1.34,0.09,-0.17,-0.01
1676107328.610407,3.91,8.94,-1.16,0.08,-0.14,0.0
1676107328.6373775,3.8,8.9,-1.24,0.1,-0.11,0.01
1676107328.6666691,3.74,9.05,-1.28,0.1,-0.1,-0.02
1676107328.696215,3.61,9.3,-1.13,0.08,-0.15,-0.04
1676107328.720564,3.82,9.01,-1.15,0.07,-0.13,0.01
1676107328.7610097,3.93,9.0,-1.18,0.09,-0.08,-0.0
1676107328.7866433,3.59,9.09,-1.08,0.1,-0.09,-0.02
1676107328.8134923,3.84,9.11,-1.06,0.06,-0.13,0.03
1676107328.863818,3.74,9.06,-1.15,0.05,-0.12,0.01
1676107328.8878312,3.57,9.0,-1.19,0.08,-0.11,0.01
1676107328.914346,3.72,8.94,-1.14,0.08,-0.14,0.02
1676107328.939679,3.82,8.71,-1.18,0.1,-0.14,0.02
1676107328.964547,3.67,9.11,-1.11,0.12,-0.09,-0.02
1676107328.989785,3.51,9.3,-1.0,0.09,-0.13,-0.02
1676107329.0150857,3.48,9.03,-1.21,0.06,-0.16,0.01
1676107329.0410745,3.98,8.89,-1.26,0.06,-0.16,0.01
1676107329.0687397,3.79,8.95,-1.18,0.1,-0.11,-0.0
1676107329.0990558,3.6,9.2,-0.96,0.09,-0.12,-0.04
1676107329.1586378,4.04,8.98,-1.03,0.07,-0.13,0.01
1676107329.1800983,3.82,9.04,-1.11,0.08,-0.11,0.03
1676107329.2042994,3.69,9.02,-1.13,0.04,-0.18,0.03
1676107329.2280142,3.83,8.93,-1.16,0.06,-0.16,0.02
