timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106602.2034552,-8.38,3.97,3.52,0.05,-0.06,0.03
1676106602.2645204,-8.18,3.66,3.42,0.1,-0.01,-0.07
1676106602.322514,-8.87,3.88,3.58,0.05,-0.07,0.07
1676106602.351594,-8.32,3.85,3.62,0.06,-0.1,0.02
1676106602.3860295,-8.48,3.68,3.57,0.06,-0.09,0.0
1676106602.4130588,-8.47,3.82,3.61,0.06,-0.1,0.06
1676106602.435665,-8.28,3.9,3.65,0.05,-0.11,0.04
1676106602.4651363,-8.37,3.88,3.6,0.06,-0.1,0.05
1676106602.48744,-8.48,3.79,3.69,0.06,-0.09,0.03
1676106602.545921,-8.35,3.87,3.63,0.07,-0.09,0.04
1676106602.5691922,-8.47,3.91,3.68,0.07,-0.09,0.03
1676106602.5941117,-8.38,3.86,3.57,0.07,-0.11,0.01
1676106602.622658,-8.52,3.9,3.63,0.06,-0.12,0.03
1676106602.652259,-8.33,3.8,3.64,0.07,-0.13,0.01
1676106602.6814835,-8.42,3.9,3.69,0.07,-0.13,0.03
1676106602.7061665,-8.42,3.82,3.68,0.07,-0.11,0.05
1676106602.735615,-8.35,3.77,3.64,0.06,-0.12,0.04
1676106602.7572708,-8.33,3.87,3.59,0.06,-0.11,0.02
1676106602.7792823,-8.35,3.82,3.61,0.06,-0.12,0.02
1676106602.8014944,-8.51,3.83,3.76,0.07,-0.12,0.01
1676106602.870823,-8.43,3.74,3.67,0.06,-0.13,0.02
1676106602.8965385,-8.33,3.83,3.68,0.06,-0.12,0.04
1676106602.9264271,-8.31,3.99,3.77,0.05,-0.12,0.06
1676106602.9489863,-8.49,4.05,3.75,0.06,-0.13,0.05
1676106602.973411,-8.48,3.7,3.69,0.08,-0.14,0.02
1676106602.9994657,-8.49,3.67,3.69,0.07,-0.13,0.02
1676106603.023939,-8.44,3.86,3.7,0.07,-0.14,0.02
1676106603.048524,-8.41,3.83,3.71,0.07,-0.14,0.04
1676106603.0802183,-8.41,3.85,3.72,0.07,-0.14,0.02
1676106603.1113465,-8.46,3.83,3.74,0.07,-0.13,0.02
1676106603.1657422,-8.37,3.85,3.72,0.07,-0.15,0.02
1676106603.1892428,-8.38,3.79,3.68,0.06,-0.13,0.03
1676106603.2152748,-8.48,3.75,3.64,0.06,-0.13,0.02
1676106603.2427385,-8.4,3.78,3.79,0.06,-0.13,0.01
1676106603.277265,-8.36,3.86,3.74,0.07,-0.13,0.01
1676106603.3086164,-8.37,3.8,3.63,0.07,-0.12,0.02
1676106603.3330584,-8.45,3.78,3.72,0.06,-0.13,0.01
1676106603.353891,-8.39,3.81,3.68,0.07,-0.13,0.01
1676106603.3794026,-8.42,3.8,3.73,0.07,-0.14,0.01
1676106603.4451282,-8.42,3.79,3.78,0.06,-0.13,0.01
1676106603.47098,-8.37,3.75,3.64,0.06,-0.13,-0.0
1676106603.5005703,-8.49,3.92,3.77,0.07,-0.15,0.03
1676106603.5244117,-8.38,3.55,3.64,0.05,-0.14,0.05
1676106603.5457969,-8.53,3.82,3.69,0.07,-0.14,0.02
1676106603.570399,-8.37,3.78,3.75,0.07,-0.13,0.02
1676106603.6074858,-8.43,3.75,3.73,0.07,-0.13,0.01
1676106603.6378405,-8.35,3.73,3.71,0.07,-0.13,0.02
1676106603.6710303,-8.44,3.79,3.71,0.06,-0.13,0.02
1676106603.70112,-8.41,3.8,3.74,0.06,-0.13,0.02
1676106603.7598157,-8.41,3.77,3.7,0.07,-0.13,0.02
1676106603.7895253,-8.43,3.79,3.69,0.07,-0.13,0.01
1676106603.8160467,-8.36,3.75,3.67,0.06,-0.13,0.03
1676106603.8404422,-8.4,3.76,3.72,0.07,-0.13,0.02
1676106603.8658893,-8.4,3.79,3.74,0.06,-0.14,0.01
1676106603.896195,-8.41,3.69,3.68,0.07,-0.13,0.02
1676106603.9212368,-8.45,3.75,3.68,0.07,-0.13,0.02
1676106603.9488556,-8.38,3.77,3.7,0.07,-0.13,0.01
1676106603.977001,-8.38,3.76,3.74,0.07,-0.13,0.02
1676106603.9996662,-8.39,3.73,3.72,0.07,-0.13,0.01
1676106604.0590117,-8.41,3.76,3.7,0.06,-0.13,0.02
1676106604.0851512,-8.42,3.81,3.69,0.07,-0.14,0.02
1676106604.1124496,-8.44,3.78,3.68,0.07,-0.14,0.02
1676106604.1332352,-8.4,3.73,3.66,0.07,-0.14,0.01
1676106604.1570735,-8.38,3.76,3.71,0.06,-0.14,0.01
1676106604.179578,-8.42,3.78,3.68,0.06,-0.13,0.01
1676106604.2044232,-8.37,3.77,3.71,0.06,-0.14,0.02
1676106604.227032,-8.44,3.74,3.79,0.07,-0.13,0.03
1676106604.2548554,-8.36,3.76,3.73,0.07,-0.14,0.01
1676106604.279098,-8.46,3.76,3.74,0.06,-0.13,0.02
1676106604.3072658,-8.44,3.77,3.69,0.07,-0.14,0.03
1676106604.349301,-8.38,3.74,3.74,0.07,-0.14,0.02
1676106604.373054,-8.37,3.81,3.72,0.07,-0.13,-0.0
1676106604.3973472,-8.37,3.53,3.66,0.05,-0.13,0.05
1676106604.4304368,-8.47,3.78,3.74,0.06,-0.13,0.0
1676106604.4555829,-8.3,3.83,3.79,0.07,-0.14,0.03
1676106604.4764938,-8.42,3.74,3.75,0.07,-0.13,0.03
1676106604.5023768,-8.5,3.77,3.76,0.07,-0.13,0.02
1676106604.528947,-8.45,3.66,3.64,0.07,-0.14,0.01
1676106604.5525672,-8.45,3.72,3.68,0.06,-0.14,0.02
1676106604.5739954,-8.42,3.72,3.67,0.06,-0.14,0.0
1676106604.6043072,-8.45,3.79,3.74,0.07,-0.13,0.02
1676106604.6572669,-8.45,3.78,3.69,0.07,-0.15,0.02
1676106604.6787307,-8.39,3.74,3.67,0.07,-0.14,0.0
1676106604.7032144,-8.44,3.79,3.69,0.07,-0.14,0.01
1676106604.7248952,-8.41,3.77,3.76,0.07,-0.13,0.03
1676106604.7505372,-8.4,3.88,3.74,0.07,-0.13,0.04
1676106604.7733448,-8.45,3.74,3.74,0.06,-0.12,0.01
1676106604.8000398,-8.45,3.67,3.62,0.07,-0.14,0.02
1676106604.8334632,-8.42,3.78,3.73,0.06,-0.14,0.01
1676106604.8773851,-8.33,3.72,3.74,0.06,-0.12,0.05
1676106604.900359,-8.47,3.68,3.68,0.06,-0.13,0.0
1676106604.9526248,-8.45,4.11,3.66,0.05,-0.16,0.07
1676106604.980225,-8.79,4.19,3.71,0.0,-0.15,0.15
1676106605.001226,-8.31,4.74,3.83,0.15,-0.2,0.11
1676106605.0320003,-9.86,4.98,3.98,-0.16,-0.19,0.63
1676106605.0538273,-11.07,4.42,3.86,-0.38,-0.34,0.58
1676106605.0754468,-12.47,1.34,3.75,-0.15,-0.6,1.05
1676106605.0970426,-14.59,2.49,3.97,0.24,-1.03,1.52
1676106605.1293397,-14.69,4.98,4.22,-0.16,-1.2,0.49
1676106605.1613257,-13.95,4.54,4.31,-0.19,-1.17,-0.42
1676106605.187902,-14.07,4.81,4.27,-0.25,-1.56,0.17
1676106605.2609837,-14.67,3.9,4.44,-0.37,-2.05,1.09
1676106605.286225,-12.68,4.15,4.28,-0.37,-2.39,0.38
1676106605.313551,-12.86,3.45,4.7,-0.53,-2.95,0.23
1676106605.3337536,-10.87,2.39,4.48,-0.6,-3.47,0.11
1676106605.3627195,-8.88,2.22,3.77,-0.65,-3.72,-0.33
1676106605.3897564,-7.85,1.95,3.06,-0.69,-3.89,-0.73
1676106605.4197977,-6.22,1.91,2.3,-0.79,-4.01,-0.94
1676106605.446197,-2.95,0.93,0.39,-0.84,-3.88,-1.51
1676106605.4720242,-1.09,1.12,-2.15,-0.73,-3.43,-1.36
1676106605.5073075,1.76,1.23,-4.09,-0.57,-3.17,-0.81
1676106605.5867577,2.18,1.23,-6.67,-0.31,-2.04,0.17
1676106605.633325,0.53,1.56,-7.21,-0.12,-1.33,0.28
1676106605.6739426,-2.16,1.61,-8.04,0.08,-0.68,-0.02
1676106605.722902,-4.15,3.16,-7.78,0.15,-0.18,0.15
1676106605.7651188,-4.95,2.54,-8.03,0.12,-0.29,0.11
1676106605.7974148,-4.03,3.05,-7.89,0.2,-0.26,-0.1
1676106605.8690157,-4.27,3.43,-7.73,0.15,-0.14,-0.03
1676106605.9053545,-4.67,3.1,-7.7,0.16,-0.15,0.02
1676106605.9491172,-4.52,3.27,-7.56,0.12,-0.12,0.05
1676106605.9752462,-4.7,3.26,-7.58,0.12,-0.12,0.05
1676106606.0051732,-4.75,3.39,-7.48,0.14,-0.14,-0.02
1676106606.034092,-4.67,3.45,-7.47,0.13,-0.14,-0.02
1676106606.0618443,-4.85,3.73,-7.34,0.08,-0.17,-0.01
1676106606.0942051,-4.57,3.52,-7.54,0.06,-0.18,0.02
1676106606.1781664,-4.6,3.2,-7.66,0.05,-0.18,0.02
1676106606.203957,-4.6,3.25,-7.7,0.1,-0.16,-0.02
1676106606.23832,-4.46,3.44,-7.57,0.04,-0.16,0.01
