timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734431.206366,-7.73,5.2,2.6,0.06,-0.16,0.04
1677734431.2378423,-7.71,5.25,2.69,0.06,-0.1,0.01
1677734431.2658472,-8.22,5.34,2.69,0.04,-0.17,0.03
1677734431.2963192,-7.85,5.42,2.69,0.06,-0.13,0.02
1677734431.3321297,-8.01,5.33,2.79,0.02,-0.11,0.01
1677734431.383839,-8.11,5.42,2.77,0.03,-0.17,0.02
1677734431.4067457,-7.76,4.89,2.51,0.05,-0.15,-0.01
1677734431.4336808,-7.78,5.33,2.88,0.09,-0.14,0.03
1677734431.4545672,-7.88,5.46,2.78,0.06,-0.14,0.02
1677734431.5155044,-7.88,5.35,2.58,0.06,-0.13,0.01
1677734431.5426865,-7.84,5.11,2.45,0.06,-0.13,0.02
1677734431.563584,-8.23,5.63,2.7,0.06,-0.17,0.02
1677734431.5863829,-7.63,5.33,2.61,0.05,-0.17,0.01
1677734431.60942,-7.73,5.48,2.57,0.06,-0.14,-0.0
1677734431.6428776,-7.65,5.37,2.52,0.05,-0.12,-0.01
1677734431.6683192,-7.83,5.48,2.76,0.05,-0.11,-0.02
1677734431.6978834,-8.02,5.32,2.68,0.05,-0.13,0.02
1677734431.7293725,-8.09,5.23,2.69,0.02,-0.13,0.01
1677734431.7585354,-8.1,5.11,2.64,0.04,-0.13,0.01
1677734431.8474636,-7.89,5.23,2.77,0.05,-0.17,0.03
1677734431.8883145,-7.98,5.24,2.72,0.04,-0.15,0.0
1677734431.9318557,-7.85,5.02,2.54,0.08,-0.15,0.02
1677734431.9715486,-7.83,5.09,2.45,0.08,-0.14,0.0
1677734432.0018668,-7.91,5.77,2.75,0.11,-0.17,0.07
1677734432.0339713,-7.96,5.44,2.55,0.02,-0.11,-0.03
1677734432.0566108,-7.92,5.21,2.37,0.04,-0.14,-0.01
1677734432.116788,-7.65,5.15,2.45,0.09,-0.13,0.02
1677734432.1435502,-8.25,5.66,2.82,0.05,-0.13,0.01
1677734432.1694114,-8.1,5.28,2.56,0.02,-0.16,0.01
1677734432.1962636,-7.77,4.86,2.42,0.04,-0.16,-0.0
1677734432.2242956,-7.71,5.28,2.68,0.11,-0.09,0.01
1677734432.2682402,-8.32,5.69,2.86,0.05,-0.13,0.04
1677734432.2975647,-7.7,5.02,2.55,0.03,-0.14,0.02
1677734432.3278186,-7.89,5.2,2.55,0.1,-0.09,-0.02
1677734432.3630278,-8.04,5.52,2.7,0.09,-0.14,0.04
1677734432.4181905,-8.04,5.34,2.69,0.05,-0.15,0.02
1677734432.451908,-7.92,5.09,2.4,0.06,-0.14,-0.02
1677734432.4810112,-7.97,5.28,2.56,0.04,-0.17,-0.04
1677734432.5129385,-8.02,4.76,2.26,0.05,-0.2,-0.04
1677734432.5435834,-7.46,5.0,2.42,0.1,-0.09,-0.01
1677734432.5659802,1.25,5.31,2.31,-0.28,0.07,0.57
1677734432.5875344,19.61,-9.45,3.66,2.33,4.36,0.89
1677734432.60807,19.38,-7.4,11.8,3.82,4.36,0.86
1677734432.6807077,2.33,4.06,19.61,3.94,4.36,0.75
1677734432.7222064,-8.29,-0.13,18.91,3.24,4.36,1.94
1677734432.7498417,-4.38,1.98,14.59,-0.73,0.17,-0.03
1677734432.769741,-7.9,0.76,13.19,-1.03,0.51,0.12
1677734432.7983594,-10.44,2.33,12.24,-0.8,-1.17,-0.35
1677734432.8281507,-9.54,1.52,12.24,-0.64,-2.07,-0.88
1677734432.8617773,-8.04,3.72,13.27,-0.87,-3.15,-1.5
1677734432.89108,-7.91,4.65,13.27,-2.05,-4.36,-0.52
1677734432.942679,-0.49,0.27,10.38,-1.48,-3.94,-0.75
1677734433.0152087,-0.02,1.3,8.74,-0.8,-2.77,-0.77
1677734433.0445285,-2.98,3.12,6.18,-0.49,-1.75,-0.11
1677734433.072026,-4.19,4.08,5.96,-0.28,-1.01,-0.1
1677734433.095832,-5.0,4.48,5.82,-0.22,-0.59,-0.16
1677734433.1186774,-6.25,4.73,5.64,-0.21,-0.51,-0.12
1677734433.142745,-6.56,4.68,5.54,-0.23,-0.53,-0.12
1677734433.1714916,-6.17,4.57,5.45,-0.18,-0.56,-0.15
1677734433.198011,-6.13,4.96,5.44,-0.16,-0.41,-0.12
1677734433.2183406,-6.61,4.77,5.22,-0.14,-0.33,-0.12
