timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677151669.7975986,-8.76,3.68,1.67,0.09,-0.14,0.02
1677151669.826336,-8.93,3.78,1.75,0.07,-0.13,0.02
1677151669.8498747,-8.9,3.77,1.59,0.08,-0.12,0.01
1677151669.882769,-8.96,3.65,1.68,0.08,-0.13,0.01
1677151669.9166107,-8.79,3.54,1.6,0.09,-0.15,0.01
1677151669.940755,-8.9,3.77,1.66,0.09,-0.12,-0.0
1677151669.9670277,-8.82,3.94,1.79,0.07,-0.14,0.0
1677151669.9926996,-8.73,3.72,1.63,0.06,-0.13,0.02
1677151670.018298,-8.77,3.69,1.66,0.07,-0.12,0.01
1677151670.080687,-8.81,3.62,1.61,0.08,-0.11,0.01
1677151670.1086764,-8.8,3.64,1.65,0.1,-0.11,0.0
1677151670.1318595,-8.65,3.8,1.72,0.11,-0.09,-0.0
1677151670.1561918,-9.0,3.92,1.79,0.11,-0.07,0.01
1677151670.1809025,-9.12,3.99,1.79,0.09,-0.12,0.01
1677151670.2074535,-8.93,3.83,1.75,0.09,-0.13,0.0
1677151670.231315,-8.81,3.85,1.76,0.08,-0.11,0.0
1677151670.2584512,-8.85,3.89,1.77,0.05,-0.12,-0.0
1677151670.2845063,-8.95,3.78,1.78,0.06,-0.12,0.01
1677151670.3077462,-8.84,3.72,1.73,0.08,-0.14,0.0
1677151670.330715,-8.82,3.83,1.83,0.08,-0.13,0.01
1677151670.3524392,-8.76,3.83,1.85,0.07,-0.12,0.02
1677151670.3940375,-8.95,3.84,1.87,0.06,-0.12,0.02
1677151670.4189813,-8.93,3.91,1.87,0.06,-0.13,0.01
1677151670.4575312,-8.85,3.66,1.78,0.06,-0.14,0.01
1677151670.6588943,-9.03,3.82,1.83,0.06,-0.15,0.02
1677151670.6870337,-8.78,3.79,1.82,0.08,-0.11,-0.0
1677151670.712445,-8.96,3.76,1.78,0.08,-0.12,0.03
1677151670.732796,-8.72,3.74,1.81,0.08,-0.11,0.02
1677151670.756658,-8.69,3.72,1.8,0.1,-0.11,0.02
1677151670.81094,-8.8,3.77,1.77,0.09,-0.12,0.01
1677151670.833011,-8.71,3.84,1.87,0.08,-0.12,0.02
1677151670.8563445,-8.81,3.76,1.9,0.08,-0.11,0.01
1677151670.8801544,-8.84,3.83,1.79,0.07,-0.12,0.02
1677151670.9049537,-8.9,3.71,1.87,0.08,-0.13,0.02
1677151670.923539,-8.85,3.73,1.81,0.09,-0.12,0.01
1677151670.9461243,-8.83,3.88,1.88,0.08,-0.12,0.01
1677151670.971419,-8.87,3.88,1.87,0.08,-0.13,0.02
1677151670.9975965,-8.88,3.87,1.91,0.07,-0.12,0.02
1677151671.033589,-8.92,3.84,1.87,0.07,-0.13,0.01
1677151671.0588918,-8.81,3.82,1.86,0.06,-0.15,0.01
1677151671.1151702,-8.74,3.82,1.81,0.08,-0.12,0.0
1677151671.145631,-8.86,3.74,1.74,0.07,-0.13,0.01
1677151671.170984,-8.72,3.74,1.8,0.07,-0.13,0.02
1677151671.1957495,-8.82,3.8,1.9,0.07,-0.11,0.01
1677151671.233301,-8.8,3.82,1.83,0.07,-0.11,0.02
1677151671.2580135,-8.77,3.83,1.88,0.07,-0.11,0.03
1677151671.2830698,-8.84,3.59,1.93,0.09,-0.11,0.02
1677151671.308594,-8.85,3.82,1.9,0.08,-0.13,0.0
1677151671.3358622,-8.81,3.67,1.87,0.08,-0.13,-0.01
1677151671.3944263,-8.89,3.93,2.01,0.09,-0.12,-0.03
1677151671.4220312,-8.89,3.84,1.91,0.08,-0.12,0.01
1677151671.4485192,-8.83,3.95,1.96,0.09,-0.14,-0.01
1677151671.4745376,-8.76,3.95,2.05,0.07,-0.13,0.0
1677151671.4983587,-8.81,3.97,2.03,0.06,-0.13,0.01
1677151671.5196998,-8.87,3.9,1.99,0.06,-0.14,0.01
1677151671.5421746,-8.63,3.79,1.89,0.05,-0.13,0.01
1677151671.5709748,-8.74,3.65,1.87,0.06,-0.13,0.04
1677151671.618339,-8.92,3.63,1.89,0.06,-0.13,0.04
1677151671.6399655,-8.74,3.81,1.94,0.08,-0.12,0.06
1677151671.725094,-8.94,3.76,1.95,0.07,-0.12,0.02
1677151671.754182,-8.78,3.78,1.94,0.09,-0.12,0.01
1677151671.781288,-8.72,3.75,1.87,0.08,-0.12,0.02
1677151671.8112423,-8.9,3.88,1.86,0.08,-0.09,0.04
1677151671.8413887,-9.97,3.71,1.46,0.05,-0.05,0.13
1677151671.8662972,-11.01,3.64,1.36,0.06,-0.06,0.16
1677151671.8943613,-13.79,4.02,1.37,0.12,-0.27,0.21
1677151671.9203894,-14.68,5.33,1.45,0.01,-0.44,0.2
1677151671.947614,-15.75,5.04,1.24,-0.29,-0.85,0.28
1677151671.9760504,-19.61,4.07,1.05,-0.3,-1.34,0.53
1677151672.0002346,-19.26,4.21,1.23,-0.27,-1.8,0.5
1677151672.024098,-16.81,5.03,1.88,-0.26,-2.52,0.47
1677151672.05548,-14.92,5.49,1.83,-0.63,-3.07,0.51
1677151672.0773044,-15.17,4.6,1.64,-0.76,-3.22,0.53
1677151672.0990908,-15.26,4.46,2.28,-0.69,-3.79,0.25
1677151672.1211555,-13.26,4.34,2.52,-0.88,-4.33,0.13
1677151672.1555765,-11.74,3.78,2.94,-0.77,-4.36,0.01
1677151672.1774538,-9.23,3.25,2.9,-0.76,-4.36,-0.2
1677151672.205588,-5.16,3.38,2.02,-0.85,-4.36,-0.47
1677151672.276212,-2.79,1.25,0.88,-0.73,-4.07,-0.47
1677151672.3071172,-1.78,0.19,0.34,-0.57,-3.9,-0.63
1677151672.3287385,6.34,-0.71,-4.38,0.48,-0.94,-0.68
1677151672.3533406,2.57,0.8,-4.64,0.48,-0.65,-0.59
1677151672.3774607,0.86,0.97,-4.77,0.37,-0.42,-0.16
1677151672.4093192,-0.03,1.98,-5.21,0.32,-0.45,0.08
1677151672.434827,0.58,2.25,-6.5,0.22,-0.25,0.66
1677151672.469334,-1.72,1.72,-6.81,0.28,0.01,0.72
1677151672.495471,-1.24,2.01,-7.3,0.37,-0.04,0.5
1677151672.5310855,-0.51,1.84,-7.9,0.54,0.36,0.23
1677151672.575258,-2.01,2.72,-8.1,0.66,0.56,0.16
1677151672.6038394,-4.43,4.8,-7.87,0.52,0.4,0.05
1677151672.6247828,-4.44,5.19,-7.87,0.4,0.33,0.1
1677151672.6480725,-4.77,4.5,-7.97,0.24,0.23,0.14
1677151672.6715524,-5.21,4.63,-7.8,0.21,0.19,0.15
1677151672.6948671,-5.32,4.35,-7.97,0.13,0.11,0.12
1677151672.71927,-5.39,4.14,-7.81,0.13,0.08,0.11
1677151672.7442565,-5.27,3.87,-7.68,0.11,0.02,0.1
1677151672.7705257,-4.65,3.51,-7.65,0.12,-0.0,0.08
1677151672.7911074,-4.38,3.49,-7.66,0.13,0.01,0.05
1677151672.8111682,-4.91,3.66,-7.58,0.12,0.03,0.0
1677151672.893324,-5.08,3.44,-7.57,0.13,0.0,0.04
1677151672.9178965,-4.72,3.7,-7.39,0.08,-0.06,0.04
1677151672.9608247,-5.12,3.58,-7.37,0.09,-0.03,0.07
1677151672.9855795,-5.11,3.53,-7.29,0.07,-0.09,0.08
1677151673.010802,-4.63,3.51,-7.31,0.11,-0.06,0.03
1677151673.0377393,-4.71,3.45,-7.33,0.11,-0.05,0.02
1677151673.0760944,-4.84,3.46,-7.37,0.11,-0.11,0.03
1677151673.1026518,-4.71,3.66,-7.32,0.12,-0.09,0.03
1677151673.1711245,-4.91,3.71,-7.18,0.12,-0.09,-0.01
1677151673.198232,-4.48,3.51,-7.29,0.11,-0.11,0.02
1677151673.2250636,-4.74,3.65,-7.23,0.08,-0.12,-0.01
1677151673.2484703,-4.76,3.82,-7.25,0.07,-0.12,-0.0
1677151673.279281,-4.69,3.56,-7.26,0.06,-0.12,0.02
1677151673.3075397,-4.7,3.55,-7.3,0.1,-0.09,0.03
1677151673.3311155,-4.38,3.42,-7.26,0.11,-0.07,0.03
1677151673.356804,-4.54,3.53,-7.29,0.11,-0.05,0.04
1677151673.3833508,-4.73,3.56,-7.21,0.11,-0.04,0.05
1677151673.403818,-5.0,3.67,-7.1,0.1,-0.05,0.06
1677151673.4267998,-5.01,3.81,-7.19,0.09,-0.07,0.09
1677151673.489495,-5.11,3.65,-7.12,0.09,-0.07,0.07
1677151673.520033,-4.87,3.53,-7.1,0.12,-0.06,-0.01
1677151673.5497775,-5.11,3.78,-7.17,0.11,-0.09,0.03
1677151673.5832863,-4.81,3.51,-7.29,0.08,-0.08,0.05
1677151673.6055624,-5.19,3.46,-7.21,0.12,-0.06,0.04
1677151673.62812,-5.16,3.69,-7.14,0.11,-0.1,-0.02
1677151673.6629512,-5.1,3.89,-7.12,0.08,-0.12,-0.02
1677151673.6922505,-4.94,3.73,-7.15,0.1,-0.11,-0.0
1677151673.713119,-5.15,3.95,-7.17,0.09,-0.09,0.04
1677151673.774644,-5.19,3.84,-7.03,0.08,-0.13,0.03
1677151673.8002548,-5.14,3.85,-6.98,0.07,-0.13,-0.01
