timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677725962.7705302,-8.32,0.69,5.69,0.06,-0.14,0.02
1677725962.7940629,-8.29,0.62,5.68,0.05,-0.14,0.02
1677725962.8226776,-8.08,0.51,5.64,0.07,-0.13,0.02
1677725962.8516023,-8.15,0.57,5.67,0.07,-0.12,0.01
1677725962.8774972,-8.28,0.67,5.78,0.07,-0.13,0.01
1677725962.901862,-8.19,0.58,5.65,0.05,-0.13,0.01
1677725963.114102,-8.21,0.47,5.65,0.06,-0.12,0.01
1677725963.1501665,-8.16,0.69,5.73,0.08,-0.12,0.01
1677725963.1896794,-8.17,0.61,5.77,0.07,-0.12,0.01
1677725963.2115996,-8.22,0.57,5.72,0.07,-0.13,0.04
1677725963.2375336,-8.19,0.49,5.67,0.06,-0.11,-0.0
1677725963.2606382,-8.25,0.42,5.57,0.07,-0.11,-0.0
1677725963.2919054,-8.31,0.53,5.58,0.08,-0.14,0.02
1677725963.317549,-8.03,0.49,5.64,0.11,-0.14,0.02
1677725963.3401346,-8.04,0.66,5.79,0.09,-0.11,0.01
1677725963.360511,-8.33,0.67,5.74,0.07,-0.09,-0.02
1677725963.3958836,-8.34,0.56,5.72,0.07,-0.13,-0.01
1677725963.415517,-8.11,0.61,5.74,0.08,-0.12,0.03
1677725963.452567,-8.36,0.59,5.72,0.08,-0.11,0.02
1677725963.4817357,-8.42,0.62,5.77,0.08,-0.11,0.01
1677725963.5133507,-8.22,0.44,5.78,0.06,-0.13,0.03
1677725963.5425212,-8.32,0.51,5.7,0.08,-0.13,0.03
1677725963.5675547,-8.26,0.53,5.65,0.07,-0.12,0.03
1677725963.5900884,-8.23,0.41,5.56,0.08,-0.12,0.04
1677725963.6112442,-8.39,0.41,5.58,0.08,-0.08,0.07
1677725963.6547215,-8.64,0.29,5.6,0.1,-0.07,0.08
1677725963.683948,-8.75,0.38,5.72,0.11,-0.06,0.13
1677725963.7092094,-9.83,0.27,6.03,0.06,-0.07,0.14
1677725963.7480533,-10.7,-0.38,6.46,0.03,-0.08,0.19
1677725963.7779267,-14.73,-0.57,7.4,-0.1,-0.39,-0.15
1677725963.7995682,-18.11,-1.52,8.39,-0.11,-0.95,-0.47
1677725963.8269558,-19.61,-2.83,8.4,0.01,-1.95,-0.53
1677725963.8522165,-19.61,-2.33,10.5,0.69,-4.04,-0.46
1677725963.8796573,-19.61,-0.34,12.67,0.85,-4.36,-0.25
1677725963.9086578,-19.61,2.46,15.85,0.59,-4.36,-0.69
1677725963.9296818,-13.42,1.28,18.73,0.25,-4.36,-1.34
1677725963.956195,-10.47,4.19,15.49,-0.58,-4.36,-2.23
1677725963.9837782,-8.65,1.41,16.18,-1.28,-4.36,-2.47
1677725964.0041814,2.25,-1.87,12.87,-0.6,-4.36,-2.48
1677725964.0306654,7.67,0.61,10.15,-0.56,-4.36,-2.51
1677725964.0688248,10.92,1.89,6.39,-0.96,-4.36,-2.36
1677725964.0942488,13.83,-0.28,0.06,-1.54,-4.36,-1.59
1677725964.1298068,13.42,-1.52,-4.04,-1.08,-3.14,-0.72
1677725964.15505,14.96,-2.6,-5.85,-0.59,-0.93,-0.58
1677725964.1769695,14.88,-1.14,-6.94,0.56,1.65,0.32
1677725964.198375,13.1,0.05,-6.97,0.45,2.55,0.17
1677725964.2277107,10.32,-0.52,-6.63,0.44,3.14,0.33
1677725964.2585282,6.88,-2.07,-6.25,0.86,3.82,0.61
1677725964.296846,4.44,-0.37,-4.94,1.46,4.36,0.99
1677725965.8841932,4.96,0.44,-1.47,1.87,4.36,0.82
1677725965.9058788,-9.51,1.43,2.63,0.06,-0.11,0.01
1677725965.9377518,-9.22,1.26,2.56,0.07,-0.11,0.0
1677725965.9669085,-9.23,1.29,2.58,0.09,-0.1,0.01
1677725965.987925,-9.44,1.38,2.65,0.12,-0.1,0.03
1677725966.012483,-9.43,1.5,2.75,0.11,-0.11,0.02
1677725966.038564,-9.47,1.59,2.77,0.08,-0.12,-0.01
1677725966.0617986,-9.36,1.43,2.65,0.1,-0.13,0.01
1677725966.087508,-9.39,1.52,2.67,0.1,-0.14,0.04
1677725966.1207836,-9.25,1.5,2.73,0.1,-0.13,0.03
1677725966.145875,-9.4,1.63,2.75,0.08,-0.12,0.01
1677725966.1955726,-9.36,1.44,2.62,0.07,-0.13,0.0
1677725966.2156708,-9.31,1.32,2.66,0.08,-0.16,0.01
1677725966.245762,-9.26,1.47,2.64,0.09,-0.12,0.01
1677725966.2741375,-9.21,1.45,2.64,0.1,-0.1,-0.0
1677725966.3021135,-9.38,1.55,2.78,0.08,-0.11,0.01
1677725966.324662,-9.19,1.43,2.67,0.06,-0.12,0.01
1677725966.3574817,-9.36,1.53,2.66,0.09,-0.09,-0.0
1677725966.380556,-9.36,1.52,2.73,0.08,-0.1,0.01
1677725966.4125395,-9.36,1.58,2.83,0.09,-0.12,0.02
1677725966.4588182,-9.35,1.51,2.68,0.06,-0.14,0.0
1677725966.4930398,-9.25,1.49,2.7,0.07,-0.1,0.02
1677725966.51792,-9.47,1.5,2.77,0.07,-0.12,0.02
1677725966.5472558,-9.32,1.37,2.74,0.08,-0.11,0.01
1677725966.569844,-9.26,1.42,2.66,0.08,-0.1,0.0
1677725966.596087,-9.42,1.65,2.78,0.07,-0.13,0.01
1677725966.6202388,-9.28,1.51,2.76,0.06,-0.14,0.03
1677725966.6472323,-9.3,1.52,2.77,0.07,-0.12,0.02
1677725966.6931252,-9.33,1.5,2.7,0.05,-0.12,0.02
1677725966.7170813,-9.34,1.31,2.74,0.08,-0.11,0.03
1677725966.753033,-9.44,1.53,2.76,0.08,-0.12,0.02
1677725966.787125,-9.37,1.44,2.83,0.09,-0.13,0.0
1677725966.811631,-9.18,1.62,2.83,0.06,-0.14,0.0
1677725966.8430705,-9.17,1.44,2.77,0.06,-0.12,0.01
1677725966.8653293,-9.41,1.49,2.79,0.07,-0.12,0.01
1677725966.894734,-9.39,1.45,2.76,0.06,-0.14,0.0
1677725966.9170623,-9.3,1.36,2.73,0.06,-0.14,0.0
1677725966.94778,-9.36,1.47,2.8,0.07,-0.14,0.01
1677725966.9693053,-9.34,1.46,2.74,0.07,-0.14,-0.0
1677725967.0046265,-9.18,1.45,2.68,0.07,-0.12,-0.01
1677725967.027832,-9.27,1.45,2.74,0.09,-0.11,-0.0
1677725967.0599446,-9.35,1.64,2.82,0.07,-0.12,0.02
1677725967.0936687,-9.4,1.59,2.8,0.06,-0.14,0.02
1677725967.1234946,-9.17,1.52,2.67,0.06,-0.13,0.02
1677725967.144168,-9.33,1.53,2.7,0.06,-0.1,0.01
1677725967.1660695,-9.6,1.54,2.78,0.06,-0.14,0.03
1677725967.1967318,-9.54,1.49,2.8,0.06,-0.15,0.02
1677725967.22512,-9.18,1.47,2.73,0.07,-0.15,-0.0
1677725967.2536511,-9.24,1.49,2.79,0.07,-0.13,0.01
1677725967.2766154,-9.33,1.53,2.74,0.08,-0.13,0.01
1677725967.3002207,-9.32,1.55,2.78,0.04,-0.16,0.01
