timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737097.8596852,3.48,9.46,0.96,0.02,-0.27,0.11
1677737097.887149,3.67,8.91,0.75,-0.01,-0.2,-0.02
1677737097.9257576,3.61,9.34,0.82,0.06,-0.26,0.07
1677737097.9540265,3.5,9.39,0.84,0.06,-0.22,0.04
1677737097.97793,3.44,9.66,1.04,0.04,-0.24,-0.01
1677737098.00817,3.73,9.5,0.94,-0.03,-0.25,0.06
1677737098.033841,3.7,9.1,0.87,-0.04,-0.21,0.11
1677737098.0623038,3.35,9.08,0.8,0.01,-0.16,0.07
1677737098.0859644,3.36,9.16,0.83,0.02,-0.21,0.05
1677737098.10767,3.48,9.28,0.89,0.0,-0.22,0.11
1677737098.1590576,3.47,9.0,0.74,0.01,-0.19,0.12
1677737098.1942294,3.36,8.9,0.6,0.04,-0.15,0.07
1677737098.2209628,3.6,8.93,0.63,0.06,-0.2,0.02
1677737098.2402356,3.81,9.39,0.92,0.04,-0.21,0.03
1677737098.2629485,3.43,9.4,0.8,0.05,-0.15,0.01
1677737098.2912652,3.46,9.24,0.71,0.03,-0.15,-0.0
1677737098.3174078,3.31,9.4,0.81,0.03,-0.22,0.03
1677737098.361877,3.71,9.21,0.84,0.02,-0.19,0.05
1677737098.3929436,3.73,9.09,0.73,0.02,-0.14,-0.01
1677737098.4333043,3.11,9.18,0.63,0.09,-0.15,0.04
1677737098.4670076,3.54,9.28,0.65,0.08,-0.18,0.01
1677737098.4917853,3.78,9.47,0.72,0.07,-0.11,-0.01
1677737098.5133762,3.42,9.37,0.64,0.07,-0.1,0.01
1677737098.5378456,3.43,9.32,0.6,0.06,-0.09,0.01
1677737098.5674818,3.11,9.37,0.71,0.07,-0.11,-0.0
1677737098.5900009,3.38,9.24,0.7,0.07,-0.11,-0.03
1677737098.6156583,3.44,9.68,0.68,0.05,-0.13,-0.02
1677737098.6385932,3.49,9.28,0.73,0.04,-0.16,0.04
1677737098.6621373,3.52,9.35,1.09,0.02,-0.17,0.1
1677737098.6836362,3.48,9.35,0.92,-0.0,-0.15,0.08
1677737098.7107248,3.67,9.05,0.7,0.03,-0.12,0.02
1677737098.7644608,3.49,8.97,0.48,0.06,-0.09,0.02
1677737098.7861092,3.15,9.27,0.58,0.08,-0.11,0.03
1677737098.8488948,3.75,9.59,0.95,0.05,-0.13,0.04
1677737098.8776855,3.37,9.32,0.63,0.05,-0.06,0.01
1677737098.9156954,3.54,9.12,0.58,0.12,-0.19,-0.02
1677737098.9452903,3.76,9.39,0.84,0.08,-0.1,-0.01
1677737098.9733057,2.94,9.26,0.68,0.07,-0.15,0.02
1677737099.0027564,3.31,9.19,0.65,0.08,-0.18,0.03
1677737099.0606484,3.6,9.4,0.88,0.05,-0.12,0.01
1677737099.104262,3.6,9.33,0.81,0.05,-0.11,0.0
1677737099.1304853,3.45,9.28,0.74,0.01,-0.08,0.01
1677737099.1606925,3.26,9.24,0.73,0.03,-0.13,0.04
1677737099.1812675,3.31,9.32,0.68,0.04,-0.14,0.03
1677737099.2025828,3.26,9.31,0.66,0.04,-0.13,0.01
1677737099.2268443,3.51,9.28,0.68,0.05,-0.11,-0.0
1677737099.2537563,3.32,9.35,0.65,0.05,-0.11,0.03
1677737099.2774458,3.13,9.05,0.65,0.05,-0.14,0.03
1677737099.301463,3.3,9.11,0.66,0.06,-0.14,0.02
1677737099.35629,3.61,9.19,0.63,0.08,-0.13,-0.01
1677737099.3759131,3.46,9.32,0.74,0.1,-0.12,0.0
1677737099.396097,3.22,9.43,0.66,0.06,-0.13,0.01
1677737099.4255767,3.34,9.31,0.69,0.07,-0.09,-0.02
1677737099.4498544,2.96,9.4,0.76,0.06,-0.12,-0.03
1677737099.471821,3.64,9.24,0.64,0.03,-0.18,0.01
1677737099.5011425,3.69,9.25,0.6,0.04,-0.16,0.03
1677737099.5292726,3.4,9.38,0.63,0.07,-0.09,-0.01
1677737099.5711095,3.42,9.35,0.63,0.04,-0.14,0.01
1677737099.5940228,3.19,9.32,0.63,0.05,-0.14,0.03
1677737099.655152,3.24,9.09,0.46,0.07,-0.13,-0.01
1677737099.67963,3.25,9.41,0.56,0.07,-0.18,-0.0
1677737099.7039132,3.25,9.34,0.52,0.12,-0.09,-0.01
1677737099.7300174,3.34,9.35,0.59,0.12,-0.09,0.01
1677737099.7533152,1.95,9.96,0.68,0.05,-0.22,0.0
1677737099.77407,1.66,9.85,0.46,-0.06,-0.4,-0.08
1677737099.79545,1.44,10.1,0.37,-0.26,-0.87,0.02
1677737099.821886,-0.68,12.06,0.54,-0.55,-1.61,0.18
1677737099.8432057,-2.75,13.94,0.66,-1.29,-2.85,0.44
1677737099.868662,0.33,12.37,1.68,-2.97,-4.36,0.87
1677737099.890525,8.4,6.58,0.3,-2.98,-4.36,1.43
1677737099.9128747,12.49,3.57,-0.8,-2.32,-3.71,1.48
1677737099.9620612,14.57,3.53,-0.56,-1.24,-2.26,1.28
1677737099.9848871,19.61,3.7,1.18,-0.22,-0.55,1.02
1677737100.006876,16.52,-0.87,19.61,4.36,4.36,1.19
1677737100.0298483,-0.48,5.34,19.61,4.36,4.36,1.77
1677737100.053955,-3.23,6.19,19.61,4.36,4.36,1.94
1677737100.0797489,-10.9,9.76,19.61,4.36,4.36,2.71
1677737100.105973,-19.61,16.99,18.24,4.36,4.36,2.9
1677737100.128118,-19.61,19.61,13.84,1.22,1.14,1.65
1677737100.1497953,-8.59,13.92,11.22,-3.09,-2.39,0.63
1677737100.175918,-3.54,6.93,9.03,-3.34,-2.55,-0.2
1677737100.2008135,0.34,4.38,6.1,-2.37,-1.69,-1.06
1677737100.2233162,-2.51,7.36,4.21,-1.53,-1.4,-1.69
1677737100.2488928,-2.81,7.91,3.7,-1.38,-1.79,-1.9
1677737100.27494,0.79,8.09,3.14,-1.27,-2.57,-1.69
1677737100.3003051,3.78,7.8,2.99,-1.07,-2.54,-1.29
1677737100.393001,3.72,8.37,2.94,-0.64,-2.04,-0.79
1677737100.4190173,2.6,9.28,3.07,-0.64,-2.09,-0.56
1677737100.4478917,3.11,9.68,2.76,-0.65,-1.61,-0.64
1677737100.4678557,2.93,9.54,2.58,-0.77,-1.57,-0.59
1677737100.4926784,4.13,8.07,2.0,-0.65,-1.38,-0.5
1677737100.515651,4.16,8.15,1.82,-0.45,-1.15,-0.5
1677737100.5411608,2.39,9.35,2.02,-0.35,-1.15,-0.58
1677737100.5627007,2.94,9.21,1.98,-0.38,-1.2,-0.67
1677737100.5887723,3.76,9.06,2.0,-0.39,-1.2,-0.68
1677737100.609976,4.52,8.31,1.63,-0.29,-1.02,-0.44
1677737100.6681406,4.21,8.51,1.66,-0.16,-0.89,-0.34
1677737100.6953263,3.5,9.24,1.78,-0.11,-0.8,-0.32
1677737100.7173636,4.31,8.95,1.72,-0.17,-0.58,-0.09
1677737100.7407508,3.99,8.86,1.66,-0.07,-0.35,-0.16
1677737100.7653365,3.44,9.27,1.72,-0.01,-0.29,-0.2
1677737100.789452,3.57,9.25,1.75,-0.04,-0.32,-0.13
1677737100.816892,3.75,9.08,1.57,-0.01,-0.29,-0.05
1677737100.841159,3.9,8.92,1.56,0.08,-0.22,-0.04
1677737100.8657725,3.48,9.49,1.81,0.11,-0.17,-0.07
1677737100.8899434,2.82,9.75,1.89,-0.02,-0.23,-0.15
1677737100.915834,3.44,9.04,1.74,-0.06,-0.3,-0.14
