timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734257.2746742,-8.66,4.94,-0.13,0.12,-0.12,0.03
1677734257.3353243,-8.51,4.95,-0.07,0.08,-0.12,-0.02
1677734257.3896823,-8.26,4.64,-0.23,0.06,-0.09,0.0
1677734257.4172654,-8.85,4.71,-0.17,0.07,-0.11,0.03
1677734257.4625106,-8.38,4.69,-0.28,0.05,-0.14,-0.02
1677734257.5190313,-8.57,4.81,-0.17,0.05,-0.15,0.01
1677734257.5908265,-8.38,4.64,-0.19,0.06,-0.17,0.02
1677734257.6155207,-8.43,4.65,-0.23,0.08,-0.13,-0.02
1677734257.6539564,-8.28,4.77,-0.18,0.06,-0.09,-0.04
1677734257.6999173,-8.42,4.77,-0.15,0.06,-0.09,-0.04
1677734257.7431536,-8.45,4.79,-0.3,0.07,-0.12,0.02
1677734257.768986,-8.59,4.58,-0.17,0.06,-0.15,-0.01
1677734257.8077564,-8.48,4.79,-0.17,0.06,-0.15,0.01
1677734257.8297677,-8.26,4.63,-0.17,0.06,-0.13,0.0
1677734257.8770878,-8.41,4.72,-0.1,0.08,-0.15,0.02
1677734257.899723,-8.19,4.61,-0.26,0.08,-0.14,-0.0
1677734257.9487827,-8.31,4.66,-0.33,0.08,-0.13,-0.01
1677734258.0153823,-8.22,4.7,-0.29,0.11,-0.1,0.01
1677734258.0621648,-8.12,5.05,-0.11,0.16,-0.07,-0.02
1677734258.1103408,-8.36,4.74,-0.15,0.18,-0.03,-0.01
1677734258.1400616,-7.85,4.93,0.0,0.11,-0.03,-0.02
1677734258.1875136,-7.18,4.89,-0.2,0.14,0.09,-0.07
1677734258.2131426,-0.05,2.84,-1.04,-0.12,0.79,0.49
1677734258.253483,2.73,-0.3,2.15,2.16,4.18,0.34
1677734258.2747295,0.69,-0.05,10.86,2.17,4.36,1.38
1677734258.3153875,-15.83,1.78,13.13,3.42,4.36,1.01
1677734258.3715246,-19.61,11.14,12.53,2.53,3.18,0.3
1677734258.3963926,-19.61,14.16,13.77,-0.35,-0.7,0.55
1677734258.435331,-7.55,-1.02,9.22,-1.17,-2.4,-0.84
1677734258.48557,-12.9,5.55,7.95,-0.96,-2.79,-0.68
1677734258.516834,-7.89,2.87,6.35,-1.05,-3.33,-0.29
1677734258.6285443,-2.54,3.72,4.42,-0.67,-2.27,-0.04
1677734258.6682427,-5.64,2.73,2.09,-0.4,-0.77,-0.06
1677734258.6941717,-6.42,3.43,2.32,0.07,-0.09,0.07
1677734258.7530155,-8.78,4.0,2.74,0.13,0.0,0.08
1677734258.7745135,-9.21,3.87,2.99,0.13,-0.11,0.08
1677734258.8181436,-8.85,4.61,3.18,0.13,-0.13,-0.08
1677734258.8585732,-8.57,4.44,2.9,0.01,-0.23,-0.05
1677734258.8810468,-8.38,3.97,2.72,0.05,-0.22,-0.04
1677734258.909298,-8.51,4.49,2.67,0.07,-0.14,-0.01
1677734258.941677,-8.91,4.5,2.63,0.03,-0.19,-0.03
1677734258.964353,-8.49,4.01,2.64,0.01,-0.23,0.0
1677734259.0079868,-8.04,4.36,2.76,0.06,-0.13,0.02
1677734259.053957,-8.45,4.32,2.75,0.07,-0.13,0.05
1677734259.0844357,-8.68,4.16,2.65,0.01,-0.19,0.02
1677734259.1340084,-8.24,4.27,2.65,0.05,-0.14,0.02
1677734259.179398,-8.46,4.0,2.57,0.11,-0.09,0.05
1677734259.2107797,-8.86,4.25,2.81,0.09,-0.15,0.07
1677734259.248578,-8.58,4.1,2.83,0.1,-0.13,-0.02
1677734259.2698822,-8.58,4.21,2.84,0.11,-0.19,0.01
1677734259.3133416,-8.45,4.28,2.86,0.12,-0.16,-0.02
1677734259.335431,-8.57,4.35,2.83,0.09,-0.17,-0.02
1677734259.3817558,-8.51,4.25,2.78,0.1,-0.2,0.0
1677734259.4217408,-8.39,4.04,2.74,0.09,-0.18,-0.02
1677734259.4437733,-8.49,4.24,2.76,0.16,-0.25,0.03
1677734259.48765,-8.47,4.22,2.74,0.08,-0.2,-0.04
1677734259.5117605,-8.41,4.05,2.59,0.1,-0.17,-0.05
1677734259.578029,-8.65,4.35,2.59,0.14,-0.21,0.0
1677734259.626059,-8.19,4.26,2.54,0.15,-0.22,0.01
1677734259.6528008,-8.35,4.57,2.59,0.09,-0.16,0.01
1677734259.6960208,-8.79,4.63,2.73,0.07,-0.14,0.03
1677734259.7414105,-8.22,3.83,2.28,0.04,-0.16,-0.02
1677734259.764733,-8.55,4.34,2.55,0.12,-0.11,0.05
1677734259.8154836,-8.35,4.35,2.63,0.08,-0.13,-0.01
1677734259.8505824,-8.57,4.33,2.55,0.06,-0.16,0.02
1677734259.883681,-8.6,4.25,2.62,0.05,-0.15,0.01
1677734259.916033,-8.51,4.36,2.55,0.09,-0.14,0.01
1677734259.9421227,-8.6,4.47,2.62,0.07,-0.15,-0.0
1677734259.981681,-8.36,4.3,2.6,0.05,-0.13,-0.02
1677734260.0033271,-8.66,4.32,2.53,0.03,-0.15,-0.01
1677734260.0579193,-8.54,4.13,2.55,0.04,-0.14,-0.0
1677734260.1346834,-8.65,4.3,2.6,0.07,-0.1,-0.02
1677734260.1772792,-8.65,4.21,2.49,0.08,-0.15,0.01
1677734260.2419314,-8.65,4.73,2.66,0.03,-0.14,0.06
