timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736824.9803915,1.87,9.74,0.85,0.05,-0.17,0.0
1677736825.0119262,1.97,9.53,0.79,0.04,-0.17,-0.02
1677736825.0344772,2.18,9.44,0.79,0.08,-0.15,-0.03
1677736825.0582483,2.28,9.55,0.91,0.1,-0.1,-0.0
1677736825.0789428,2.07,9.67,0.91,0.11,-0.11,0.01
1677736825.109613,1.87,9.91,0.94,0.08,-0.11,-0.0
1677736825.1881068,2.13,9.77,0.93,0.03,-0.16,-0.03
1677736825.2126358,2.21,9.54,0.84,0.07,-0.11,0.02
1677736825.235868,2.06,9.61,0.86,0.03,-0.16,-0.01
1677736825.2560916,2.08,9.59,0.88,0.05,-0.18,0.01
1677736825.2791762,2.27,9.66,0.93,0.07,-0.14,-0.01
1677736825.30783,2.0,9.77,0.92,0.06,-0.13,-0.02
1677736825.3303964,2.15,9.71,0.86,0.05,-0.11,-0.02
1677736825.35265,2.04,9.78,0.82,0.03,-0.18,0.0
1677736825.3752508,2.32,9.6,0.9,0.03,-0.16,-0.03
1677736825.4000337,2.49,9.58,0.96,0.03,-0.1,-0.03
