timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726037.6817095,-8.97,2.15,-1.65,0.06,-0.1,-0.01
1677726037.7047768,-9.33,2.24,-1.57,0.07,-0.12,0.02
1677726037.7450883,-9.26,2.23,-1.57,0.07,-0.12,0.01
1677726037.7704449,-9.14,2.29,-1.62,0.07,-0.11,-0.01
1677726037.7961464,-9.24,2.37,-1.59,0.06,-0.13,0.05
1677726037.825909,-9.27,2.11,-1.71,0.06,-0.1,0.04
1677726037.8520188,-9.52,2.19,-1.52,0.06,-0.15,0.01
1677726037.8833337,-9.23,2.18,-1.51,0.06,-0.16,0.03
1677726037.9050393,-9.1,2.2,-1.61,0.08,-0.15,0.01
1677726037.9864156,-9.02,2.28,-1.62,0.07,-0.13,0.0
1677726038.0097833,-9.23,2.33,-1.52,0.04,-0.15,-0.0
1677726038.033574,-9.25,2.17,-1.63,0.06,-0.11,-0.01
1677726038.059793,-9.17,2.22,-1.6,0.05,-0.14,0.03
1677726038.0816405,-9.27,2.22,-1.64,0.06,-0.12,-0.01
1677726038.102023,-9.23,2.24,-1.52,0.06,-0.1,-0.02
1677726038.1293752,-9.3,2.2,-1.52,0.05,-0.13,0.02
1677726038.152349,-9.22,2.11,-1.66,0.05,-0.13,0.03
1677726038.190764,-9.09,2.14,-1.57,0.06,-0.11,0.02
1677726038.2110813,-9.09,2.19,-1.46,0.06,-0.1,0.03
1677726038.2318623,-9.38,2.24,-1.48,0.04,-0.09,0.04
1677726038.258487,-9.13,2.22,-1.53,0.05,-0.13,0.1
1677726038.2894118,-9.41,1.62,-1.7,0.1,-0.05,0.1
1677726038.323826,-9.25,2.5,-1.55,0.1,-0.11,0.16
1677726038.357199,-8.63,2.44,-1.42,0.01,0.02,0.09
1677726038.3813884,-8.78,2.44,-1.51,0.0,0.01,0.03
1677726038.4269412,-9.09,2.11,-1.5,0.01,-0.04,0.12
1677726038.4541855,-9.16,1.87,-1.52,0.03,0.02,0.07
1677726038.485802,-9.24,2.12,-1.41,0.05,-0.09,-0.02
1677726038.508604,-9.21,1.8,-1.49,0.07,-0.06,-0.05
1677726038.5471842,-9.02,1.92,-1.47,0.09,-0.01,-0.1
