timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734301.261673,-8.72,4.89,0.28,-0.01,-0.18,-0.02
1677734301.2843251,-8.63,4.63,0.11,0.06,-0.18,0.09
1677734301.3109047,-8.78,5.11,0.3,0.06,-0.15,0.04
1677734301.3421364,-8.66,4.96,0.22,0.03,-0.16,0.02
1677734301.3680434,-8.43,4.91,0.16,0.03,-0.18,0.08
1677734301.397212,-8.46,4.72,0.15,0.05,-0.14,0.09
1677734301.421743,-8.24,4.87,0.18,0.02,-0.12,0.04
1677734301.4449146,-8.0,4.72,0.09,-0.01,-0.08,0.02
1677734301.4713807,-8.28,4.66,0.19,-0.01,-0.09,0.03
1677734301.5192704,-8.45,4.79,0.14,-0.04,-0.08,-0.0
1677734301.549102,-8.53,4.39,-0.22,-0.03,-0.13,-0.03
1677734301.578664,-8.57,4.55,-0.01,0.06,-0.16,0.01
1677734301.6078243,-8.62,4.76,0.25,0.02,-0.2,-0.04
1677734301.6375637,-8.23,4.52,0.17,0.04,-0.12,-0.1
1677734301.6639264,-8.51,4.56,0.03,0.05,-0.12,-0.05
1677734301.6956768,-8.65,4.63,0.02,0.02,-0.15,0.01
1677734301.7211866,-8.51,4.48,-0.03,0.07,-0.12,0.0
1677734301.7514138,-8.58,4.76,-0.01,0.08,-0.12,0.02
1677734301.811336,-8.44,4.65,0.13,0.06,-0.13,0.04
1677734301.8361454,-8.44,4.64,0.15,0.07,-0.16,0.07
1677734301.866511,-8.33,4.71,-0.06,0.06,-0.12,-0.02
1677734301.891949,-8.24,4.79,0.11,0.08,-0.13,0.02
1677734301.9169488,-8.38,4.91,0.15,0.03,-0.1,-0.01
1677734301.9443707,-8.54,4.85,0.01,0.01,-0.09,-0.03
1677734301.9670095,-8.53,4.46,-0.13,0.03,-0.07,-0.01
1677734301.997188,-8.98,4.63,0.1,0.06,-0.15,0.05
1677734302.0186431,-8.7,4.78,0.13,0.05,-0.18,0.03
1677734302.0390513,-8.4,4.69,0.06,0.05,-0.16,0.01
1677734302.063131,-8.26,4.64,-0.07,0.03,-0.13,-0.02
1677734302.1621804,-8.33,4.63,0.03,0.09,-0.14,0.03
1677734302.196252,-8.57,4.86,0.1,0.05,-0.15,0.06
